x1,x2,y
0.6035960737091525,0.6643272666280361,0
0.9302500407470616,0.1857651924422914,0
0.3570158677191384,0.8159812811388659,1
0.9460117434306841,0.7873089149693832,0
0.9687093089164766,0.8540699762838262,0
0.22681060833168346,0.6783549108566956,1
0.14347869981597766,0.270432223372268,1
0.19652233434286215,0.8526221034368888,0
0.08991459503153929,0.2015310590586865,0
0.4089701134480361,0.9375600076711673,0
0.7454987561479902,0.5720328962878768,1
0.020574351245621514,0.8549213504143706,0
0.6064393435604675,0.1502847010694298,0
0.7373002320125114,0.26995560853269945,1
0.6301349301354824,0.6307403974146881,1
0.4600131013687888,0.6869018488278924,1
0.38400710852875347,0.46441439011535024,0
0.55817170313474,0.43142323732027965,0
0.9237198792800225,0.06962668904773618,0
0.9749693596737764,0.006178802002933494,0
0.2747075994314837,0.3517848038941936,1
0.31135304223840155,0.4017704079856006,1
0.6172793283149957,0.1675523616007144,0
0.31752595375532433,0.6587306081394918,1
0.11369990387734064,0.021852446117683416,0
0.7753193246038951,0.7943413440901825,1
0.013780205550246638,0.2652608593402675,0
0.5886012877275216,0.6891234834431177,1
0.519779580425106,0.9140414891815238,1
0.7568234247180904,0.2405004597063779,1
0.6099044733634562,0.9633820619963106,0
0.3162050168597805,0.2094951560602349,1
0.35438055295349585,0.7436497963498507,1
0.948299590320193,0.56159252564697,0
0.22269983663925325,0.3489901808583461,1
0.3361460178955105,0.048144651048591086,0
0.791045308685805,0.5589220587005924,1
0.22622081286295073,0.11624911518529682,0
0.988697732156185,0.6178362912167662,0
0.8198414554570819,0.8815560062487521,0
0.8982572424025105,0.3374120228743793,1
0.7292494557210238,0.6286968289746265,1
0.9422110938548329,0.5908966924584806,0
0.4794026399632175,0.8992262053893035,1
0.27426274198638967,0.9324452512421314,0
0.920845885075783,0.6340036818381501,1
0.4940309592933056,0.058034885972529544,0
0.47596491955126896,0.7278473036790372,1
0.22021053022201736,0.7251456584983237,1
0.3563230330007699,0.5152280671118764,0
0.49887641910728364,0.16416279613338475,0
0.22995137732417736,0.782859109546658,1
0.4663494485399516,0.4372087370919834,0
0.40843219933883973,0.023378810206188597,0
0.6022073540029911,0.8400453975761014,1
0.7164907184538953,0.3829240526313988,1
0.5050110485852547,0.9563905002579506,0
0.8542715614332593,0.9635433004252195,0
0.8359685922199966,0.3830136076889278,1
0.8373546292639856,0.7188514178623121,1
0.8424294189512005,0.44328634564195835,1
0.6758456578644754,0.502229891180945,0
0.6015388879933928,0.032877016156671046,0
0.699555124815492,0.9336259082761209,0
0.846041033329171,0.24606442787269403,1
0.4445965109006238,0.42436874474113817,0
0.8865947139665656,0.33226975149875715,1
0.6273411820037975,0.9738422489530982,0
0.13896232324269484,0.667151253656009,1
0.8029881252632236,0.44677308655745307,1
0.9835200511867094,0.7106836557565389,0
0.00025838029432795757,0.3750356105128098,0
0.455457715944029,0.6284185062036697,0
0.843351610523206,0.20970070204888272,0
0.3028873931352065,0.11368552496478726,0
0.30657486670160317,0.5796491577433415,1
0.4209056236998063,0.3344604711645272,1
0.9187700258516116,0.0768968131946188,0
0.9410530566708663,0.36086711605302857,1
0.720468932456557,0.8279580661044446,1
0.7926152526993794,0.7275133055540504,1
0.6357035093655342,0.5167900798138226,1
0.6904119399365442,0.06908736146074472,0
0.8728770291201903,0.19750489395121495,0
0.8749489169026577,0.8819212004703698,0
0.3769887151701803,0.4970382656242437,0
0.12184757277863038,0.16720663815278186,0
0.5142891468190245,0.7292091511244148,1
0.5042944318894476,0.6644140159333394,1
0.6238542955884457,0.45177808032109606,0
0.445757816818446,0.29078572489201754,0
0.21532643176830601,0.05045237418610609,0
0.6116509748378622,0.17562384587995958,0
0.5405565327771268,0.12068190424059497,0
0.3445188033917424,0.763449305542789,1
0.8623076996152823,0.43402552740791606,1
0.3025959766559676,0.05566118082781754,0
0.2694232850009533,0.5148250044470577,1
0.9221261566435441,0.560851920204904,0
0.005720910090968347,0.6494708913943711,0
0.8851525102454467,0.9278247269299931,0
0.2814662152523372,0.5211163432765834,1
0.8481329374887177,0.5809145593780451,1
0.6023896637230972,0.10237980040482877,0
0.09762158238260059,0.6585592951441781,0
0.5793715644160417,0.818951288776321,1
0.6389558268109059,0.02051637942561992,0
0.03895370469809444,0.5244203307666662,0
0.29413090710830797,0.7221263798548129,1
0.5380774447905345,0.8103921164588564,1
0.6031635624780184,0.9214684354539137,1
0.6613255064327215,0.9445923700405823,0
0.2341608085348834,0.04211412667421014,0
0.7150243657808258,0.5914202992280395,1
0.2785555279237726,0.8730943558871115,0
0.8089078649223228,0.38946223212579384,1
0.49329606752086563,0.7533505522621804,1
0.40246570567502377,0.792577195386921,1
0.641733191143499,0.48524394529386294,0
0.04770074285415423,0.5845055131810802,0
0.17421858323123632,0.8758278318509667,0
0.11679459080693787,0.8275269305558054,0
0.23590308617550987,0.7541816217696348,1
0.25843199228899033,0.6920335245949634,1
0.41846639659799845,0.8556486018336484,1
0.5399972040690506,0.2996148812440207,1
0.23006014141540537,0.39654563872793774,1
0.1242784283530448,0.7092468496876656,0
0.06332748836293352,0.712461865808259,1
0.7754811835714204,0.4598893234160472,1
0.22641292107629563,0.7784888930905068,1
0.9683224599536343,0.23723920324107908,0
0.5350372227941134,0.28918518337712457,1
0.6553860588733076,0.802555984709434,1
0.4873981528721455,0.3109583350578309,0
0.7958047650529523,0.5882115754939526,1
0.5417060068327216,0.5643436960154438,0
0.14830017693604822,0.6097087694394957,1
0.42238905914770514,0.47145782562366095,0
0.3812446728641186,0.1071387044615812,0
0.8975879771158554,0.6386201085205279,1
0.7766481296406065,0.11703962253644884,1
0.3683213602619434,0.3278542126345109,1
0.6887640451029163,0.737330494418491,1
0.9365273044119824,0.6165864544049448,1
0.6691255331415502,0.7346722118475293,1
0.6065633553880305,0.8387413129507789,1
0.8045492585584942,0.7868158175346378,1
0.385080845359217,0.28449950408236696,1
0.9956149556717724,0.9922785030357155,0
0.5445438419787769,0.4836131375722437,0
0.18422599262436137,0.645202980476909,1
0.524120950776174,0.30899191133981674,0
0.351781000233919,0.8784180201748094,1
0.9770999514009631,0.4726749964154637,0
0.7249472180484867,0.9786701182574626,0
0.9391556129316669,0.49072457346239373,0
0.6308914018264522,0.16314301923805488,0
0.5752748051045844,0.96645390648146,0
0.49730142628719604,0.6723589789959343,1
0.10382588661835598,0.7193990050110595,1
0.5592386182225829,0.8809470128210036,1
0.7429205093291591,0.670252361167836,1
0.8488221744367861,0.45051941922319017,1
0.797141074516514,0.5783390657829833,1
0.40212567820457357,0.5090331188937014,0
0.5479622441172738,0.018212164480902255,0
0.23468540034311022,0.4144603810518337,1
0.18512967417619272,0.06322514329876526,0
0.376369921505054,0.36843961424173444,1
0.7009925544928374,0.9898420375175538,0
0.4054301875233752,0.21435958760194787,0
0.2988006116020023,0.7032573387460729,1
0.9328523074401741,0.04554134555757292,0
0.7551529667261141,0.5630645776865572,1
0.14629692488434853,0.6777057155998238,1
0.70422654715546,0.7838820284793736,1
0.1648106134206745,0.6847526138367983,1
0.3923532651560943,0.4382584626053784,1
0.5164382770552556,0.27652890803448354,0
0.415821966994086,0.25826647457331825,0
0.14090488279295965,0.9472438575464049,0
0.9712055414799738,0.5274681210275184,0
0.24185904306606615,0.6549657119297594,1
0.21383263453393186,0.6026485813732655,1
0.5658248092781936,0.18440113648945416,0
0.6670028687274212,0.23140832594963726,1
0.5603544834801952,0.5734673691651496,0
0.34382602986333227,0.17823896940989795,0
0.7128451704862475,0.9020107959330125,0
0.6496908951532421,0.12188961659514298,0
0.11662534489304108,0.4784418838741085,1
0.3079839307662839,0.08861235480466814,0
0.6100695830398575,0.18831383863892243,1
0.13134358448598674,0.9421053340941744,0
0.38882697471737543,0.932906965428499,1
0.7159796431613978,0.20323825278720659,1
0.2415521388218537,0.9492692826567781,0
0.3274689950027425,0.2593337985469794,1
0.39329187352949885,0.4306835549413208,0
0.6859323081511333,0.051585367539059505,0
0.18663816369867642,0.6349031352428652,1
0.12146300169308426,0.7933501454741809,0
0.1141795602283096,0.5043754751912506,1
0.9825577014034369,0.26567321655216153,0
0.5458104426889971,0.6464229674829736,0
0.9728140146279315,0.27332931204068456,0
0.07236313576154854,0.5139740794365502,0
0.34491921917623897,0.39041384147463454,0
0.9618966063312849,0.7452276734881782,0
0.4152245531815536,0.6786797647805465,1
0.2105189245412645,0.7970420306893571,1
0.07747497747671508,0.8323063064032351,0
0.3199031853108854,0.2389282644476263,1
0.2952933421091168,0.003159361060574663,0
0.8911109668948055,0.38088372990053704,1
0.9769354138119504,0.06858789263366905,0
0.3697246151291521,0.5996549739308052,0
0.9452027495925784,0.13673884920405455,0
0.4947206006840277,0.3862285479691855,0
0.20406804459765018,0.46589549835873556,1
0.06912099584470541,0.08592087756372734,0
0.20141023843055259,0.22019222126669646,1
0.34878056496138415,0.5130693901168805,0
0.43995245604433963,0.9265803573637582,1
0.492951463051913,0.2988582871644741,0
0.18024854730327725,0.9768681154008411,0
0.9891156596348727,0.34863446344681054,0
0.3360270758524498,0.3741878879773013,1
0.26352820162777046,0.8052007230841517,1
0.9732709428040237,0.37269268726246524,0
0.7448864979102344,0.7259728979469943,1
0.3169398284310047,0.7486851275536748,1
0.22390538042101374,0.10684373875682791,1
0.8033727822349956,0.9050224554275078,0
0.9413796644154766,0.2764450495369704,0
0.1219813765042932,0.43698816376410937,1
0.8500750067545632,0.23045673635920344,0
0.6427046991698402,0.7181456172610303,1
0.986733030666373,0.5661712555057075,0
0.027480601599095433,0.9747807501565802,0
0.39214299748384696,0.73854294537547,1
0.6348485038085145,0.453952152236215,0
0.09515068293942805,0.7578422180297659,0
0.6386840197658337,0.27606571971392957,1
0.32182321137190406,0.7431272117810115,1
0.14358058409191093,0.4231494354912713,1
0.3012932157189286,0.26139779498140936,1
0.3496677377986429,0.23599812164428705,1
0.3036196521548482,0.5511179035480459,1
0.21890930239773843,0.318685326606865,1
0.23359711078692758,0.7254987484592393,1
0.6912984570570194,0.9661415894594171,0
0.09354360040082399,0.5979020691837277,1
0.9437468008159358,0.15871781921994937,0
0.6760680379659391,0.6819841675697879,1
0.8250119181957717,0.925220606694623,0
0.7708779261929135,0.36789529719536634,1
