x1,x2,y
0.2668842165905631,0.8029877720406715,0
0.8916136978247993,0.838418653446205,0
0.3439451846751556,0.6597053622200214,1
0.13474019670401238,0.5666327635178224,1
0.11269921841647698,0.130593963289948,0
0.8376695832337104,0.682941906986355,1
0.06593149564675921,0.0831416088860818,0
0.6295625174061011,0.12050734039677788,0
0.12915099716839165,0.5561850712779696,1
0.9104431754244298,0.4084015421935929,1
0.26035361448892325,0.47908264584912563,1
0.3611408686814732,0.5240807645924426,1
0.8947332016808122,0.7477291591508611,0
0.47373661886928903,0.8376946191693704,1
0.46055219017024157,0.24915034026939412,0
0.7541685146606611,0.2696206353140793,0
0.27844926798712005,0.793956234999854,1
0.17774182368640684,0.11800613337507089,0
0.3553959462426599,0.8113473284417279,1
0.08951079311878382,0.8928014062689454,0
0.5791091533483858,0.0306048022539721,0
0.0760319248348465,0.3006555341855687,0
0.4533916910064479,0.641841714994887,1
0.946972857239585,0.6093017838016062,0
0.5853254299292684,0.7953866982229839,1
0.22695395569919416,0.3733054652987201,0
0.25452190556327176,0.5758927749718674,1
0.3104083089394384,0.04785732862044139,0
0.10493797138873714,0.13722628598460748,0
0.19236919798786756,0.27683200464108454,0
0.13956309203013398,0.30785073058151685,0
0.708709543468048,0.19531050137374137,0
0.7264500035866687,0.023159810995185257,0
0.3759914044468383,0.5399839893189737,0
0.14046742859691028,0.8276254188943117,0
0.3846993258068292,0.06549746900565176,0
0.36848227116769405,0.26802218342380174,0
0.935740763957669,0.15526689897315873,0
0.0700719649692313,0.09202095104994093,0
0.010435671857931018,0.19854892408341404,0
0.9452259811701356,0.37341214100372216,1
0.9004120456921966,0.03362059114076279,0
0.6953344093633579,0.7293399426451825,1
0.5745687564059495,0.29600402855147584,0
0.21273798966781762,0.25094907205436334,1
0.8845721723038649,0.6486160850947967,1
0.2857989199787929,0.9056611228710401,0
0.31926517253033476,0.16288968826717576,0
0.028225856170610478,0.15781071111268483,0
0.9993728568922607,0.3005562095638284,0
0.05179285563070272,0.9100486258225211,0
0.983754777546516,0.568243069960966,0
0.11562248880569224,0.8140898322986914,0
0.67102223233247,0.3366294276444372,0
0.7350076070112498,0.2653200951527757,0
0.24262830382709094,0.22217613220935314,0
0.1431023109194993,0.16907791598221708,0
0.6964829678843574,0.5430526208752482,1
0.8137830620862689,0.9059427297481665,0
0.6876555778248679,0.021969405632716314,0
0.45741422165404017,0.7030082450205156,1
0.19420400998173873,0.5500429843375843,1
0.35452313465828705,0.2773161736176819,0
0.2961047047005117,0.5811531496877799,1
0.3826217284353823,0.3669295852365937,0
0.708016119756815,0.8055838963057946,0
0.17445143531561647,0.3931801548107805,0
0.7566970095743583,0.11475393581628264,0
0.5039967589419392,0.9756975948780946,0
0.14574123068809597,0.6728193775404195,1
0.40368766196299216,0.13422572711186348,0
0.4018615973399734,0.6573358321306914,1
0.26559084696749646,0.97920971631611,0
0.31462415254043624,0.27657973976628775,0
0.18233131721973792,0.5112839404590096,1
0.2963579760767498,0.05108693497736273,0
0.6110760166095027,0.39903752647376867,0
0.06418019547748538,0.759334259464959,0
0.6332404001322234,0.10794689030498851,0
0.8599817467615495,0.563190750665961,1
0.4389714284230254,0.9453570015020116,0
0.9487448807569309,0.560712972419261,1
0.6069992084510352,0.23802767958535548,0
0.5073227640048183,0.09640134307557335,0
0.25887217235234916,0.6404154182158788,1
0.3004235841830004,0.6120294308885973,1
0.7467232339790185,0.22602899301687723,0
0.32557162727438826,0.5627494058963606,1
0.8927900452018784,0.5873123599989288,1
0.9557479521266179,0.574046614728533,0
0.6363347265028053,0.8500547625830718,1
0.15595887250539883,0.1610109604592448,0
0.08166136380336374,0.23655353175858843,0
0.18556297219115875,0.15098268280763946,0
0.45011292342601283,0.8552937356505168,0
0.8108951481606596,0.9260829016013147,0
0.5511122587811229,0.37536238728530713,0
0.06846177457434997,0.788191419571662,0
0.0397877821580215,0.14568861673002118,0
0.907609679324219,0.6738729446154418,0
0.7506802722105222,0.21806984495470727,0
0.3106911384601026,0.3958601893218751,0
0.875317865935483,0.16187106506139798,0
0.4212919912521813,0.5198590780296534,1
0.34366256609220036,0.7608525220736824,1
0.733303341067338,0.5327133784210247,1
0.40608047257082386,0.9497900243061966,0
0.7056557981931686,0.9903530065619829,0
0.3017768560091483,0.6583417782235385,1
0.7440244435019541,0.9970288508575653,0
0.8067813879172333,0.19798698799164716,0
0.9640279197881411,0.183145125171994,1
0.7003897890569941,0.06439055442847062,0
