x1,x2
0.3542957636660034,0.5478970817755575
0.018372514231466252,0.6509939742163554
0.6903771865666838,0.9439629269200178
0.5608035020695046,0.8773937547397119
0.5887869201058434,0.1206387606893439
0.6399776939315438,0.7929854347530794
0.14099359029421696,0.7334420827241123
0.004168137634839293,0.11230302154966301
0.4261262197401242,0.15640014494854987
0.5815172699402984,0.5412482936883055
0.8235115032126057,0.334700095047373
0.06707357236407947,0.11758804915790312
0.4095466192822172,0.46282438101442996
0.7246414494039823,0.4785747446049647
0.8217812407424293,0.5069004623101097
0.37332574092664184,0.8366885811728818
0.6109882749271865,0.46208173837096966
0.2540074574163751,0.9841209308569822
0.10887212797205911,0.02663319719567195
0.9673912092953214,0.48790591012768547
0.42480457647723324,0.9827084595305358
0.14116938418338232,0.8767893099446922
0.3295905818569597,0.7709702320772198
0.12029279554445185,0.8430035741752354
0.8521472777944796,0.6301560472559685
0.09171040992065121,0.561441794167715
0.6080342436454744,0.5682424697040264
0.4956882549957196,0.6613229330692408
0.8382604477455291,0.07685309586861859
0.5132479300949877,0.08699621057656783
0.5020707669038434,0.5129545230453016
0.36938066172465633,0.9704851277762025
0.0976280113187651,0.9134534725558021
0.32541202531608554,0.7288548693034818
0.8005195210656028,0.5491780941831451
0.270205037379265,0.3932709272111372
0.4816562619796624,0.3794538292737635
0.3506784319675179,0.17485907035082635
0.24340831249456293,0.8572590085744084
0.8706941721277744,0.681109314311185
0.4431497591377749,0.2619879125074168
0.6321883693790984,0.8838009825818062
0.6812427443218311,0.9511402749932023
0.0063351926667047885,0.6588084597869317
0.6376334628102107,0.4370427686041294
0.4241568145253284,0.4768410434702731
0.18105701299595658,0.955990877838759
0.9125686484117039,0.4802356196338633
0.19259803054624028,0.7048990830458759
0.6246696866408569,0.8909110496251992
0.002799802430944965,0.7473074826191901
0.23457468804730447,0.2740152080276196
0.0412134682348862,0.5273568799070121
0.6798257330457623,0.49202062224471454
0.056079464151579446,0.9647807092939874
0.10745260251245113,0.2223108790355001
0.6537183577994566,0.08360170314709348
0.3997597974848495,0.09436444196206983
0.439942287609929,0.6669981466866072
0.2566217785532929,0.2786056776361163
0.6705128346418769,0.14968182512560368
0.7746840374057629,0.5039508367993201
0.13538441802586013,0.443921160694323
0.5121556007472636,0.18722391355749105
0.4360049084107193,0.0992947068950807
0.6865681453822803,0.36548043928360924
0.7221681647481509,0.9183932814837884
0.4876405675558539,0.6985308421287209
0.2214802519037866,0.7304244574248637
0.22584980792977424,0.8999274393906825
0.12310941617320735,0.5749538923588996
0.6754721751334297,0.1850189470487758
0.885268705795526,0.07561138061166969
0.36501188008435054,0.9731607756642874
0.11206754456451772,0.7494029127521837
0.1043401671816781,0.7371532250970707
0.8426824158920772,0.1809504882213954
0.37799491263584684,0.4675138147362844
0.6041244494391472,0.6470215318196602
0.864807827335785,0.4089091568005032
0.9514854762923377,0.3756005069345311
0.2051921768496596,0.5033570279602044
