x1,x2
0.09276365290046916,0.07828861000666565
0.286374939559852,0.5744488282377535
0.9285637899604248,0.5409161225148933
0.4221874641236846,0.7797538074259073
0.533053607940517,0.7909768956244291
0.7486206432513347,0.8934977638414557
0.8801436082198647,0.13457029756606423
0.8249809832731956,0.09019459949632239
0.17972814207911153,0.7018531230486187
0.9934468479472408,0.8781645258133933
0.9393845034598822,0.22414778532137
0.3610221447349275,0.8085437443184949
0.32827848694202694,0.8230802018017654
0.0730007808838637,0.48397734876639764
0.95921302858136,0.6580994393042
0.472581120208569,0.7798419238426489
0.5960708381761318,0.0005129527536399878
0.460246578467866,0.22060404913113743
0.20650658787473491,0.03158752165528855
0.2611370614584196,0.2638246755293794
0.23159744320309986,0.11184703790116252
0.6067062107180156,0.9674662944716981
0.6840241800310278,0.4485193107938214
0.5992629802676412,0.7379386390008222
0.20755298535994668,0.9458024197167989
0.5478366798944703,0.7348926664710287
0.19868149157644013,0.60704239436577
0.7415715595254755,0.923057837558429
0.385495583635054,0.11660245453402554
0.6483971456177872,0.6110684416761576
0.8868501274229784,0.04636436113724212
0.8910568201242137,0.45819840755388414
0.1859293636174719,0.9806316167763145
0.8125915436251132,0.9366231151088495
0.1694295674360096,0.12922513817026943
0.8501518369968395,0.19298699871392283
0.4975695602995986,0.6560502917727061
0.25194564939606695,0.36077900272215807
0.7951701018309032,7.442629191086908e-05
0.476388356799245,0.15235836759924629
0.8800477550268705,0.42568491558241917
0.9053918032229509,0.0019144219239020722
0.9802192627368004,0.34826638289706696
0.4380953234946979,0.15256051537513862
0.9136607552053231,0.23765109404244109
0.9276982534796843,0.15205392855558617
0.06558620485392706,0.920763722698535
0.6109987441895276,0.9112464945471362
0.5335380741677229,0.3660970601978118
0.9572004708409313,0.13019186885918013
0.7125454516761848,0.4132618932405163
0.7374937390836575,0.6733432493304388
0.021658518649409323,0.02122831088963466
0.19191863901746967,0.9244486798482063
0.7041173680229011,0.2784334706331593
0.628019656491496,0.9792282385507564
0.037215967515609766,0.022608510587026398
0.7293445204938828,0.00750227509272115
0.5701055825447433,0.7115345313113545
0.21646119414580445,0.5710152429856579
0.5255322489112055,0.10629430439552306
0.8640582611146053,0.4202529834669288
0.47599541428821107,0.08624362081309281
