x1,x2,y
0.5038667853778187,0.4824498636687107,1
0.7915287721525329,0.5440901633516356,1
0.162267534161667,0.7520909104350485,0
0.9195390655788998,0.8728291157649635,0
0.5819206454812326,0.666832825207303,1
0.3203430016646929,0.14993171541600675,0
0.5488512642124516,0.0814885248711229,0
0.5812635578111779,0.1134296967137197,0
0.5275843013835091,0.45067279871259613,1
0.25623355567278977,0.7937544544384401,0
0.019969741363534865,0.6852995725107156,0
0.6369966424454893,0.5765993545660275,1
0.24938581430997186,0.7737962138832757,0
0.02135628256258455,0.03734884910397851,0
0.7846759205273015,0.5330553160604579,1
0.4200613136942803,0.5687576405035524,1
0.9280107545875361,0.05779240887342936,0
0.0332935641786428,0.359642573289259,0
0.8378936383381215,0.24974721438280062,0
0.23130039675952951,0.9073538703054251,0
0.20411356377774742,0.3186726381761582,0
0.987065628805188,0.32622130528180304,0
0.9838997306090691,0.25317971728332805,0
0.20382572000953778,0.22571404220753935,0
0.32218787915573927,0.5612666631974812,1
0.39689716494109745,0.605675038222776,1
0.12928679190565487,0.5826431370264203,0
0.23545443126492677,0.17185550621946658,0
0.7925791101591856,0.23213477781884906,0
0.4218000586513781,0.33287225740887755,1
0.4478082679294089,0.8872703526125064,0
0.6157683676227481,0.2636213426813203,1
0.3385387426393557,0.6081737143489889,1
0.684014607854996,0.6523092379071348,1
0.7261351555256431,0.2823651656663792,0
0.3451135368079659,0.6620368185437672,1
0.739346868407017,0.22713501036671763,0
0.11799318170599601,0.05945467694701095,0
0.1139958262134491,0.8788408115425937,0
0.7627528975001321,0.09726479000014533,0
0.11574185344589863,0.6488094708006082,0
0.7571198795110926,0.4239675643712937,1
0.7032333961156064,0.19157945530408296,0
0.7510780767791103,0.5983926119799715,1
0.5832816200282187,0.6118006038404465,1
0.3072276680337654,0.9628829494231516,0
0.9523866048813762,0.36361937342110306,0
0.5773591869644713,0.07058306742082249,0
0.07871742387998398,0.7653273032755291,0
0.023478322349783688,0.7084445284269903,0
0.020088534620997304,0.7529235139111955,0
0.32577604282234995,0.7158181512208878,0
0.453572572936953,0.2049625367516551,1
0.18703602940282066,0.24691330142453238,0
0.12805869781669188,0.028902109897658287,0
0.8038987860715976,0.8285129184690837,0
0.7957441059638063,0.9032952135916791,0
0.023348543086573026,0.16703757668485064,0
0.3049806361702427,0.6208061979253288,1
0.7673998521409006,0.8843532802987517,0
0.21041187088898983,0.6652206327161634,0
0.6051081404406861,0.07827248371161817,0
0.45450727203644875,0.6378774552097384,1
0.630484794284304,0.6811065495899179,1
0.22769612637914358,0.5593235116237947,1
0.9375257370534442,0.3320086971653811,0
0.08483442563065514,0.7292812334292388,0
0.9276632008230963,0.3562058328433454,0
0.8157192626534043,0.8052430058174568,0
0.9823920244453122,0.20965077461652248,0
0.49537879780438066,0.166063535360649,1
0.17265830712431254,0.8015811552929042,0
0.33072140892337293,0.5935835799830729,1
0.7324883113507921,0.9572460990078723,0
