x1,x2,y
0.512554372225801,0.9250187431884325,0
0.7427697872951418,0.555921137144312,0
0.45309513940474255,0.9768479077960105,0
0.61248601230574,0.8424567084995853,0
0.8388757601983727,0.5031823168629024,1
0.8494620600294287,0.42121462625218725,0
0.7911012819745731,0.5985169368102607,1
0.551655915887281,0.1367714600225124,0
0.9638877667969817,0.5351354672267373,0
0.3981031992512314,0.08294361792148129,0
0.39533208998039704,0.4580828478924212,0
0.43006783079717653,0.09966598402490388,0
0.8985645484355046,0.7952455082361718,0
0.3218829963763288,0.5423172955220128,0
0.7802676020469554,0.6108677161739364,1
0.385107862333389,0.5265808463229346,0
0.8214298885697238,0.1745080197559745,0
0.1443103834966886,0.0035047570120575015,0
0.18106339975212682,0.8690155048904414,0
0.22482927353492876,0.21888764642312128,0
0.4825882406226921,0.35728304612711004,0
0.8621462247357977,0.2834620914702302,0
0.14839195655053025,0.019191281137094073,0
0.484965286530422,0.20306078097299926,0
0.5519367306638011,0.7555081846640467,0
0.0931663080256587,0.9224807855542746,0
0.30993547690666406,0.7705990698927696,0
0.6702606770978512,0.8855734662964262,0
0.8326948461510641,0.674553144798143,0
0.7091325230413926,0.9064045469290576,0
0.9375901133434339,0.4266716145730717,0
0.24101271548443717,0.37933515044327837,0
0.6775234438840836,0.9831610451033655,0
0.8130912779116914,0.752715071890602,0
0.3483036947905453,0.7388374507283967,0
0.9946287650318981,0.8132568889208629,0
0.16078247998293207,0.77505587784108,0
0.267746907191461,0.4666900696551177,0
0.26434826394720745,0.9272115705895858,0
0.017474149741774823,0.39860765571139184,0
0.41355019976645113,0.6827937145503579,1
0.0729563495840788,0.08858163496808524,0
0.93919647652299,0.5560716974050904,0
0.723362029892507,0.022818031819451943,0
0.8997502861473401,0.29509286851200534,0
0.8535752951570363,0.8172831525961669,0
0.38640569026971205,0.6267095152115956,0
0.4316263308089798,0.44238730086770905,0
0.4791778237149838,0.1117446152483058,0
0.911660481400019,0.41632013503595877,0
0.8081495879275616,0.6207472768529084,0
0.9102047394624182,0.01067456367546921,0
0.8953346975903939,0.7935959018212639,0
0.2358136191037059,0.1909014338869583,0
0.01410400750343515,0.7340960892177206,0
0.5256754008570745,0.83315823760671,0
0.21429320336658675,0.3841680339260448,0
0.3525884511620547,0.33468902367650316,0
0.3030476962240588,0.9314529230040784,0
0.7256139793296376,0.040855737413262073,0
0.5618355466717191,0.9187784842238746,0
0.3347197543033201,0.4087835745758565,0
0.3627615355248034,0.7493239371879096,0
0.8443417977457448,0.9196367643606576,0
0.44577932479313337,0.6153192301450688,0
0.38180798104272384,0.8953700457115008,0
0.12954789890143828,0.9421623741204981,0
0.15519971161225515,0.23264140993289276,0
0.18364654611347236,0.4917139119503532,0
0.22939525103359842,0.9974553313915822,0
0.2672605139052849,0.9345500535012732,0
0.35805247353643616,0.016416291530713445,0
0.33527079564584966,0.41227405692231045,0
0.5227566791343172,0.44752023492831966,0
0.9412709709781184,0.8248960038738892,0
0.43487566002782624,0.839558705292848,0
0.07978671961758317,0.624384264546233,0
0.6978585199021775,0.5885488967254393,0
0.012074145706493747,0.28897410948705815,0
0.696401554486754,0.9930707583229462,0
0.1586509380175491,0.5383140950127068,1
0.5378051869558842,0.43198274655613195,0
0.004366229711549509,0.8630397786026394,0
0.5846054715384079,0.5319844281841373,0
0.6633649478778728,0.5639414174106081,0
0.626440469933985,0.5618388102527997,0
0.13969758520819664,0.045333701350427545,0
0.2536276332962697,0.5805132716441689,1
0.6968635745671241,0.9718620330306306,0
0.1806921914594106,0.03827158642339034,0
0.8470788131013455,0.26935864004975224,0
0.11208302045303341,0.9742367020659007,0
0.8051643795847148,0.7037482932542536,0
0.9577614908589742,0.6892073397744869,0
0.3146067646452244,0.36318752514970926,0
0.6200534465505776,0.8805658054331764,0
0.670718646339458,0.2012067687817334,0
0.9653943718540349,0.5466694527564802,0
0.25269025402126843,0.714481304243545,0
0.29053635952224083,0.6447082092613099,1
0.4336816056799903,0.28606219344809736,0
0.8623199487702041,0.07458321725123722,0
0.49357717540644247,0.3635632996144645,0
0.330281648962854,0.4623982838423596,0
0.6544648063546268,0.8733856792773085,0
0.3537491563363937,0.031084975166270363,0
0.14215314123503017,0.9544897925047937,0
0.8634119685827005,0.2217196508648603,0
0.8302266709185265,0.4635313946737797,0
0.02955009257990787,0.04214893880058905,0
0.8045195257350942,0.41736742648874586,0
0.33176434434093155,0.750503471796946,0
0.06371319073099276,0.5402698589344608,0
0.22572238618040844,0.294615009459546,0
0.7433139389870125,0.2917364578165383,0
0.44905863456129325,0.21912388833349575,0
0.4724075750821967,0.79414969266811,0
0.08217201255993797,0.40457861598650413,0
0.9919101870862842,0.9882033735394719,0
0.7985483403802586,0.8292292693807211,0
0.6904073529073924,0.6037788566296958,1
0.9787037316350699,0.6870026362855913,0
0.8189655681675966,0.1589979034538662,0
0.7491379373764724,0.7337976840247179,0
0.30918564835626544,0.467502709292856,0
0.9935716172596392,0.4085732721811027,0
0.4459852774392862,0.27799795667379495,0
0.386210262496755,0.018844172112955734,0
0.5090762306172596,0.6662204724363924,1
0.17875948008864903,0.8748573933259823,0
0.9193005405440748,0.5974724333388085,0
0.7650760949642279,0.7862428718768886,0
0.5483746226311891,0.7647966072915718,0
0.9834170410940133,0.9609113337659372,0
0.3330317624583492,0.8977446325048025,0
0.028812416783907197,0.045864690964966634,0
0.16918746010034988,0.5261530583734246,1
0.8982441540120174,0.29362589019752805,0
0.42926018805255295,0.06522395055063436,0
0.1642911327327378,0.9143349021768082,0
0.9028930120795295,0.6144020372063941,0
0.47176623365270764,0.064439910183548,0
0.04409988439467689,0.9346768672069642,0
0.9168734958067087,0.41784492696891673,0
0.036644485351564456,0.8091438101886325,0
0.6518903726826232,0.03514555372059592,0
0.5155890974518104,0.8676588427281905,0
0.33788977706120593,0.3233196170324047,0
0.761600507746949,0.4311767089601421,0
0.4632058457559893,0.348487266765593,0
0.8496429021501609,0.856479177466405,0
0.5410977540087794,0.8460241422730136,0
0.8947693132352976,0.31082462236656005,0
0.6329204179111392,0.39369688212423354,0
0.972869864312786,0.6261233504788805,0
0.15892708162775862,0.3844876502452588,0
0.7735294751425925,0.7806504947791614,0
0.4866358621352615,0.07602882194155897,0
0.36233393532253405,0.7651059673425972,0
0.9685287688183333,0.9524016492792159,0
0.5186609409170356,0.601333733560504,0
0.8743744272367922,0.9822578255781805,0
0.5289728682867331,0.8889678045863524,0
0.35611881420752106,0.6491014149331765,1
0.7222346263278621,0.2006678708271312,0
0.08986088393319164,0.8459700313752181,0
0.5555789873071534,0.9153656800036446,0
0.9126227013951926,0.17675222225176923,0
0.6746343927133746,0.5856114470238869,0
0.7874783777483636,0.3739898058838142,0
0.4447665830719621,0.9854815567459025,0
0.852829296445667,0.34348001621843743,0
0.012382025858510587,0.8218379047977794,0
0.509664954348048,0.33142640390747197,0
0.9344199975175055,0.684880725247335,0
0.2629463971644107,0.20727162054812864,0
0.4514975189616484,0.03746400058982454,0
0.4735770222972771,0.9838046048671842,0
0.38095054746319107,0.4398562969245639,0
0.1092183667724721,0.09040066813213446,0
