x1,x2,y
0.3078028478946286,0.12047995911123108,0
0.36229011124685817,0.7443525540336271,1
0.4315526796402027,0.9005755209983188,0
0.7954714485879459,0.7064061668950375,0
0.4588544329013491,0.3654451589748358,0
0.16128553872403678,0.8935864722392879,0
0.13217389839647622,0.5332665277499551,1
0.032447352636401514,0.6761737047819737,0
0.8313609105527796,0.4493696367146622,0
0.733662456619442,0.7486324826409833,0
0.5631158275265862,0.3799723052113123,0
0.0017794155188948359,0.6838593650102662,0
0.5029750876085913,0.22174670379909356,0
0.4889591639003044,0.4952918346623409,0
0.011469655779327452,0.28162209851783654,0
0.9717936557551264,0.16949434240137168,0
0.07915503405040848,0.8455835476880939,0
0.9784439553371452,0.921851415153237,0
0.47152676740880356,0.12063670102622401,0
0.3107501908610675,0.06278898800613142,0
0.9292965122495936,0.27091679058774715,0
0.20405409595412305,0.2533744436102303,0
0.419036737399203,0.10215443883474591,0
0.4979059343976446,0.7334765502673164,1
0.32683238059092184,0.9364244101474419,0
0.9111693307828342,0.8631164350709722,0
0.8726300114761223,0.3598655912198052,0
0.42364379979433137,0.6552572354453867,1
0.19246445376432286,0.8729808505058891,0
0.09684683437109622,0.25210154316347844,0
0.9149498539019524,0.973158138832654,0
0.14788542760231616,0.5143801643122397,1
0.6555659547018308,0.28590429122209277,0
0.7230312539483722,0.9019554307646663,0
0.4318202889329903,0.5042457761494828,0
0.9733222512608743,0.7375546450413072,0
0.9893872716684807,0.8215687526359601,0
0.81606216614861,0.4563518063291794,0
0.4266056053706266,0.2930121368258952,0
0.13762659468044866,0.5127944770259757,1
0.7159545762555501,0.21228955760760826,0
0.0828624332632086,0.155335916727264,0
0.5324515867578132,0.2445271561912546,0
0.2229223482217048,0.9778222871456304,0
0.9831432312521469,0.67130140104107,0
0.7389436063169239,0.25592901245267996,0
0.6109464404048788,0.21038242493521586,0
0.3501216784685169,0.6926760737040285,1
0.3840397254380004,0.7365455956032364,1
0.7790733473678023,0.31303505866162795,0
0.10562270907945814,0.2609065343684711,0
0.86379192458013,0.07141224088847264,0
0.19048330025124302,0.9644530441685281,0
0.5979643356189664,0.8510885049288952,0
0.7574113558987579,0.49389023241706687,0
0.6648370283089797,0.9998078254179519,0
0.6938435919399134,0.1188091300506773,0
0.6712873496455822,0.5137488911976774,0
0.5354236319571094,0.07782143425299848,0
0.7284494639540781,0.6006522672740103,1
0.7205428609377866,0.440255709927163,0
0.07725509154968015,0.8112152710127549,0
0.3327321160101829,0.5920120908692453,1
0.48285815213141436,0.1911596810444581,0
0.6570441896015214,0.3884507006505767,0
0.8185776278027492,0.27316052413906483,0
0.5143116011350553,0.1405585068181494,0
0.9952269180051809,0.5211258291277189,0
0.12124085094396175,0.2482062207592499,0
0.5362631938643464,0.3576244380360779,0
0.1007241570822289,0.7815934251606543,0
0.3932622858542345,0.9257670343418859,0
0.6253249379810158,0.7717445836356097,1
0.3672983158092822,0.1710243493766207,0
0.10111579825610102,0.8377494661609401,0
0.8781239138431162,0.8127378346760221,0
