x1,x2,y
0.8781618086837745,0.37072533210734265,1
0.00537890712303167,0.7575785967224886,0
0.4261525111083855,0.49216403520837454,0
0.8625157037356914,0.733021110057983,0
0.28843526858119317,0.36881135440718754,1
0.1551794179869236,0.4093157666926799,1
0.8455160057672741,0.052024297647632195,0
0.6293224820741178,0.5444175020854871,0
0.4510755379238821,0.9723228716449536,0
0.5778742036433768,0.9856881597722038,0
0.003942865131558527,0.5281224012159679,0
0.25159023255163127,0.9364464405924846,0
0.6359123433730399,0.5143606240830193,0
0.11501067398329445,0.3262891661920574,0
0.12175865849178187,0.9822729545468732,0
0.902995217674037,0.23852288395665494,0
0.6877788470914746,0.0627120953369956,0
0.013599184431223366,0.07443874523795561,0
0.5542822458496274,0.9546328526456752,0
0.7082311870216532,0.9811454299887098,0
0.4611363590952818,0.6646405077717205,0
0.10608440220501104,0.12488802476426114,0
0.5326634060892199,0.9396445443193431,0
0.5234536708146342,0.8475890378248618,1
0.4576026549668,0.5108665565113635,0
0.9527616525222506,0.09740344850778894,0
0.8727301017671795,0.7291758598421522,0
0.8929793428859134,0.3684496525750873,0
0.921243112799025,0.8543915199028109,0
0.0247207742784076,0.7752636867281387,0
0.7565908418666594,0.20207090757196355,1
0.05869593632322891,0.5708237154723772,0
0.6965871383029387,0.6153896542326002,1
0.42468762579693836,0.8588415676846942,1
0.6769982941554974,0.12069733450548122,0
0.17368626938689583,0.37715111134269197,1
0.36609785690937413,0.3664785265514839,0
0.7114608938903042,0.7995536007206293,1
0.9533076217028386,0.20874685564079049,0
0.622563322394976,0.7885861326700769,1
0.8141814422576616,0.15921660980866786,0
0.31747394913429083,0.9140551929717141,0
0.19940836705090198,0.6999244426483318,1
0.763018121217357,0.4897996620805958,1
0.9903133830863152,0.34560459820031764,0
0.08777115762606495,0.22554157611643866,0
0.5721721172668849,0.2744105166993626,0
0.07525535223981028,0.15618335870279873,0
0.9417029898391521,0.6723081630067295,0
0.8428161403794607,0.35949305255658975,1
0.7528442785872634,0.5043209367632119,1
0.13831988106872117,0.9726678685842108,0
0.2616178145241045,0.22311281621066134,1
0.9879331929110505,0.13488394260963174,0
0.5860322225805019,0.4875092774389368,0
0.7262217257487278,0.690237186042112,1
0.07980798177057019,0.008634116139447812,0
0.10950790081843104,0.36542020031842265,0
0.6520622606073824,0.7215478516551881,1
0.11844786483514858,0.4129136402381098,1
0.464737365848887,0.7380495164148074,1
0.8120224200392985,0.5826516656061232,1
0.7814065335618693,0.15355556416330804,0
0.16717520298806357,0.7007174458081304,1
0.09737449381330125,0.21557786459719974,0
0.47628357028173635,0.11068543464439654,0
0.9319126500772146,0.8889512098277825,0
0.05930803627952003,0.28715586709772023,0
0.23634397002386087,0.8071783562808221,0
0.7456417601949817,0.9170280151232447,0
0.24710332733500898,0.14238523234241005,0
0.5060802181970939,0.4441477883751132,0
0.005505733333288499,0.5022198294111926,0
0.47811087267858005,0.7270684592188617,1
0.6393794250290937,0.029445236020881737,0
0.812399957856449,0.6748909563621731,1
0.8908014691246642,0.5841283277579502,1
0.20060577322262038,0.19103084793861386,0
0.7972373984912194,0.32237101669666546,1
0.5823693218721722,0.8509846847457757,1
0.8078819531346992,0.5371921473172241,1
0.08595705427603825,0.6125554294798283,0
0.22388260346550237,0.7178444760382604,1
0.03521900291098399,0.9827532518090595,0
0.7075156585387322,0.18320283996605458,1
0.6082962965516902,0.4783962170059368,0
0.1832012257315425,0.28990527860670473,1
0.3314972881148691,0.7351436872709927,1
0.05693513374609552,0.12663711093203617,0
0.7989375568665291,0.42350689966309973,1
0.40951799987438325,0.08356531931620767,0
0.9230648700006904,0.3439274482990374,0
0.6272142871663938,0.6925980676745257,1
