x1,x2,x3,y
0.12182582011040975,0.015228914972439025,0.007694848927640659,0
0.677146642275162,0.5508498953282328,0.685196504897059,0
0.5721159284419162,0.6639769930242472,0.35360107134752894,1
0.2084862305342663,0.4750563924112272,0.7402776352051064,1
0.45283832739266683,0.41984980629100166,0.12847643830505842,0
0.8826298501732232,0.44426726488417956,0.2349290832659207,0
0.9994332238106579,0.6771222477471424,0.24490932315771932,1
0.27103854753366424,0.7689364845106688,0.44783388889277215,0
0.3711561339043969,0.8245645396425605,0.01086983068779704,0
0.8667621527613835,0.8892026096020254,0.5771648490679021,0
0.8825961292306589,0.2189544016947814,0.44242567267777266,0
0.8040841060666646,0.8216765130216255,0.19851772462516584,1
0.13557102663087006,0.8177788524384089,0.4005607829169639,0
0.3851804460605677,0.6489357138733041,0.6095063052737466,0
0.789149644122894,0.09333899892800968,0.9654054015676048,0
0.38870531719853063,0.8847300792912334,0.028357222522726613,0
0.8800998836383382,0.8525321744993187,0.6735188678054121,0
0.4076411553853113,0.42092941682795404,0.009357704220265647,0
0.42843665688567706,0.0743223069186671,0.1339183010476418,0
0.30026867551165887,0.9977213473991313,0.26889868105970266,0
0.7883028350947683,0.28893331931843413,0.548022637412355,0
0.8139833067922534,0.8879567966851983,0.3824766866162692,1
0.5245128121072091,0.4558632696541135,0.23565404971853254,0
0.40750045120784245,0.7359847430504858,0.39128150280936613,0
0.22362505665494953,0.541782942312813,0.4301151143340247,0
0.8902339162217021,0.2194004879264324,0.6769157962214111,0
0.6506251877752401,0.3497040068843982,0.872277817382185,0
0.8789548617575608,0.670556898263579,0.907433035743499,0
0.6877054127122388,0.5848025940401655,0.8570540154133793,0
0.23657571675650643,0.06823236274860409,0.4811453745452789,0
0.7981373280251908,0.6692773162857476,0.23255763274204336,1
0.7279169558535777,0.40318800179130976,0.9459075126597877,0
0.680800295571653,0.7193884796612614,0.553215135268717,1
0.8272950863555693,0.011122373418867326,0.7326319153751474,0
0.7777002640193817,0.8042694429630687,0.2407273365172627,1
0.9463691488615928,0.9876318231692095,0.6604781517169643,0
0.21384845479473513,0.6738554541116799,0.7081323076732986,0
0.4990441361455903,0.5943478394769022,0.20980870135243995,1
0.7618620747723851,0.5785521957858836,0.8387009070103977,0
0.7305519907474958,0.6253101276632893,0.24689043103471459,1
0.24026600032754286,0.7671264093946758,0.6076783957968368,0
0.9995181391797533,0.9494008291469964,0.44104604872316544,0
0.2525611665744259,0.3084703979329348,0.9395149428795172,1
0.7967420430765051,0.626694545033505,0.10933376810921477,1
0.6442001023793745,0.8415924529965267,0.19200683338544403,1
0.6658793996663609,0.12040211462378674,0.09824422180080236,0
0.7177522656911332,0.847368237393539,0.2636745820464759,1
0.4132785056110059,0.5642970499124398,0.3281759339477203,1
0.7762933057159899,0.6548508799291035,0.4288040080037761,1
0.6669695147148537,0.8244459400867326,0.9294854317433305,0
0.5973366582781134,0.5169659576569638,0.8610472763614886,0
0.4418020246308721,0.570912768455819,0.8721900554898279,0
0.1412789345442322,0.9128352445946856,0.9077240125550534,0
0.5255695670418389,0.5835325031436175,0.2539416519906449,0
0.8211723036414966,0.9192242427775988,0.2203483641231773,1
0.7287310021970959,0.6019116316819039,0.30253493828986955,1
0.20594426161760102,0.14157328855364495,0.9844347335138146,0
0.5740503659666342,0.32066497037333697,0.0769863452311413,0
0.895608781084973,0.23881227366282484,0.31312903670436776,0
0.022191653178700196,0.6800806270359401,0.9387886759500987,0
0.39692762640009466,0.5576600449439802,0.23900776363522647,0
0.26252335531043514,0.32542043645645513,0.4781589447149105,1
0.9815702543344076,0.4662721722299886,0.29765766148375344,0
0.458967441010737,0.3049748815938412,0.6716713831301742,1
0.2293384096066598,0.03371003436166271,0.5445192206386564,1
0.6441860395442154,0.16885027047723397,0.6365852462828683,0
0.857895548931558,0.8583999308875206,0.667090265020538,0
0.5188244053555743,0.7978621447367916,0.26840920657394457,1
0.08759139867439689,0.706104272596384,0.015862263640038593,0
0.3159700100075973,0.11880689942282834,0.8774463349584818,1
0.2935886776560034,0.7281401107604437,0.6274586229509099,0
0.9803073200847617,0.4043885226777042,0.967249460193982,0
0.304851709970626,0.01577167078569655,0.14511760171013494,0
0.02388190265086161,0.02678628597505135,0.680092830445618,1
0.5723813927018957,0.5609540427858931,0.23285909276645192,0
0.5385640468509485,0.7794381021074728,0.24342359713805614,1
0.5193268561310183,0.7218193402624549,0.7532470716479909,0
0.963000714355493,0.8944187506663929,0.912860164677338,0
0.646266167459833,0.7369872509857982,0.5195538880602117,1
0.02856948594380343,0.49744392623093275,0.3735931126994145,0
0.600048193456861,0.4625757458391798,0.8287743059885958,0
0.6025542389434614,0.5303450086479067,0.40242888654638637,1
0.475922116479998,0.9625977100234063,0.6012873072320036,0
0.7209393870956089,0.4674990080361777,0.28116031621985327,0
0.04330055908974166,0.5306196950551372,0.9630091312830111,0
0.21077996894374013,0.13217317935869088,0.7619783716153069,1
0.5160028288364998,0.7303639372753258,0.5363628995053616,0
0.9245415907634073,0.17478581341278923,0.4892619093208032,0
0.030296229748162498,0.8441083637896893,0.06126329189760587,0
0.19338626854962493,0.29843473353861233,0.6324056957958334,1
0.16741985470911416,0.8721521458190802,0.11118051715839106,0
0.2927343656423508,0.9597801462172693,0.6227203859170442,0
0.9916529899568779,0.08800831413031938,0.06579989035434936,0
0.7011743482084678,0.8351076479016485,0.5984153711326747,0
0.6189224124622089,0.27358484288384644,0.04834535067591897,0
0.9970189919332132,0.3234567143473849,0.02405167509512769,0
0.48908402918987354,0.33030525155443274,0.9150342376820773,0
0.9804873518296168,0.03156610028869188,0.5113745715466304,0
0.9394130245289166,0.821856493462816,0.19681171533406058,1
0.44524847174915777,0.445403903695666,0.009293761553965201,0
0.31293445160155825,0.9270315817202787,0.24004565209957646,0
0.33486964442942274,0.31395127116919735,0.9915099909739942,0
0.05786398268724394,0.5342327217727695,0.3366794760069381,0
0.3034648256661344,0.899127501136355,0.6044235384135312,0
0.5138359210153147,0.26892619690237607,0.9834781858220797,0
0.26410939862306543,0.6544235506582619,0.09806239819744977,0
0.7952780676862993,0.9170162477892363,0.3455027215741008,1
0.8389562991136594,0.7404149447947782,0.8798675224968174,0
0.4353439991021621,0.21518108539482558,0.48900104838821107,1
0.7373407446964488,0.3927834900305992,0.7839570135233495,0
0.6282598572468593,0.1620923626592992,0.8749373932094346,0
0.05940261450425899,0.6470411456632397,0.2101110318295598,0
0.5525501944716846,0.909146405285463,0.8657431640626196,0
