x1,x2,x3
0.092151104053591,0.582171470938103,0.25848628321031325
0.27880886163969604,0.18921282843182669,0.2937573457182384
0.5479868266867144,0.6538253737647676,0.7724606333544667
0.1507502133914751,0.1385482599255092,0.20620449373866606
0.6981790811986138,0.7551705464543629,0.14878430910793708
0.3947505290819603,0.9977178665494886,0.7966323723537081
0.6547131015217954,0.6999332394340698,0.20665675758300311
0.9034178923016872,0.2254511718751862,0.7293394971546628
0.6049513805591771,0.26833023123375144,0.7437382840714667
0.0629793882006053,0.7949186680248377,0.6908997713790531
0.9657743357315801,0.5156867949256632,0.38259617198140605
0.05807810103096538,0.44104862280632984,0.9124736630877968
0.9087052397198768,0.7970302683631711,0.4199805696180156
0.8164527551002532,0.46430435473274484,0.4426998979937285
0.5542695199038594,0.39250805290089613,0.6818146598814092
0.3189602236823717,0.4990230565078647,0.5378643229934068
0.6282704900544871,0.2629630803003124,0.65007462822186
0.4621446718875786,0.6367220196434694,0.22036086227130636
0.333285546741048,0.9481178645323047,0.25065751189049024
0.3397267710496627,0.31729184557291995,0.31341963427751957
0.8294505868599483,0.48548114006639087,0.9937053317229423
0.5263991160940891,0.2173061922008085,0.04125108547671537
0.5428542798915372,0.6891982888607654,0.9502534983846965
0.5509596752980752,0.2712282452234731,0.019009013243710984
0.297780389844698,0.2913672830131901,0.4604813989547085
0.8810378936723818,0.9013158895707162,0.2171087250080701
0.600476282830669,0.8819564488076074,0.9870032863682976
0.11430701343828771,0.3776705249330596,0.4884927086636951
0.6414379398649083,0.8222878933428969,0.9030098254479546
0.22312930550681562,0.23783826457795773,0.948160590549503
0.027435480531052128,0.3023311260443749,0.08428120590177936
0.9593651431284074,0.12197602785925803,0.1914982635821423
0.6506430794397937,0.539727147389105,0.49792524251544695
0.39902945372737114,0.1502042680901811,0.7179124924087068
0.22921140875259302,0.4462078116949936,0.555802006845514
0.4288425900558761,0.09023146031985498,0.8461201012443256
0.8562008701797382,0.8764471856627124,0.07299379989825469
0.2528312008244858,0.3298572746397214,0.1732045068504416
0.917293416421059,0.2627123376553971,0.912133830909435
0.05867684948728887,0.9277095498771675,0.02687209371584248
0.5892540017956481,0.6958000859377239,0.4611673336809021
0.25843425080570853,0.1249498797824049,0.936741037735937
0.8263921063360541,0.9586107499649567,0.7953466811346033
0.2692248875550331,0.39997964753874904,0.43559619592428755
0.20051013683466085,0.1709541724124843,0.228751076317096
0.10053530275948759,0.817691176800943,0.6066791777166418
0.4824091287756079,0.2842485825646662,0.3010569254559155
0.2764912723830403,0.0854693739093751,0.22742830389690868
0.01466307509185357,0.8732180569113028,0.6021559018158867
0.17584695498395686,0.9334732773857354,0.5255290822746633
0.10524338179815407,0.7062347039250151,0.9909064626669271
0.8616150646492327,0.22070482512167955,0.9878135383447293
0.16655453956562621,0.7414682948151102,0.8931275199158059
0.6249178285083807,0.9130354805634536,0.36015446163570597
0.14237059748590847,0.9211843013544099,0.4221923462948553
0.6348781126271738,0.5624609785174108,0.7086344256711177
0.8859991583571658,0.9170473894085885,0.6684278954747952
0.44986952965594956,0.7666376453010478,0.8713432511771233
0.49603417575680625,0.15685118364785602,0.7697144460100278
0.1114315340024162,0.5004796129052661,0.8246157802058591
0.3711752035248862,0.5438733559104536,0.3370878889183246
0.7974622050736876,0.9124261372482816,0.5807762895905483
0.8563847403598686,0.06191892854590575,0.08934687420464463
0.5972429409409802,0.7266086152278977,0.5654024927987521
0.3659634305693687,0.30976787299114367,0.872884647975409
0.848553862168963,0.36846185751752475,0.928728058104433
0.20569778878038245,0.11920065733887338,0.7915812345794956
0.2750360842100543,0.9320650031074816,0.12402601746599615
0.9753492666367504,0.9616140560790559,0.26662458350266366
0.9986862917884226,0.22891269375631915,0.3212809436657811
0.9607908186499696,0.8248219719402696,0.3931926812921828
0.22086793430585244,0.44932472439864823,0.8044247318518257
0.8487990206888102,0.7483381588968937,0.19594029337411026
0.7557737667892461,0.44431648476122837,0.8203236285364557
0.18601030186429715,0.883611152833746,0.23853032357521292
0.5336665746726212,0.8708510640804702,0.7077765029409857
0.2742446802274177,0.7951237856800993,0.5729848039703412
0.43292624130352386,0.22399367532922898,0.38489418595879177
0.9828528410938844,0.8949844461755222,0.24781810462122258
0.9804901585793221,0.6075063208414447,0.33131424961209915
0.9845280686084917,0.5844721518535244,0.19659987088691142
0.2816190664866821,0.8557551470642526,0.30891755065038534
0.5599858408222882,0.7179384960528612,0.34092463387158667
0.396727053291696,0.1143568814832985,0.14248533024128512
0.6693644067652335,0.7991895813201456,0.4594796965047902
0.20160988986624592,0.938446955719831,0.45511992430847864
0.8923817262352487,0.12272648595757817,0.04845006478662139
0.4155851942835163,0.13522932318177566,0.959007181404835
0.1490491432705768,0.1745542034511887,0.8576695848045844
0.9626423375557612,0.1953637416097182,0.6471370304294957
0.321722720497543,0.84502498196749,0.283930992067483
0.17260751017108839,0.09593784849712182,0.015020928567742169
0.19081703860631263,0.3215208002267227,0.056339252403530916
0.7710348452674588,0.052530258618551665,0.2725034929021072
0.4150210757697488,0.28212423045754964,0.5600270914978407
0.436525077171077,0.37639175312946593,0.7679445830557233
0.33551177184429404,0.02902520206911651,0.012184949374841979
0.16398389140940522,0.42398577182940117,0.9951656996416767
0.6954628179387577,0.29901299262426945,0.6236318339342038
0.7471523978624158,0.8073065528376769,0.1657273842324056
0.5211453934965092,0.5022058077498266,0.750415498379892
0.8291293244456145,0.5640135231820291,0.671742150502041
0.9288720408524538,0.012326294896890789,0.9751751178866411
0.22746584748477017,0.3204006645303939,0.7964068806446096
0.2168703880886188,0.7267608630731628,0.9829057786155974
0.6103945713894159,0.5718819911697414,0.5543979267734283
0.05899068952988223,0.202024384251455,0.35670998768025763
0.5768034011310555,0.4557127628599726,0.5933179920292554
0.30747044038418314,0.4339705236151179,0.3935549496262825
0.37914758579541796,0.7550380960139351,0.3562058676990766
0.1982328780829486,0.022313970925204863,0.7144093063095154
0.7100978781959609,0.42232497258837115,0.05325499209204751
0.36286503761463085,0.11854392113079641,0.6793904312340592
0.09409574143471633,0.24162173704509296,0.24222537163312613
0.23893500120870131,0.3106861080454008,0.7611472035670781
0.6136191010189376,0.25799571130011484,0.4965449732187783
0.4443343779769761,0.05642323300573281,0.28435438071929464
0.10972227274590865,0.1155735503794436,0.49829905202660263
0.7880374057270855,0.9219257513102426,0.07940917488770807
0.8596039487329143,0.4481127755916896,0.2244726524706986
0.21921212274002094,0.767037804931344,0.9533710894482856
0.3570877749724564,0.40351919234691064,0.40961952417203534
0.7010024539180595,0.4775951029497299,0.8144370094252359
0.6201126467450743,0.6796283349818024,0.3496406165183226
0.23627067057226916,0.26543079953310406,0.7687663969785187
0.550524947443567,0.9120369848865881,0.639630318477391
0.43231854141589104,0.020018039345098784,0.9257229720040107
0.10100263619541912,0.036405895898540055,0.03872845880606603
0.8615097905009845,0.06899159003718726,0.1315214855454373
0.448480423169649,0.6406446920024194,0.4428957371463123
0.5828544892588778,0.4255318156090169,0.7114578654620992
0.7756379907623958,0.16054141323498272,0.12423171868092135
0.039511724904689814,0.2631027563892617,0.21209906131226686
0.1769943409052752,0.06980418568500077,0.09755202086029945
0.07146100905977698,0.23819968307861442,0.4718214111998969
0.3986539977083285,0.7020959616033875,0.8424710008880737
0.5177592523341646,0.832436810007357,0.43900693216696846
0.23654081616635678,0.380070239358756,0.135686820844073
0.42070420438093126,0.5046355190552079,0.5808115907925709
