x1,x2
0.56888120085856,0.4959846706104757
0.549382916419482,0.9994372258411702
0.10499969145622472,0.47667018254914856
0.6742265996300317,0.8872585609546716
0.2061265404667038,0.27878996953568036
0.5104829305365843,0.9341441624171428
0.12577442854323667,0.1629083448728366
0.2031569487948925,0.5011149068628936
0.8478955945724355,0.8043062437485847
0.5535020059909235,0.8949996518602316
0.8190606279738206,0.7743912640787767
0.14698417405951306,0.14681061871064144
0.9039917650005587,0.4954989625014415
0.6351822310919795,0.12095750022228367
0.6997535791674045,0.16998572259682596
0.4900439742299387,0.7702070648852323
0.9089732630887596,0.1276642117458702
0.45653774703832,0.6670392811100847
0.3075941409434719,0.12931214293352689
0.394862411705562,0.1484653811993304
0.4626448179189822,0.482487275709183
0.731719796999156,0.924725937357479
0.811821541214071,0.9576542113697889
0.2693371273404474,0.07671188826782664
0.3127572516326112,0.19218600977051498
0.4570991411212775,0.6681800922941715
0.7355474087076732,0.9460120046456435
0.39506373790101884,0.742520362107466
0.9051666562995803,0.9199234782828954
0.7048049237947538,0.8637743584098223
0.9210680660616414,0.8577316132302235
0.518233777996687,0.13897866639208076
0.6899531063883685,0.9276950073456349
0.715606797080331,0.4197415861909776
0.6162797171518963,0.9202543638986493
0.5002216629363145,0.8367771955086921
0.034736883556035596,0.8714249571584576
0.8055250115429603,0.8014441604055217
0.7278556299878411,0.13172697594282348
0.9846313465514915,0.9813030606944207
0.2776369336734011,0.5626682146445728
0.47384283690635737,0.06287208585506254
0.36908310130485666,0.6252013636951448
0.9363454816256952,0.25198375503051396
0.6223643034446584,0.392987052547275
0.6501950289116393,0.9457374434850108
0.6979181047490712,0.042281865366152305
0.2536910211107674,0.18504283672581856
0.13305082543085078,0.899067474144758
0.2941209120817925,0.727931600485802
0.6201680691898495,0.49004957997737875
0.11214906106149157,0.5577560584592831
0.3542452360615159,0.3604889334721211
0.11668985882924733,0.5847407654940419
0.9452575540507558,0.054230949029801766
0.8837750130146299,0.3236842521874815
0.7820703550147036,0.46775118431782203
0.45449978217240516,0.7050750440032485
0.6716904950513334,0.05908793598838057
0.662766806558683,0.9750733985224498
0.5490105258591969,0.20605856841827663
0.4629274135082611,0.22332688389518854
0.3191314092679914,0.9364700404749134
0.6746568099511122,0.447862258416159
0.10548054518301511,0.41905153332980694
0.73690416495988,0.14065896831580416
0.010037628690110904,0.07930194898397178
0.33706726128944925,0.9592719236560079
0.4791741077753227,0.0592278534431634
0.8574069729166358,0.9500640911011836
0.370436624744963,0.9539167316612263
0.5879630834303299,0.31221932543010406
0.39848294029704295,0.1285152707182958
0.16205942046494617,0.47020601630461256
0.08234659919328399,0.5794989577925064
0.7389307284806037,0.4648979547093012
