x1,x2,y
0.05220100686460209,0.664799883493553,0
0.8299024077785617,0.2678678892548976,0
0.6685200652758237,0.09840877179603696,0
0.28207873048173804,0.9014096860051031,0
0.4563294160074832,0.005412649404526597,0
0.3990257236580707,0.7424043938065867,0
0.4920621331612905,0.13228000376125112,0
0.5089775663061251,0.9281026905894931,0
0.32805864897996917,0.9581678376491802,0
0.18457518795291844,0.8086056671097103,0
0.59313040343101,0.17234234513755728,1
0.1448655385435929,0.2983604346538111,0
0.8107323748034536,0.8766204215367799,0
0.7543000790997338,0.8094597567769276,0
0.6598267862833379,0.7520582929150361,0
0.036630800745293686,0.2420286093988434,0
0.8896983559143887,0.9435453837798193,0
0.8372254413420898,0.25360615676328596,0
0.9078160151219795,0.9177219090503296,0
0.008590297540550138,0.9628370054844836,0
0.17003297769361655,0.6090674429517916,0
0.36869891884009626,0.9353741488891276,0
0.5979634443101615,0.626970492825853,1
0.4841308989468668,0.6462870572875432,1
0.8606495476808366,0.5684010083302187,0
0.5023856951246422,0.5240127101061564,1
0.3706150453795985,0.8398093268295579,0
0.8483046880169449,0.15424909306776907,0
0.5646140444237489,0.7656210354927507,1
0.4799119099451377,0.8961988842208558,0
0.4825114902938009,0.31151441723802553,1
0.17206479024476526,0.9548176636275058,0
0.029652416919280337,0.8474612476751141,0
0.7608252548468297,0.9836664372334516,0
0.061595372287378256,0.01752150711671809,0
0.7994711399277692,0.12874491781850536,0
0.9159263612587596,0.21157910423578838,0
0.22185495959269988,0.84777203432584,0
0.37730468458534816,0.6560928042630697,1
0.9586060534039196,0.284038381892306,0
0.15877516601357114,0.7435902764540457,0
0.19222575318388216,0.5207892352151026,0
0.3037732306999753,0.4778063402700124,1
0.3135191554139183,0.217405871786043,0
0.11327063821221188,0.5646677414976423,0
0.5631729363124317,0.679758346203076,1
0.5136931142266878,0.2828963076651122,1
0.7407967195950251,0.710997693544665,0
0.5768768341498911,0.6420160571904551,1
0.9970913565055151,0.7769246194418002,0
0.8227501092541666,0.3471031913829753,0
0.2637764820361916,0.4019022945368206,1
0.7282461942660347,0.6949268773556332,0
0.008895911339273314,0.8860619189690073,0
0.5994988216106815,0.09419910577776906,0
0.7500243531636265,0.5172582653766155,1
0.75982279576382,0.5267022350882168,1
0.24276430227393186,0.2758229219772635,0
0.5167067767961538,0.916285769515529,0
0.7678601850605579,0.5604414460259992,1
0.08035591239653987,0.79414124837811,0
0.6182044854419794,0.0680361816576357,0
0.3507266249935908,0.6778114730772896,1
0.3574279256446449,0.348542568909645,1
0.8775185300682234,0.6580499920006747,0
0.8009130567317954,0.6466609566482209,0
0.00834943298755155,0.9888651052260505,0
0.7890012191839646,0.44585652313650526,1
0.21378362206586307,0.18124406920435793,0
0.12450677088214329,0.7594628714992819,0
0.8093758532763369,0.35746718987639947,0
0.28084667940585417,0.7576507354835484,0
0.46880907732319965,0.651564174929101,1
0.9181009114863582,0.11883725188151864,0
0.17992018867668266,0.07630473535054519,0
0.697649161109882,0.5945933353732706,1
0.3654957710260243,0.9787868278726021,0
0.13636059779482423,0.07194008417350012,0
0.7437108418043079,0.3061104889273211,0
0.27368097335278846,0.8047380465155137,0
0.9115557233063111,0.6652006547377732,0
0.1941860275470997,0.9136526136629199,0
