x1,x2,y
0.26652273758661493,0.012654948489907288,0
0.6221408784851702,0.7909698546045932,1
0.8697295822360698,0.8687549738736622,0
0.2527085435461182,0.39571121630269185,1
0.8750904621307369,0.6885315118955365,0
0.006713836020855615,0.6969838506378004,0
0.6587947289448091,0.2008181245531128,1
0.4018223163429265,0.9900418447107102,0
0.8557393058340683,0.14237050834727036,0
0.6720294659534795,0.6027920046780296,1
0.5688140268953756,0.1478200104061319,0
0.3403545381938206,0.03864099067912225,1
0.7353752983019087,0.8211318580958805,1
0.9378729286755239,0.8351525990860007,0
0.49000346917414006,0.5907783822882352,0
0.0653753264757121,0.6659001914781769,0
0.9213935769342405,0.5800580030598594,0
0.784115430937701,0.3634169289836697,1
0.0800780328153724,0.00723730577781875,0
0.8652758063036539,0.914780782493695,0
0.3688696106482688,0.7278749690687596,1
0.43469994421338604,0.2862767858235602,1
0.8489775291883417,0.14330092807753014,0
0.5674722753254738,0.3052334257943811,1
0.20489140606039952,0.8391538728497814,1
0.5049491829961074,0.95460968432782,0
0.9739371809501276,0.5205120234047875,0
0.07847250946500484,0.3102052521123767,0
0.245352998788558,0.8841638680200069,0
0.9632963769777854,0.17001442864147837,0
0.17427227830495534,0.9434704037886127,0
0.8262526338326016,0.1624452153055544,0
0.38773825411381807,0.9820623697131681,0
0.2953496214333831,0.4702249708002187,1
0.10650156507853854,0.14833519296407477,0
0.16985337951638316,0.5623791567280008,1
0.02367886163286473,0.1979919200684317,0
0.8913547995636615,0.7455663380089648,0
0.11290466185697239,0.2516291111366676,1
0.3981340287835269,0.9529977693896665,0
0.03520609762203302,0.5849089552303179,0
0.7979914026253612,0.7323516933963835,1
0.8552366178123803,0.001215604423714122,0
0.19828701002366755,0.5746651533120491,1
0.02519673478928909,0.848726248699318,0
0.040973079641945756,0.887808730463353,0
0.16202909812824628,0.7559316861920885,1
0.8001494902227743,0.20885741084364948,1
0.732550858500053,0.9327847402488667,1
0.8634149319625591,0.8800590701362132,0
0.4670496472704649,0.14434423302907917,0
0.954096151065876,0.6006972331252004,0
0.22651465159546352,0.14179735003877134,1
0.3505543626533236,0.2589110104354604,1
0.0036702820648654203,0.5712672262423432,0
0.6852267540012952,0.30893990602069044,1
0.9235276977771452,0.05366999603488357,0
0.6073651297905458,0.8166348911889724,1
0.29740298477484156,0.8447608730314456,1
0.7621087579581252,0.4677872128249461,1
0.2306163211914817,0.9647746674111325,0
0.8404316693232967,0.787533477310712,0
0.8256828968700448,0.644732050409038,1
0.3565859198523533,0.15759963358029372,1
