x1,x2,x3,y
0.705903628609744,0.015613622232609701,0.9061677694670589,0
0.3036523998337534,0.9339166269653109,0.4005723761601851,0
0.6188188409706608,0.6977504905507451,0.8913578423468721,0
0.30804521849235217,0.8716235952173308,0.9918222377654634,0
0.02195167420753495,0.04503227101382888,0.5460506035821259,0
0.2974932027339115,0.707696387615222,0.18628126811219478,0
0.12356118046996548,0.8762214916706856,0.6204882142276216,1
0.9119956726432294,0.9721428585043982,0.8139356301659916,0
0.6629705165206051,0.5361004332615954,0.2701835207075627,0
0.12522484114387739,0.8379656348576593,0.41827236795323575,0
0.8916434849081807,0.42911571478524696,0.04666129471645892,1
0.9172970297102699,0.5424729634396036,0.5359986697196664,1
0.07973720863800417,0.8650246098194101,0.7683415223679366,1
0.48335410722964794,0.7396805468776071,0.8264287421128272,1
0.21802733003968186,0.956919222556572,0.6385057961313867,1
0.9663547259824418,0.7841350323707885,0.029064593514693884,0
0.437591794122053,0.24761061880876784,0.6714435234225722,0
0.8829560501904982,0.33746254655502894,0.066453698136392,0
0.6150423957618536,0.6110902400168775,0.24052771359598188,0
0.21270870773772993,0.8544950602518585,0.3400532480468627,1
0.011239145953890438,0.7401677906026181,0.9005356338828203,0
0.9246421187120992,0.48641180902796416,0.14507657195538443,1
0.14678564031998736,0.06308024468939412,0.7047565148944491,0
0.7947417253090029,0.5071369343164903,0.6149490834117153,1
0.967670585695751,0.08724233114550084,0.5578886343767349,0
0.046599501385889405,0.07586751546205818,0.907260696409068,0
0.06786477254865401,0.9506272855027843,0.3418112663173873,0
0.39595106085408455,0.5138098817710663,0.15908662418361816,0
0.89007592497428,0.9782978015837948,0.8281587185956555,0
0.7226427171413342,0.7925246538346546,0.687455546924978,0
0.35839214129707586,0.9272503576878875,0.6307990889472233,1
0.41980338632825337,0.13394558481342458,0.9229576384864874,0
0.9789992935971668,0.4411115369232976,0.3942014969616558,1
0.5830946012275013,0.8712408920701302,0.11770866410067292,0
0.20089208971892478,0.19166042342504247,0.8031501885228814,0
0.545803616760065,0.13730003018832412,0.03671770472784588,0
0.21446022350811914,0.21188311037911017,0.6350284136669812,0
0.8401639010692808,0.08199812997519705,0.1901274502878105,1
0.7009931581610983,0.13710665191329363,0.6996701632616104,0
0.2935191975912749,0.13219888061140564,0.6417879678822711,0
0.0014935153200465665,0.8417637439927662,0.03967463809014648,0
0.8626488439806531,0.34173692732864436,0.6970715494583974,0
0.4175510319579069,0.9296346018385646,0.6515874458431907,1
0.6773035435729041,0.8032923380693023,0.531648434752302,0
0.061992769129549236,0.6724816272368273,0.8256158469929483,1
0.5981173282395765,0.5787329441715302,0.018908584462541494,0
0.052296108616324694,0.7921295020309813,0.46043940386163623,1
0.09802778369039135,0.1835533066906084,0.4119670695413555,1
0.5564406771335644,0.8064465128978976,0.41163109998070024,0
0.1860323677049147,0.2880703447513352,0.6787969911061996,0
0.48654537223330474,0.49125436183043,0.5190362355858434,0
0.13350972189577215,0.7050981567594493,0.19915727433055386,0
0.898101408740172,0.8763263476999245,0.6192967648198753,0
0.6347312099382372,0.6213990526985115,0.9174815939861691,0
0.7344640581307651,0.10680463772183764,0.2099738576787914,1
0.36808740230688247,0.6329983243968538,0.29845611527981114,0
0.8933527037272276,0.48795239539702173,0.9317071195516017,0
0.005972299998913951,0.0962494179251219,0.3223009632031232,1
0.6490167356270224,0.7902274976423235,0.37852960718258477,0
0.4695197553181704,0.8710611819679842,0.1171687402309722,0
0.6206229253093603,0.6225055010296627,0.6678041267384424,0
0.9541384263769589,0.33980800078666473,0.21737508653828524,1
0.18479087327574578,0.6018641125639426,0.7727756313646993,1
0.8106346424432789,0.2590639976863344,0.8333133371921166,0
0.14494359461951237,0.28877428081598544,0.9702904503319331,0
0.6641044039871644,0.25751449732469744,0.3655335419617637,1
0.5787956297141098,0.4370477071319255,0.984929001803553,0
0.9086657754500418,0.9202686414498197,0.659484646170765,0
0.8807874152628383,0.9122119626868632,0.7678052257506283,0
0.8219124384694922,0.12980943142800502,0.9295856793301612,0
0.6938825721372818,0.8743672895535288,0.5245002046174029,0
0.34524548048094844,0.6776487527661484,0.5569464348303821,1
0.40142958533453854,0.629644916059885,0.0002500304064447439,0
0.4041445882668002,0.33679646092193266,0.9443821051715648,0
0.7078860944215382,0.13187400105941932,0.19702670602029781,1
0.7675892953559452,0.043122741003033475,0.04259552327169979,1
0.934149997412895,0.07543157314076283,0.07181587760804052,0
0.7699083821681251,0.6162819582264006,0.040937109627407174,0
0.3082606338171834,0.31820358722759234,0.9995639414883873,0
0.3204785510068553,0.6787135508974144,0.7532628768567519,1
0.8621571560242757,0.011157141569429282,0.4705228466524091,0
0.6873459633048135,0.44957732946021034,0.18322728280567,1
0.856223129853004,0.11308985607242933,0.10754098122109426,0
0.16441666939217847,0.9428686008479295,0.32962083278708354,0
0.63089983379091,0.4972660971617572,0.5210532342033527,0
0.9681035764998738,0.7034347698813623,0.6293677245140356,1
0.2667519883092392,0.7421274307736301,0.8497546858675339,1
0.16615813616666722,0.6095832524830487,0.1258153577549981,0
0.5649998480642154,0.43417619945104335,0.17528562253408053,0
0.3324429947183264,0.7453665007685029,0.764655431325738,1
0.21638575325943427,0.09553322338707806,0.9200677733900162,0
0.7678432875312668,0.348280971384978,0.8699082721088963,0
0.04298859949476805,0.4636461296659389,0.5324046242436222,1
0.9052243363889368,0.21572414497542325,0.3846741598150392,1
0.28930029039204935,0.49355005790305145,0.39674570704953716,1
0.7209754060638032,0.5625123917193351,0.23680505923164907,0
0.7433328830234474,0.4552336982138636,0.8465066005965586,0
0.0632729846009259,0.6817432133902739,0.42042580069374097,1
0.8573144662010757,0.9969198687671202,0.1244925101838577,0
0.9640097728876484,0.28188260518668823,0.12062887478295067,0
0.29441963259021026,0.9297579045528528,0.04054494403927388,0
0.33450806115566745,0.1776861158846882,0.17259471482763875,1
0.2743110551176399,0.8072233165292512,0.2574379111191729,0
0.7717236078593267,0.4738939566218917,0.025776931311284133,0
0.4396589296191409,0.9523099640687686,0.9796191767859772,1
