x1,x2,y
0.4265751995415608,0.22947288491772558,0
0.5752254680214453,0.047548011828069434,0
0.9307620251672791,0.6882588897480599,0
0.4653229681288875,0.652499987332458,0
0.8766881892591788,0.9158442295304939,0
0.40838433527758655,0.17319549248079974,0
0.5863641986841268,0.9079647330674153,0
0.33883548387423135,0.5096893789292127,0
0.6730803284121941,0.6374505654921928,1
0.039602187630649,0.768251308353011,0
0.7281124811652177,0.4281045374012435,1
0.7562447145454219,0.45838377050207935,1
0.06505730984541537,0.6418731225175777,0
0.8628428128926747,0.94409005242832,0
0.12224334687068128,0.06510451308213577,0
0.06155303113869733,0.12095895829584967,0
0.889456713161144,0.4149763586432401,1
0.049001762614827214,0.09148134677082456,0
0.43974294731538116,0.41567273239608116,0
0.31616723820870657,0.4495403215128121,0
0.2599382153354152,0.6378301765503236,1
0.11945509957948733,0.7043190650447613,0
0.17242236662041852,0.0922759604267086,0
0.8556760967520705,0.5727047335021258,1
0.42721295296746714,0.5990772652858144,0
0.9333213387440591,0.5037991620983698,0
0.6301975530737169,0.9621456441190891,0
0.9649164476616332,0.558688405733974,0
0.11657260754887055,0.29763300418005245,0
0.989710310956623,0.32975547603602035,0
0.3263138536317862,0.6664176807062494,1
0.7030071970642124,0.1757170717583898,1
0.8702953275229626,0.44845560358958586,1
0.4962369919922631,0.7480290068020969,1
0.6485030688183439,0.8586739959595269,1
0.9393289029600571,0.4460147862516651,0
0.9259612539368473,0.8932757818485737,0
0.40017588072100346,0.836863293054858,1
0.374488052257695,0.6186513705934746,0
0.618384849133534,0.45669096586857777,0
0.8103184618713518,0.903544001323273,0
0.713041575676456,0.9422704698144461,0
0.26000256246901643,0.41131892265468756,1
0.4807898364435668,0.8784868076540234,1
0.93458127417108,0.9078752394449604,0
0.3105358193441104,0.09914580616591377,0
0.13464975987092023,0.33774172462206997,1
0.8599749559731619,0.43218881701800893,1
0.7683937865591041,0.4896676747380584,1
0.28298992045272486,0.27579516605313337,1
0.5488890143774618,0.23716564105454657,0
0.11543391598188336,0.033626318822420447,0
0.6338657212320672,0.4266565847350913,0
0.6682361243120997,0.47771783884728686,0
0.0029565880606349194,0.8635762126609806,0
0.025021019150384162,0.3731547212817099,0
0.5323964623424527,0.5788682428181466,0
0.4235992865651936,0.6467114850069268,0
0.9485131007239213,0.09543847569958906,0
0.3817129493057529,0.14975749251256426,0
0.13664395522422304,0.5072943358947232,1
0.011303044368404232,0.6959447383725431,0
0.22555370832400864,0.027577405124320786,0
0.46710913477112925,0.3255758252924799,0
0.2566300813272659,0.5290073180680425,1
0.6060956890583896,0.8515337534755968,1
0.40965734290562794,0.49666604010111826,0
