x1,x2
0.004477345956223741,0.5666410420490641
0.16699068486114835,0.6819402226991601
0.7556860331757749,0.622951929947112
0.38661285910632653,0.26785716534845116
0.7509351347947453,0.11086348508861674
0.06966449005424342,0.2868220546649732
0.6932219743346404,0.5380753171757579
0.7634526377496219,0.12580977033900026
0.11076294873669187,0.8803067375738104
0.930398574819664,0.40916150148974245
0.9632061152294685,0.007117083140495788
0.40960474062891566,0.639583684163334
0.09136714691712315,0.6789377536769682
0.31816565245779327,0.6252132726018733
0.45713582008936243,0.10830704922289887
0.31143767567536756,0.019467222157037226
0.30715455812996695,0.19783961520529186
0.3733461423547997,0.5202391055870296
0.23730899662786745,0.230172864431657
0.6033864047530731,0.32453451276892614
0.5845145875439168,0.3616259372984437
0.35523770726769416,0.1023753439456126
0.891402260054528,0.38093170011047656
0.18380148944033173,0.869638739355853
0.0700335202599095,0.9217724667249515
0.39557441157804196,0.17136431430643942
0.960001122777582,0.31227524219473496
0.744676467251233,0.5789649340213127
0.2001903841743086,0.06249467210151834
0.38144031684295243,0.4486940103377425
0.09979302542294347,0.4983956585163496
0.9458893903990854,0.7310874879619708
0.4989426416993227,0.6355320104195749
0.2183115996942546,0.8096156022579871
0.8616784075501804,0.7682997997695563
0.8980863473960184,0.5558639709400948
0.6747213875191291,0.3621729512443962
0.7379869527344844,0.7715724174969949
0.6179360698696762,0.7676142017803576
0.11437700667119964,0.4342198519848679
0.652093067355535,0.0410052101846712
0.12049593720724427,0.20450511883304207
0.1858348196299003,0.9116053862252436
0.554448301124272,0.7867083367069895
0.4912884940560562,0.7574138149549001
0.791868985755775,0.01568850060046461
0.1487805654541782,0.5445415575893424
0.8674288751316909,0.58712981017774
0.9070444691556868,0.8213837433016064
0.8746259867087733,0.07513778924782419
0.3613219509603287,0.1679955844855958
0.9772094128624165,0.40987775714751884
0.2809984702412994,0.5699234372577118
0.2943310273996646,0.8050398093596866
0.4069995416447789,0.8236435819944505
0.7730013235458079,0.13387211463110119
0.911294426343689,0.6255868639185718
0.2328208690936097,0.1896573248029832
0.517421554230099,0.614584433557294
0.5854732657589344,0.2473454255521912
0.8433922143269836,0.9922997574909059
0.19833431867431628,0.18826960466235504
0.2753295625067034,0.4643004277198483
0.5533089846735066,0.7639353255917325
0.29955906836364776,0.8269915055618671
0.5588370412366395,0.7302950452010458
0.5527178121235337,0.9485860306891128
0.8314318734568992,0.4204778913485052
0.013160725345427386,0.9212223894009925
0.6472648100938926,0.3058007791912037
0.5255134983631393,0.1793808335416498
0.2290210590201154,0.742231181626036
0.5904386060144711,0.8754851072340772
0.9354699546820446,0.4461615468306722
0.6595581228212675,0.20024249654328993
0.17144911795900822,0.7442497003828784
0.645238073307377,0.21259626084043345
0.46382037193429787,0.8414329559933181
0.5286604399490263,0.8907023217877429
0.6850753455041961,0.9725484325390685
0.9822471921136252,0.9661624865689672
0.38649803257473536,0.15354219309972542
0.1762560065716616,0.6173195509259989
0.0018192770568780318,0.8653544884793549
0.29873966622578596,0.9403944080953495
0.9764804015287473,0.7219877039427287
0.22390826044174317,0.03315810822868214
0.2958279793286057,0.7140010506983853
0.3811529426064918,0.719447967270033
0.15189220271066559,0.1079497627012358
0.9347103269092262,0.40132523789404256
0.4844319068304572,0.1537709846029209
0.8898538921004813,0.69858779578353
0.6437759534804963,0.8113512396999507
0.23487918512842945,0.15734836450117426
0.16656352850912404,0.7673040678860883
0.49840881034157913,0.028236901568214755
0.3693026961781635,0.8814836615382373
0.2934342293329483,0.08119761608056628
0.5129774250067065,0.8352616081929499
0.5299632998636389,0.010113468707594843
0.2335039766329122,0.9531195711722672
0.8435308450176747,0.6517827653438316
0.38568496828893645,0.3106140073447494
0.9035741532367474,0.6643416795875999
0.6775815298128398,0.43120394013193375
0.08420823376812646,0.0707020338088916
0.6063465766576177,0.10982407219337482
0.5759532041494151,0.5430865567729823
0.5798500496721086,0.6320331244630202
0.2975423849297372,0.7540873811590224
0.6885475542185993,0.079094740053374
0.46747330355688893,0.8098048128976826
0.7881607268972471,0.8073360095511164
0.6858061086608361,0.05134402397308808
0.20780618465987957,0.6279692734388171
0.79707499923823,0.01718604215587472
0.6465037666039695,0.2902356004055369
0.9650323676914628,0.8604723677169157
0.7673930401144116,0.7723600553616817
0.6953694678427004,0.38967747366931355
0.7164474179739038,0.36271742944559937
0.5697960655368133,0.05863859984764783
0.7702702014617279,0.5733105780917969
0.6852563731747437,0.6542445131735589
0.46048289788264085,0.7311094865637687
0.3241352380192141,0.39477761124216393
0.6640567340115463,0.47648846040748527
0.7364777203293675,0.21025534462238182
0.6037726951221876,0.1177811517070412
0.46371705887007336,0.9888965271896799
0.17445822421550813,0.9418259271635603
0.713967311362233,0.06495337099091844
0.13309101610850926,0.3711653089453024
0.026208603741612064,0.9012021179185147
0.20285461882390485,0.7354991406352346
0.7369311178750247,0.10656522457200511
0.04845880411007872,0.5582689404982497
0.9439664512803171,0.9657642221342355
