x1,x2,y
0.4333817991234577,0.7533311359073835,1
0.0783966030254325,0.8520791717366999,0
0.8207481808427666,0.49447038592953585,1
0.31772337273562373,0.7344674204718725,1
0.0694284722571136,0.31470104407188493,0
0.036684168983272,0.19582966279582936,0
0.5710050323349871,0.16830689159049286,0
0.7770200790665355,0.02538633552373266,0
0.184512952105945,0.09386002729621429,0
0.06644536104599542,0.9678363841389603,0
0.3431225573986411,0.8131319578481673,1
0.43601422831351005,0.7516747910939265,1
0.6648861337504594,0.4195493377323091,1
0.3106896725527094,0.6110590325468666,1
0.582197946617324,0.7490225888324056,1
0.493495224494599,0.9799539810789534,0
0.8735858785058296,0.7168672280725329,0
0.9016247175392129,0.27835116334604354,0
0.7358121543368459,0.08161073211705465,0
0.49936674943507214,0.8458597977704313,1
0.31634624857542987,0.853813610182633,0
0.14273560528230703,0.9872895874461161,0
0.6661089555822162,0.7321188996531086,1
0.5244809666711309,0.24695062327942605,1
0.2997646389324219,0.7455737406311956,0
0.9199021587882403,0.6798896735662745,0
0.10433800464641654,0.6610603200952029,0
0.6973016417102095,0.8521927974638992,0
0.29427409478120525,0.0906702968794996,0
0.44791550230658955,0.10965376469102647,0
0.6193782892042916,0.1197161813964963,0
0.017911571443604616,0.9931800083403537,0
0.7129989031059504,0.3200895877549786,0
0.42186451759759647,0.48430513749673204,1
0.7283220342459213,0.38060175591467743,1
0.019350768429333524,0.6265275587373054,0
0.0066929613114150134,0.6334472916094667,0
0.8525728118163298,0.7048971551576296,0
0.012513497319170348,0.5621702938128242,0
0.6676533428495722,0.21854138245673876,0
0.03180296727754807,0.11580206614146953,0
0.6848536875871334,0.41323933168294036,1
0.3144041422363944,0.7297088111416422,0
0.7942906031632785,0.9651020562076345,0
0.9045641855052027,0.7708802343739599,0
0.03072533894529783,0.8102286990074765,0
0.8052348495561832,0.8207617122111976,0
0.28530653892633934,0.9918745246417532,0
0.40572676032717553,0.33328205511298337,1
0.5928243189470224,0.2897229668117739,1
0.03329605007264227,0.9200558793088784,0
0.06117893876791235,0.4076816737894433,0
0.9098516021805639,0.6645046498331186,0
0.6160602485837678,0.23823884955572114,0
0.9930866072340417,0.4418040434351688,0
0.9963237232885643,0.47466591675771835,0
0.4831880185085679,0.682439258885137,1
0.27047687014370475,0.2573289850855769,0
0.5040572012312491,0.5837426004208611,1
0.6365358870555711,0.5668021390274652,1
0.5864442070735265,0.8300241109381787,0
0.10557266898050938,0.5466020350691813,0
0.7434666778380985,0.9482385019138766,0
0.7712763364896947,0.766409797517425,0
0.9952479541187016,0.5346300516001037,0
0.0055035466270037265,0.7277996112391166,0
0.20882579396639814,0.8363211830006559,0
0.3823912358992833,0.12856292094488786,0
0.16837824270875343,0.7532871289603734,0
0.38316423233624536,0.7129737979155027,1
0.02735453710867401,0.9783538565651299,0
0.2951401112546218,0.5566927051393937,1
0.5337686345780023,0.6705959198694209,1
0.6169335398624165,0.9694791777523472,0
0.3811698608135035,0.3095531408905255,1
0.3294547332844566,0.3991038434237245,1
0.44813345381009734,0.8294441799177213,0
0.05349623922174581,0.17438790606511154,0
0.709470974814337,0.1248718854811774,0
0.07506321699311055,0.26356078115329434,0
0.2169306322112294,0.5847201773772283,1
0.5897182490282865,0.44441801270081416,1
0.026289372671759705,0.8127623078741345,0
0.5451682761464494,0.17572897954648573,1
0.984882171139961,0.8206054268236331,0
0.32932196550726056,0.9046657090696198,0
0.44319132528819716,0.4655296566602561,1
0.9034860870137843,0.6572166514673347,0
0.5531027941974753,0.1900914051575263,1
0.4907916115860502,0.9240877726079365,0
0.3139561732623133,0.48072376691441043,1
0.16917396651246439,0.7814529318067999,0
0.4847893797322667,0.25900216793564546,1
