x1,x2,x3,y
0.7593303632767909,0.8416257317663313,0.2943182647102806,1
0.6064639139722598,0.3384480260381182,0.5715508570379554,0
0.08187868141895804,0.6716916385910988,0.29821180419981,0
0.4784687148935839,0.913988314375755,0.5357084404418532,0
0.2590377005372459,0.15993076566957984,0.27565538685151153,0
0.15993170995634684,0.46426746068944047,0.039206841661549044,0
0.9916949776587506,0.9687010484128283,0.7053527072325552,0
0.6136483556882104,0.10820543975155483,0.5479705831219354,0
0.44618569732874125,0.9428271565186126,0.09693627265603777,0
0.10023335531390612,0.15358114234255227,0.7267159825762906,1
0.11322843202603311,0.649753703365674,0.505479364327534,0
0.02228232208510456,0.24792778866932874,0.6397631504253881,1
0.04507574100394106,0.8336136622699007,0.784172249250473,0
0.2120373519522805,0.5970804224705338,0.4632262448637101,0
0.511060703399526,0.6473572676405008,0.8330741534731114,0
0.00950070441600236,0.5070388036674401,0.5734737145466096,0
0.22057151790204746,0.9713871952550615,0.40946125342000245,0
0.4846962201539296,0.7367131192382224,0.34339769901201156,0
0.5983422433441892,0.6270081211683053,0.8242126881570954,0
0.2672715578431799,0.7961553204197656,0.6483562986158729,0
0.0058455057470691825,0.024758187639524865,0.30532081009864126,0
0.34810941949841984,0.9001206174124805,0.0562264780578555,0
0.6569886977255028,0.562922754694434,0.3526879100639902,1
0.9461786143016978,0.8017119282863299,0.3702236694697688,1
0.8267608066621148,0.3186547400491744,0.16120640294229327,0
0.20888363585144937,0.04542837281022436,0.5662722173743078,0
0.870320237698807,0.014387801572444393,0.9644538110771689,0
0.9228505007655694,0.004520382269252137,0.2976544574321893,0
0.9758818392014628,0.12622817427647529,0.556766205914122,0
0.6386679302365259,0.15271782276105567,0.961272832815549,0
0.003570879025175757,0.8384253777923839,0.5175825414008028,0
0.28556983263903835,0.48741846307500375,0.5508790505237586,0
0.26181275598945003,0.011875939506024783,0.08106522130270993,0
0.839462652743606,0.5952603890085832,0.640656651080686,0
0.03261077058141052,0.21987491606939044,0.6003913190205098,1
0.5825172945932797,0.2850188429348795,0.3547051532624638,0
0.6662087144893116,0.8894139404693753,0.5237638011172534,0
0.7851991844355201,0.1771661402595427,0.19015316986391162,0
0.4720278352442866,0.5491573294190312,0.8231730701100726,0
0.7966970870655062,0.38539054127940875,0.8368262132220303,0
0.08626111531455709,0.8979954945336881,0.3424368138448087,0
0.9001406800789223,0.9935025641069903,0.2443379604867625,0
0.4929267303039654,0.11642683168021747,0.37371998647582005,0
0.25560616976381545,0.7941896859609657,0.19244121132567635,0
0.3360575882707773,0.8935801927745957,0.8186128318124615,0
0.7293021641453773,0.13369966499858538,0.4765885509914569,0
0.3100242918186692,0.9512886405433572,0.01711865522450281,0
0.15145168524249808,0.2899223958681107,0.1951717633049046,0
0.07586682978343848,0.472717596623714,0.17186128195283334,0
0.0046696720184090205,0.9736632096891716,0.9780430493074874,0
0.43256465983612713,0.45231191064279586,0.05171418923898668,0
0.014745160736967213,0.6138375044617763,0.5852732605961282,0
0.5275699457932163,0.2581821053074866,0.770642986950858,0
0.7387200516754658,0.039737813370403705,0.6035834026000608,0
0.47399535178505153,0.21546177011490966,0.8040951613301581,0
0.1177722582455588,0.9924248686761298,0.8281848374951318,0
0.008872202525989728,0.9745208171596059,0.9190524603250511,0
0.06857546084059146,0.11221110068509582,0.3939892485098384,0
0.997301326473392,0.9547866543924232,0.4661902934406841,0
0.1630911128023592,0.24132841620148598,0.26032905451399024,0
0.9646263220775056,0.705466500954871,0.6671233742173248,0
0.10077168655627428,0.8954620640526444,0.35807108636911705,0
0.6784765476397515,0.32208874068592985,0.7504220709238543,0
0.1708732206750044,0.6420358396089738,0.5608040657678934,0
0.2777934502364561,0.5560240060037569,0.899317604797038,0
0.6237022970575961,0.629126588764281,0.009142725492543932,0
0.7455998986638835,0.5589178172840691,0.7670617591264439,0
0.008985318943137725,0.9511309922943157,0.3289195540729692,0
0.6550234259682609,0.23464279318243303,0.28790059388046396,0
0.5986357614191011,0.8772861147682779,0.13187869521350323,0
0.03036728149282159,0.24055315816249356,0.8899536104229662,0
