x1,x2,y
0.8749385791589446,0.4365841934189298,0
0.9635626841603754,0.3407542603756161,0
0.5347898794601004,0.5051338554146777,1
0.6337030293171956,0.6200192105146753,1
0.2523208001687069,0.9600816732163004,0
0.7575845091234965,0.6860303176871276,1
0.9046659328674884,0.2237426926018335,0
0.36470405371046644,0.7996685969311286,0
0.13505323332277863,0.8398357879070106,0
0.9544367790134641,0.5530071140024243,0
0.9154155520792245,0.8279601872514141,0
0.31725522716498955,0.5479643436908472,0
0.010252763425274394,0.03134342738259293,0
0.9660255784899843,0.1992387380123106,0
0.1431659941987552,0.053610844460595705,0
0.9436222374100051,0.6203384903677978,0
0.1614544312131221,0.8363916093977013,0
0.45820710667171904,0.7528562721683838,0
0.7590121129052833,0.4011702456312285,0
0.7911664079893002,0.824271586346446,1
0.7480298193969132,0.44339671083417115,0
0.5067731436402874,0.12049634084474267,0
0.43603566912714253,0.1628561443336049,1
0.8499091071141921,0.12380828043033086,0
0.8537260789247983,0.6916654600377096,1
0.06075187983582022,0.7964586615320668,0
0.1721842484756341,0.8774239669947056,0
0.26457470241185466,0.7373658208258012,0
0.13118831255715202,0.38908411224325457,0
0.7360848321196743,0.7179893402595726,1
0.59521531915465,0.8515525828735986,1
0.9705176276080654,0.6765277713474612,0
0.47232340937256334,0.8718324138989543,0
0.20022256864739468,0.8364423056469019,0
0.40990715056305055,0.5116366231518515,0
0.9273600992787459,0.5973341217798098,0
0.30132496889215554,0.9082650051184099,0
0.6351754694347597,0.5279654034622722,0
0.6161738845858438,0.6722754365872016,1
0.7101561263681292,0.9485794623639636,0
0.9487740882227121,0.4817398039923813,0
0.44459651308883885,0.7002082619293641,0
0.40177814470058215,0.9792927932602458,0
0.9329811957358861,0.20062749118255152,0
0.6740155696399065,0.35461846935738617,0
0.8677491354342098,0.9451807658187517,0
0.19416868581063648,0.9034408650907445,0
0.5357444661141281,0.047766528581473094,0
0.3003776126314832,0.20570659556829363,1
0.12824677567373408,0.5332909393891282,0
0.1824854114511892,0.4777097290730717,0
0.5619933737970434,0.7643727129436576,1
0.3416092831465498,0.0038977758859571024,0
0.49640271240229494,0.7238738008980999,1
0.7475883707699177,0.18662896537350795,0
0.6607936163115049,0.10394931350552414,0
0.21178848938201464,0.7199354514118018,0
0.2205530995823584,0.01381584113101415,0
0.4057954118650102,0.5512715762032687,0
0.4249898223634241,0.8500651698504109,0
0.2945605304069638,0.14746043446003024,1
0.17470812475030786,0.8071386534592702,0
0.7877066505475526,0.18838784904761932,0
0.9251335591272246,0.41883945461111227,0
0.47042404604299004,0.679012728355892,0
0.5240374057731372,0.2672415042081528,0
0.4722611526494988,0.3924726097019762,0
0.14125060219131427,0.5256813065736292,0
0.16820769611025738,0.2914185526255675,1
0.45885139004390285,0.44386320996408274,1
0.5806056043641996,0.9736553211213921,0
0.8564263668711108,0.21234532128291222,0
0.9830435843335502,0.9385590003162178,0
0.7922884148056708,0.9782293381629124,0
0.9563956294806363,0.492642276366701,0
0.6829021244628083,0.5195661696217971,0
0.7316430505933795,0.3858381387020549,0
0.19756058754102127,0.6942528070451625,0
0.04785707500258736,0.11565594295174245,0
0.17745774533351064,0.8646974558871511,0
0.31183783243948415,0.7971066877680415,0
0.724999380958378,0.5661450928664007,1
0.10065427235265233,0.5005589959744874,0
0.5072463508815183,0.46577666387061095,1
0.501832091789716,0.07414987617129411,0
0.6746658302093582,0.9440181639707568,0
0.2245250307553206,0.7798507687925178,0
0.19625551636374533,0.01595001191840693,0
0.6486890489964752,0.8518988133219547,1
0.733992958365924,0.5910856424405533,1
0.9057337491938493,0.35126460057132863,0
0.5623286872405939,0.20956352016406476,0
0.4552880655616789,0.8616998749982795,0
0.4912781522744423,0.7856209992333721,0
0.17423504555948827,0.5402384404451082,0
0.9579178002702593,0.578409185125371,0
0.12050036069436698,0.4360566478310658,0
0.2559979045560521,0.34475221009833595,1
0.025038729974021578,0.40287363187849573,0
0.9420774491670175,0.7152466056598384,0
0.2596807298704771,0.6318738565701549,0
0.7417947323014576,0.16652076380954603,0
0.44750643049908784,0.1344611780125387,1
0.5513649235672327,0.8498943737196866,1
0.185340311650407,0.42974417876294213,0
0.033929138480746135,0.2685219182191959,0
0.5627768142164573,0.211901101117888,0
0.6397450990280057,0.3614429421149916,0
0.9378919889092185,0.8611950035334186,0
0.8638888139136407,0.13789101218662478,0
0.636473769446663,0.20879701560195726,0
0.25274302089142886,0.42117980076979833,1
0.8235804315745235,0.41039818094272906,0
0.18798498934294597,0.7702390304103575,0
0.07168041301128761,0.9929533347501389,0
0.47938903453327386,0.3740617906729607,0
0.46265267576430735,0.39116079057600395,1
0.5944570821206978,0.0758109362627658,0
0.8718641313311344,0.678796725663683,1
0.1623070213790268,0.3926944428774028,1
0.5430696427561339,0.7383477996690482,1
0.08276696283981878,0.10871428921802737,0
0.5336766237291464,0.831218740989654,1
0.3716799660541519,0.5659180853466109,0
0.6148194350382499,0.18455053351133197,0
0.19921314588363537,0.08628447846485146,0
0.40834998285381197,0.48380529647538995,0
0.48362494337172685,0.716250157971403,0
0.40296530321409646,0.5030790867407335,0
0.26598346138120893,0.9994862995231645,0
0.5819543974053492,0.3167357594399922,0
0.08150368465407554,0.44734238876725535,0
0.2500565061370303,0.4754302974948469,0
0.28875885204707874,0.2875958608663293,1
0.14265598807180283,0.7421741628117924,0
0.5580068777707144,0.7819865556355915,1
0.4710585888830209,0.23614469563338977,1
0.8773478039930868,0.6585762855538547,1
0.1689161494413282,0.2452814400928914,1
0.7195269591606261,0.6818609351144447,1
0.8596881495121971,0.9911262235791879,0
0.3284964960047588,0.5924035478353433,0
0.9073064669114084,0.1707630353503405,0
0.41358623930250443,0.7327346600010369,0
0.7597141372812394,0.01524871517253896,0
0.572297849882881,0.9516789948772761,0
0.9408835862893142,0.7860291526759342,0
0.18905828558708973,0.7481230378505013,0
0.4958778184236893,0.1608362830209689,0
0.8618438952583902,0.410587007317225,0
0.27895447270566853,0.0646506026051863,0
0.5015101699421537,0.05734249850056786,0
0.3136690085002953,0.9067063378096383,0
0.5859124437123046,0.3522407561001597,0
0.982920061687384,0.7559966489807594,0
0.5392699044401205,0.7016429739032429,1
0.5416266726265353,0.3876039201061759,0
0.4472990446964227,0.2537717526331441,1
0.4900249898386669,0.4625338725017457,1
0.021388340067396292,0.7061169584942478,0
0.7599335388032796,0.590042512648954,1
0.3133942693626967,0.258467513879131,1
0.6501774151905301,0.007802358256205065,0
0.45637057361950273,0.6211692074609396,0
0.4216537239215958,0.3414149925973197,1
0.6891257571984942,0.6482815797869435,1
0.56916905816432,0.7574818535052237,1
0.9618623214357648,0.02134375986830742,0
0.05563210171228113,0.7718775777875263,0
0.022336215546366327,0.32286223284790583,0
0.9313499494600528,0.4886564217372348,0
0.09036682014038959,0.596185579867037,0
0.911869791122018,0.6297922997548433,0
0.17048100013740103,0.4093154840851213,1
0.7879717646701833,0.760037381185113,1
0.892213905084932,0.007901705920494316,0
0.4707563006795864,0.7264640154885139,0
0.34304000402425744,0.7777932983439022,0
0.9308997341807145,0.12358248718366627,0
0.029644892801753732,0.7684472858811834,0
0.20717953519862697,0.538010306394404,0
0.22135664772893643,0.018848871501543137,0
0.789518486423925,0.022176949863889742,0
0.5385824810237689,0.09551104620469206,0
0.49442791958983373,0.5881507101701784,0
0.08762916343951943,0.9769607657840639,0
0.5108854512403121,0.428587738375196,0
0.9539675814057548,0.7205202482721204,0
0.15682600075001352,0.8329419102165425,0
0.6334457866604789,0.4904482063990491,0
0.3414854340270937,0.2757347882970703,1
0.4250151780948604,0.9957178750271636,0
0.8593232837813993,0.8972122393751626,0
0.15836618699642377,0.8164577262572563,0
0.2112737971457651,0.7120896350336737,0
0.2103897249324011,0.040901441893339156,0
0.9991066902624157,0.104516780363414,0
0.012485463985826086,0.45018681006734895,0
0.6042794353535644,0.06899050201430171,0
0.29945768798241446,0.5768500452139366,0
0.5033068327463396,0.6517992458075001,0
0.6241187973420115,0.8040146695810424,1
0.9968296088108841,0.920618854376597,0
0.8579665074102424,0.6413605369141366,1
0.45011147318392963,0.056772475987830015,0
0.4534615264695677,0.9673973266906774,0
0.16675534825726018,0.8140015708474726,0
0.37325185824924345,0.2036107928336351,1
0.5779248091136424,0.7918077015139352,1
0.38428091927379776,0.5533306406192984,0
0.42229238574227496,0.9163758834090585,0
0.6978966938176371,0.4874404577770248,0
0.7937863365152547,0.02875396666694735,0
0.8720406090011843,0.4062848125362159,0
0.7790863546737149,0.3461020998811088,0
0.09732843000585539,0.7396231733996051,0
0.2930057633204867,0.6179360201827946,0
0.9779109127017663,0.6175105903221736,0
0.29328274170295454,0.4571901395055013,1
0.8436440280528408,0.9368726523830551,0
0.5514540981629752,0.49533757545252977,0
0.597286288973717,0.3644796963621664,0
0.6792878586151824,0.6460735753117709,1
0.2754265954163613,0.9168502749863721,0
0.23391647497256315,0.6158359787435448,0
0.22651448471282012,0.23995436137466775,1
0.2521533844247448,0.29791726570774396,1
0.14246734651029114,0.5649441002756622,0
0.4233287187234689,0.46492365138852215,1
0.5279196950402012,0.9906119400677373,0
0.9780701128117975,0.10219606227297197,0
0.232369287242519,0.6153593842292538,0
0.7308841005858585,0.8651844761920132,1
0.2793993616035191,0.6160279395853105,0
0.44625784427233306,0.4452329913176746,1
0.39152951687706194,0.06143209827046274,0
0.6666597071916383,0.0661664347845585,0
0.4805432525188809,0.5070667399224653,1
0.7411339363884528,0.01958174581221203,0
0.3093093496850566,0.4735931187740902,0
0.2316185610983709,0.18267432055724675,1
0.8193388302428766,0.5720154636898854,0
0.7847196329201336,0.4551495434620885,0
0.5419531847569001,0.29072561976455524,0
0.19024414257368463,0.3806227277850173,1
0.7264478133089693,0.682614377316692,1
0.18064962318731462,0.8193720147077969,0
0.40156532493782604,0.3242111922219679,1
0.11243447110465467,0.5364984223696658,0
0.3763199443803212,0.2785925129469873,1
0.2242628182435752,0.07817439479432257,0
0.9484420417330863,0.6358439872037883,0
0.3839308616888691,0.47516319805312685,0
0.709778749475449,0.6771882303305184,1
0.38044514306642796,0.9738324773254904,0
0.11906010395975317,0.46685512623320385,0
0.13013236198574266,0.8043708462466101,0
0.8280306740364494,0.2736478968117707,0
0.5798813087736593,0.4192725569254724,0
0.6700700552307813,0.6778662766950978,1
0.6646145628280745,0.005033710573022365,0
0.5143855595775731,0.6762534487001971,1
0.9049740051136381,0.6437090404021332,0
0.960705507778355,0.6377193090926103,0
0.9893351156776822,0.4499795525273657,0
0.6852372696722573,0.13014750795801128,0
0.12683007118887066,0.5276478674167439,0
0.3038849996883013,0.7602088875691567,0
0.2297824961422427,0.8742413064601595,0
0.3437344237394415,0.8555773098399776,0
0.6964852871630098,0.4969692203696518,0
0.6141328144954588,0.5131049381104605,0
0.8551524325773325,0.4445579462325194,0
0.6126100519426666,0.5957251639193653,1
0.4166555319770892,0.1822165976129278,1
0.5760374849502281,0.44670842560894647,0
0.8042464114432089,0.7958695772276196,1
0.5237316671489424,0.6618091740439248,1
0.31282504210169143,0.8161360261487085,0
0.5506145205812455,0.6345070727735332,1
0.41186776318635177,0.12472917113951947,1
0.17183551744354308,0.6090626571770449,0
0.8653239577695416,0.7660492090182334,1
0.7207459825425437,0.04894151906412845,0
0.3953390126430643,0.6327821589269731,0
0.2548421813911459,0.8946687945457638,0
0.9889166044291439,0.28646862973476417,0
0.18825927601075393,0.40615365724580244,1
0.054725630909705045,0.730548829484302,0
0.04013622569146439,0.030782960194878077,0
0.9229929545199659,0.1230372998288599,0
0.8068994445455645,0.3423236163894361,0
0.2526853475785006,0.24625919447615938,1
0.5199714745666868,0.9632948204263377,0
0.6966036607752893,0.9120355220965152,1
0.6783644312475766,0.6983039021535494,1
0.8480073970861173,0.07346443509775881,0
0.10542668193750858,0.432776827009077,0
0.00013654724734851612,0.3839690690851537,0
0.9012102817975786,0.3752209588007168,0
0.12987268332946872,0.02764882750542136,0
0.8014818256340088,0.9801030451390966,0
0.44057774609343736,0.1373002993283222,1
0.4194889561727831,0.7573629025190591,0
0.6072451255034506,0.18569127727744153,0
0.7369663959430672,0.6532158991162886,1
0.9794013419494225,0.23850181143529314,0
0.5714593883231256,0.935906251567051,0
0.9621662364810702,0.958494788483646,0
0.8765593892354999,0.5244826134614438,0
0.37482959399457416,0.4978534522827192,0
0.6662790495782478,0.8063260196295238,1
0.9496074458045485,0.9008810249406425,0
0.8003766830145967,0.5721298867076755,1
0.4711642822804557,0.8709240284863022,0
0.94633987805956,0.9021986155877998,0
0.30413334480190557,0.3191455261267924,1
0.6167826008042617,0.07151328824254884,0
0.3183998770447647,0.9450388416199579,0
0.7185887772828644,0.263008344619953,0
0.9355097676979873,0.15332632005848712,0
0.36629437797473224,0.46181747717072835,0
0.332376397940491,0.21888544147428984,1
0.8450774911405543,0.910399983448736,0
0.8582845316436674,0.7568658720923381,1
0.5732189485844691,0.08404165524835051,0
0.045060688752157234,0.8540316194856218,0
0.5146320796367504,0.4137239863586162,0
0.6371463431922656,0.2593856625546658,0
0.5877746082637257,0.8579101755113601,1
0.9508375246666293,0.020449839623352596,0
0.3675450708570829,0.9382769249495154,0
0.2688189653323367,0.6452093375429939,0
0.23442310073896308,0.3516897890925374,1
0.3345910889661886,0.07594430161642884,1
0.9461988356041536,0.8707713639587485,0
0.24920585314517615,0.5384501619539052,0
0.5721777089072603,0.6510036848552904,1
0.49712189832461046,0.6389954332525275,0
0.6723341628741921,0.9336231295886509,0
0.5548227878254619,0.14831084167073627,0
0.38726552582070084,0.23826991436657124,1
0.2471967384287185,0.8376858954962833,0
0.009316737946941737,0.5828771083386743,0
0.7004432747919257,0.6653247032416294,1
0.5800309883254421,0.6492078330377603,1
0.02755987179629911,0.444924500571434,0
0.354274791947895,0.27402047857782974,1
0.9891406948797663,0.8635372276800931,0
0.8936815102736964,0.618156379364989,0
0.587515986256012,0.3640292735702661,0
0.7148217701066291,0.45052259240377723,0
0.24029827967104794,0.5159776371578514,0
0.94160173669612,0.13283560070540767,0
0.773774941314718,0.36164706581041794,0
0.0462753232906485,0.23298753613445708,0
0.34394669980718695,0.18157305438506677,1
0.9283403277990435,0.6424518017587536,0
0.35941199658053735,0.17852844030678483,1
0.10311646872180998,0.6556289190573991,0
0.772544871949428,0.48601029938557105,0
0.006141950452597985,0.8327112477394796,0
0.45391714059137445,0.7710184479578227,0
0.046767656503881413,0.9314696830473851,0
0.7574319584315992,0.4570668188201293,0
0.7139537019642686,0.869025322322658,1
0.07151307875691412,0.3299812280061381,0
0.09110227953568628,0.7821091639168349,0
0.28717562818446,0.17326766872601726,1
0.8411175473048552,0.21257897103677456,0
0.03436907084868447,0.08941925037116072,0
0.0829037468079765,0.4740328783363568,0
0.1845359249791639,0.09372218112756157,0
0.9238874745331399,0.4502633156193897,0
0.32140832260938496,0.5378569821216946,0
0.7651391190607001,0.711746004515747,1
0.04247224160286824,0.08023989575034408,0
0.23371659942165987,0.766228229604021,0
0.47453618246787704,0.5367216975195928,0
0.3073154116520454,0.8220328238375952,0
0.17242887015624545,0.5670717496055085,0
0.36020656036062226,0.2728751914462556,1
0.012762890771341342,0.12987688145210913,0
0.7011520443375108,0.04364752670480374,0
0.5212533989230242,0.34498826595322923,0
0.876876138598801,0.6576074338557455,1
0.6600337014019652,0.06953041483789757,0
0.17691094371944072,0.01117766742842551,0
0.7923594248662699,0.0129770822127605,0
0.6073579545594248,0.3996366630648616,0
0.4163057434495035,0.2876083729640427,1
0.2723324347263532,0.010394563735117646,0
0.5095042838223626,0.2597165042283836,0
0.7009530954932067,0.6230247509810466,1
0.8569863500331473,0.9963370655527448,0
0.6799700405527354,0.42040200847415116,0
0.98274501045884,0.5043078885666352,0
0.9033101222429839,0.1442962148246223,0
0.2777566291163897,0.2662823810329632,1
0.5356866067877888,0.7984684196661804,1
0.7541457860506825,0.3566021829270583,0
0.6091847403053485,0.43795016378367974,0
0.527575150667368,0.7485137226766373,1
0.13223702300094736,0.6458581592095981,0
0.8470695527191269,0.6269650784853149,1
0.3655436024615297,0.684915819119749,0
0.04305348693846173,0.26060827622933774,0
0.5850077876888582,0.20417714213738936,0
0.42132167719257113,0.9135888713376601,0
0.6967321611716423,0.16179710698253394,0
0.6251297736555192,0.49793606728846057,0
0.5629631839950986,0.769313527969849,1
0.5189518083698671,0.443919574970087,0
0.5663213507569002,0.4866505589669687,0
0.04261775562000008,0.07672073990968616,0
0.9777126819158752,0.2754638067319831,0
0.038285375457743596,0.4089107067489154,0
0.1425621808904029,0.9192033384149696,0
0.7409076368654939,0.8594806819593223,1
0.6593473588725299,0.6001905720419225,1
0.11116630842176199,0.2774266358463336,1
0.09047427596005853,0.03999135595503576,0
0.5871819340615249,0.6292772086827085,1
0.48746878025698587,0.8058496495758193,0
0.43383833965841434,0.8582636099858766,0
0.89174481453595,0.5584555681153615,0
0.6089149929700202,0.1702597254196603,0
0.392590548245315,0.7294809175787659,0
0.5117292452846051,0.5335965024266709,1
0.19930409108889782,0.798187431145568,0
0.09018830469289271,0.17875133210063326,0
0.43575823607349723,0.31890110888629325,1
0.5752621935613905,0.3781385740091475,0
0.8517740248401572,0.8076241245100407,1
0.38984884034933903,0.639014790127953,0
0.8212426752371335,0.09726584859556095,0
0.034209656806067565,0.6553963459607257,0
0.4321536900740544,0.06657208950409473,0
0.18946455673693552,0.6817403987755012,0
0.10493326594425684,0.8232092427726619,0
0.08729143161048383,0.7947109888499124,0
0.5147817971512142,0.24018170608901115,0
0.8998430019068008,0.430115881711293,0
0.4604474786141771,0.572901189377135,0
0.7860330133656269,0.6372407566430583,1
0.24821825266535186,0.5450860235790755,0
0.3848529653020937,0.38487382132265197,1
0.9980480021457939,0.5978669829796494,0
0.7694299895332564,0.9097683689195296,1
0.5068410108011825,0.8841280989923148,0
0.6733025507965089,0.7128944359179127,1
0.3039830382742498,0.08747431025891737,1
0.32742039807493234,0.6315849252526535,0
0.2536122637840002,0.5850718116140384,0
0.20283422628262696,0.38182995641627315,1
0.2739523383002737,0.997033895477886,0
0.448786690597374,0.2082355314122203,1
0.7848762346264009,0.6797201334799411,1
0.7232532247088446,0.30026694781652574,0
0.7180296242837724,0.35624876698974217,0
0.07747274131379174,0.596731659912712,0
0.2702370329458206,0.4756000020790536,0
0.05917378677283911,0.3494567617197852,0
0.9643756904363425,0.7084796560375296,0
0.27223220480261073,0.9054112672211468,0
0.5812509541578699,0.33803740971430074,0
0.2986416319575783,0.32255945646749684,1
0.8417472062347802,0.3478808876984166,0
0.30162413849270164,0.7426261610007382,0
0.06427733915702957,0.434982726836073,0
0.9108076323434888,0.18889998035119646,0
0.9583274579544827,0.30244523817614105,0
0.3425741042944898,0.853913004393564,0
0.8871604511056025,0.27759759534525696,0
0.14593794065893273,0.22283541717689592,1
0.6064409722850539,0.47525311035732604,0
0.23589840606709783,0.9229593685094875,0
0.32682671054902424,0.3008249320803507,1
0.08754669706280369,0.5796092255453289,0
0.46926709056947274,0.7982325633805625,0
0.28390288219928234,0.775136059119824,0
0.08110541465873232,0.5340559578104547,0
0.641925016108624,0.4436008909284918,0
0.41649739076555714,0.0753226281264024,0
0.9059938825351082,0.29006250769776204,0
0.0754621707411242,0.9809970823258056,0
0.08070914397995525,0.24483889237875167,0
0.31162684361495935,0.4179153101473239,1
0.2966167425265281,0.11577573822837878,1
0.28651370249700475,0.004752614608223126,0
