x1,x2
0.5896479016262645,0.3742657149347317
0.8880147542339079,0.1180596549286784
0.8872048774520268,0.3799298250276945
0.9061658512437484,0.46059861466181945
0.9313433789785501,0.4900288714959619
0.6174779476369994,0.49993851997012423
0.9227992565077975,0.4656012513849048
0.33266232936753065,0.05097260518341075
0.7948597742671495,0.9193006365448378
0.10234055710228923,0.4947345962396051
0.4738651588578127,0.7574604090774683
0.016283151571022916,0.42320078077650264
0.9500721905251169,0.3422004575149854
0.6533181275611573,0.209331635733784
0.3989747286841607,0.47170171692745666
0.6633705551054736,0.2769676236524102
0.5582285434122444,0.22332198467133993
0.6416088747277624,0.9114439680805078
0.9311741208407559,0.05432638589369567
0.3665645819510299,0.7810935156489154
0.12183182742570856,0.8405451778043832
0.08159475981079532,0.32046275935142543
0.2545454125706171,0.6930854668400346
0.447826573255595,0.2197395209129469
0.5787783947644854,0.6122538229723599
0.43732658512315387,0.24872212448417105
0.2251390565707253,0.6886974176526206
0.37228714661676754,0.2503715258285562
0.1178497045027705,0.37016256182704627
0.8187425247684801,0.4647866496564139
0.16615128454305347,0.6281401165593575
0.15041983471906362,0.3700735202255873
0.7722692127528343,0.07875695331418915
0.02274066569109862,0.31280372558626174
0.8732446708033627,0.18359975412347404
0.051405669471974544,0.7421078889998024
0.3607878939024662,0.9775440843340358
0.931609750859199,0.23576416899751354
0.8334056631675506,0.06166820457178124
0.7706472314907477,0.37898348645648744
0.5183582660019177,0.2276789829044978
0.2750327454959295,0.5989241727173867
0.2179777265750966,0.8128999439222421
0.042691818967973284,0.5060540803450175
0.8321226883582657,0.727643064483354
0.1883214679548314,0.24954419925024263
0.571262919509692,0.9485214328139796
0.8490654330137055,0.4872499824178522
0.10211242183972453,0.7494425371063443
0.5339860462566444,0.47289477283188586
0.3238013446376839,0.9243490732413833
0.7968458275880568,0.49567195022817584
0.5869534770012047,0.6415230392796254
0.3757187050112764,0.7755956569954854
0.9896072233228312,0.6567254730746341
0.19730913024648253,0.2107879756557755
0.30544975950081615,0.5869443348946528
0.3003873643685228,0.5913398921940894
0.28092156383677536,0.03576844333603834
0.7934174646709724,0.0007755685192192264
0.32022020435241727,0.39667930561476245
0.9524490719773496,0.7625748338866707
0.21005852184630514,0.33685030620440637
0.6492647411766123,0.5763114807482995
0.5781112318419217,0.23600017920002803
0.7842416915589548,0.8144517569257573
0.8463672882311832,0.7966746094004323
0.6641388082873202,0.23036465723603328
0.6404278677480965,0.20601618614056771
0.7338950379511052,0.7316206751350577
0.0972140265471861,0.407306433785143
0.3081746105650861,0.4831092261907263
0.802802045088867,0.34587553455006564
0.6592399672490289,0.34002744382520106
0.723620167419859,0.8520004781516086
0.23718699172655636,0.8257607624918176
0.5371414788777448,0.0009414268296491407
0.4105183627642814,0.019677298837983234
0.8838142138351976,0.619666473591422
0.7651416729946675,0.6311036324092334
0.6118246894692134,0.7066311805927624
0.5616762820517692,0.28191007257531786
0.6283845659439761,0.24987800003582866
0.3575638510400593,0.15388864445561312
0.5265873185166533,0.8751377894357953
0.22258165001908825,0.2478851823745566
0.2087505465875806,0.6974799943830158
0.9731976551425295,0.12132430044849057
0.33712646321664613,0.2511188719829327
0.8798804201285374,0.2839113640691415
0.6853077612652743,0.15319116286398132
0.9323366423936492,0.6209994355847902
0.09206308266899187,0.24369876942246751
0.4094300559912421,0.3737100342565481
0.08462223083843519,0.3842342461046261
0.9461608765120555,0.3517793406148275
0.7618784370214209,0.8109669010902928
0.2472725546463376,0.6889522021210743
0.7083702979875642,0.38180909660513046
0.49573401308790044,0.3397694277770357
0.0825347368004873,0.1720674359943075
0.09916743379827836,0.5147121491296697
0.12059998952318421,0.06393786897953135
0.30160961217590804,0.2682381250885137
0.965313668756029,0.4857949834385971
