x1,x2,x3,y
0.5275824343468112,0.8436836371264776,0.3362991871177064,1
0.2643259898113897,0.7159550003508812,0.8672664095693093,0
0.1895090317714406,0.11001208221733766,0.16936710266042163,0
0.6721685128289729,0.08507218288040827,0.4499253160718166,1
0.022831577412804026,0.9380202852238502,0.3024416720706619,0
0.15179883220361315,0.23598616100410771,0.8655475209254692,0
0.8195388101925082,0.24979363864822862,0.40680513596372997,1
0.27983177975890616,0.9394549050212272,0.6954331892252676,0
0.8784948800484749,0.02353568641453707,0.18750727160218505,0
0.07924700520863621,0.8528756831650192,0.412583763309726,1
0.7111595297407565,0.2864216239826527,0.8020692671317505,0
0.9119936677503414,0.49852511483812223,0.19646400115812188,0
0.6792796375959034,0.7143002723628654,0.17012346012725157,0
0.4240088411164854,0.24701456376825523,0.7427819456711686,0
0.23150301746402488,0.30879679239336033,0.931060915286083,0
0.46400707631366317,0.486940794731448,0.3329170330112307,1
0.118853723583616,0.9969037290141566,0.42294556815460593,1
0.03045186809010889,0.7941817240175597,0.023282522128893604,0
0.8147804722763533,0.2674081616657782,0.24300957029667672,0
0.9490959914499,0.5616178455058028,0.6472843889505997,1
0.24570668642427473,0.19274554216559328,0.03544021294525813,0
0.09219698119693782,0.719430620448697,0.3455133051879163,0
0.8793658538882773,0.4791275682509746,0.022416685580215093,0
0.4167146568188104,0.38060741460012654,0.2790648093197448,0
0.6191191730314421,0.09889143212833283,0.37766288158547684,1
0.9749807104818438,0.6987768613462031,0.12441025240515954,0
0.012177859520013368,0.7220830065748558,0.7142578654894725,1
0.24877263219592685,0.16528390827237896,0.23015868101586762,0
0.21331315375337567,0.8388845749444231,0.38640651499685547,1
0.0904374450694454,0.7400169937100888,0.2861794356180622,0
0.5069340994106845,0.28534480273913904,0.8864027133946925,0
0.9290202218271497,0.7974621861241576,0.7447439901623775,1
0.4130344413728208,0.49675040742833104,0.5623138624146512,1
0.7064175954972506,0.18503243722089172,0.05552191963060292,0
0.7472128280027114,0.3395404617951832,0.9456839411720858,0
0.2015170770508711,0.3831803438222797,0.20073831080761156,0
0.3813135949829499,0.6076484756851016,0.0892535631015509,0
0.22117006761283223,0.2295665478061103,0.07163393934684223,0
0.4618771191494224,0.39509098792130326,0.18168313231735775,0
0.7037056733224697,0.5435506712284192,0.803365611587347,0
0.6342307177703338,0.06778191033635944,0.5846210193206796,0
0.2005775885450874,0.2582345244855517,0.32527195761722183,0
0.2686195327477587,0.2766921309170911,0.6384496632289115,1
0.7301054215606804,0.7180109298212233,0.8401633863256726,0
0.49551201673430395,0.30943852557287266,0.5527101401589768,1
0.2935451256257404,0.44025738010474347,0.9161047680838068,0
0.17142409675124315,0.6829504889842722,0.18497556255018652,0
0.9491305573321185,0.5369317290917092,0.756870704989016,1
0.25014267085097536,0.434492512627151,0.25000617460267144,0
0.09718722881081701,0.606646393777636,0.5680679067261475,1
0.9812064855718825,0.5615030531686701,0.2990855628438408,0
0.6223466916786548,0.4276462258560607,0.08581977620798695,0
0.941033225300667,0.18250198638993415,0.5074192565058513,1
0.34583665944447645,0.3927194837103592,0.7072932773952525,1
0.330838626124118,0.20517551577894713,0.4953465072635289,1
0.11776363364000408,0.45308848296796106,0.4208990998584212,0
0.09496313025231676,0.9675324752403005,0.9454593597149215,0
0.5210537066494801,0.3044285984224423,0.1043965493875575,0
0.8322391335027707,0.40615304856880735,0.22145905343033476,0
0.8915058763590781,0.7640657667626787,0.3258275865212783,0
0.15120063081910257,0.895119034874208,0.3980196510431788,1
0.9700945847434739,0.09771213503046111,0.07068001822476486,0
0.4279089936531429,0.062441353338958124,0.30546922311378194,1
0.012930993048006491,0.6698871300502013,0.4466828596767994,0
0.7534804132899943,0.09764901672799792,0.3843746245463773,1
0.1815793581408665,0.9373890599037517,0.44560005459319707,1
0.25796251730397174,0.7530153089417849,0.8083482766250091,0
0.9173707372658519,0.14062660642453778,0.07333380553729812,0
0.7309914726566535,0.15152811540373728,0.37042578566829554,1
0.13531671626963412,0.8526480354152076,0.010411800629029532,0
0.2668453814583169,0.9828771670258454,0.20408937308120814,1
0.05069882355327363,0.763876275242966,0.8685846312206668,0
0.7119746146329943,0.17571885175792712,0.44335581402698165,1
0.8117009147256452,0.9200932622279637,0.4581295802715529,1
0.603327215857556,0.3371605550537842,0.18997232287335894,0
0.4909358833697746,0.3879938155212588,0.8118784490079278,0
0.7956335871534607,0.8783256519505206,0.8590213450816905,0
0.08693140287383945,0.8230394997904574,0.5510360359249205,1
0.7447718505576072,0.020328946148105827,0.6416771026937599,0
0.36335608137527026,0.30246308785192033,0.6099846733001438,1
0.10364822228236072,0.8248734012731359,0.14097789446724196,0
0.6518212194861175,0.09859868073508922,0.09311769777791529,0
0.30598916846933844,0.790712315028416,0.7326737800105572,0
0.21758708351105863,0.009167889827537556,0.2940743379752582,1
0.5002460700064103,0.6443418825560508,0.68873089949978,0
0.9346136233905169,0.7983537826088524,0.9779288655840074,0
0.24557342077396244,0.44877118368866903,0.6026492150128174,1
0.7138542109157745,0.14994056509818235,0.4711203886083123,1
0.27011617958946904,0.2257797475339873,0.589428087131411,1
0.14393735056915702,0.6278842278426962,0.5538786084637807,1
0.11329318368224758,0.6359033893221447,0.19336716937295342,0
0.020345880735151683,0.9706768005993508,0.07455972151304441,0
0.9156331846626178,0.4858018690595711,0.09481413082738703,0
0.5953485676917853,0.08064445977953572,0.04535222714786606,0
0.5561367560830166,0.2476751947782839,0.5507826105658029,1
0.9168943964071624,0.8623755927570512,0.395621060016514,1
0.35403109037514263,0.8622979008456765,0.9449318824796832,0
0.4092213910947028,0.8079052909374986,0.058090876270685064,0
0.8763987528357879,0.6974511737081432,0.4048980224726666,1
0.05206505320803781,0.5605432992042924,0.6390805396199027,1
0.5769129054108987,0.1992384405012614,0.35607751487972483,1
0.2010420745413797,0.22346695281198675,0.39051381973443255,1
0.1479145989626006,0.9650902804344148,0.6025082610349047,1
0.6032168600022744,0.8816479710938783,0.5886879886798058,0
0.31450603141070455,0.8873294329433123,0.40962649779173815,1
0.644027217081779,0.8323786567994845,0.33830802507263924,1
0.2093858905250568,0.07303009008468775,0.9811930735474115,0
0.8244321258477614,0.06131694296071772,0.030409432166320846,0
0.1877352697513882,0.868493669338138,0.10622297903942121,0
0.5403025966576867,0.28413698110579483,0.3769539661595922,1
0.6141768702162549,0.7690359531485879,0.9945007282799847,0
0.8921308886925446,0.3361151589111248,0.7518520311518226,1
0.5891627314665668,0.7469128770270416,0.7347941284214191,0
0.6180210854779619,0.9545115855626988,0.27863883851110777,1
0.7713161702937272,0.8426372443243333,0.9226213393487227,0
0.21362707313880455,0.3697069800248535,0.8328522876241184,0
0.9424639004126727,0.8345440386561994,0.9066383702383265,0
0.24720371485682396,0.03787783839315844,0.3847855130454695,1
0.9466882694281662,0.6428874485979233,0.03921909520532858,0
0.7383094977000353,0.18763398204859263,0.8814533918727379,0
0.8329230195978579,0.06789593159293729,0.8596426374433157,0
0.5641196647214654,0.20935067832831547,0.4388150374053367,1
0.8184935414976938,0.00960112852719682,0.8983633715938475,0
0.5244609519492667,0.33063353598619855,0.4054519385216616,1
0.2498970921352273,0.4772165988419468,0.7484978496383481,1
0.6043351107758401,0.9825135385743777,0.155907461178627,1
0.8980697727443584,0.5118711041633981,0.8951528770244783,0
0.6287655936354954,0.89560589466056,0.9977962430475846,0
0.4394262734252584,0.23169495343927524,0.47469827193408987,1
0.24139686458175316,0.5499491119150264,0.6959466558172268,1
0.726506722558675,0.6378812513897035,0.46155930680136265,1
0.08462783289631978,0.6713082040917242,0.9947080481099217,0
0.2632874779811066,0.7179048576090801,0.5106482316127079,1
0.17568680581646023,0.1295393062953264,0.08569764113641251,0
0.2544292525814099,0.592759758952041,0.6082270322394793,1
0.546956497730621,0.1616398578949882,0.4731670599303594,1
0.47611124159688045,0.10434806358662525,0.2346110574908887,1
0.3837910742352044,0.3558557228289776,0.5654991651472954,1
0.16468389523001273,0.8908387017922534,0.6589532485939849,1
0.9091126073762062,0.9601967547992519,0.31616172697928235,1
0.14906964638767436,0.28225443060278543,0.04266816075095897,0
0.531527267280964,0.03848865307723969,0.9684858887248329,0
0.07230200862766467,0.5747606764356847,0.8410201932537089,1
0.684818892809264,0.38412453372504185,0.5597858868024637,1
0.8825097310903893,0.003916015939474996,0.5848699319366302,1
0.786537495857148,0.2562815104232359,0.45448835426129314,1
0.7923972489873126,0.8432955115148971,0.09126233455273568,0
0.45128601554076625,0.42092278854897947,0.6003948390930383,1
0.12829579925823426,0.550673956980143,0.9225774742914332,0
0.9762446040677638,0.6465017118694313,0.32639455180967625,0
0.04265307084872302,0.6464145145015985,0.543640208993817,1
0.2629083646320576,0.986658092255601,0.6835213208363266,0
0.015891401951234726,0.887839801208374,0.662995609765292,1
0.6491024107326847,0.22966617907384176,0.9499571549155293,0
0.669938978488999,0.11713192018150895,0.61664542062693,0
0.753306178903102,0.9785067111642207,0.31988139908902363,1
0.9254601304125167,0.7885942482381856,0.6126935678290829,1
0.31756756137127723,0.31560954612807335,0.11023834491864849,0
0.34205594790152494,0.3092895471227378,0.4932631814115273,1
0.8473040103439902,0.6436518102837936,0.10073499744754205,0
0.6502620892025402,0.6864925750001342,0.3126889548769157,1
0.06311788687673367,0.18962960920288896,0.4978380690155609,1
0.8520208583864501,0.3584524389052346,0.7929115110547621,1
0.3072068855468931,0.9414522651522446,0.7918207166207496,0
0.24105740899745284,0.44251044695650876,0.44171385106592165,1
0.6024692938623951,0.3055936364952405,0.4383253268614723,1
0.780646775457753,0.9666152794039244,0.2598309636237906,1
0.0844756854135572,0.6748894389970931,0.4738485808950934,1
0.6377460793273501,0.25791874749232035,0.9901807407766126,0
0.3303917240777053,0.9434450096326937,0.34404995802963845,1
0.7196979867526743,0.38606761644959964,0.42781285033235533,1
0.6416383593847632,0.19617973240099063,0.9926468440512333,0
