x1,x2
0.06129025725259311,0.6607773369414478
0.7118970975878652,0.3067882668202461
0.7939268421338408,0.24926555107057355
0.3700812481054488,0.24596223951735552
0.13928585050945824,0.24983198389520883
0.9792382716854479,0.04191592014612162
0.6097340867769442,0.0070204218585095185
0.3374281287267421,0.99477578531882
0.8331660846381251,0.9597350908518866
0.9897610203687316,0.8155330846610982
0.4582167305598703,0.8993194970987279
0.9106202223541355,0.7465352674750958
0.7975693752520836,0.15993907340508492
0.3596487531927408,0.3857797920223945
0.585390377481261,0.15551638651933533
0.7177011440194763,0.36686836051954436
0.11134650515010365,0.46264420556203056
0.866621650277834,0.015608365343198845
0.6782340565035121,0.7518069050384177
0.2765677529208324,0.734073484818282
0.9152596332308283,0.12552508765168532
0.6763201795146606,0.2680264873067028
0.8404359970616536,0.06520092432205178
0.7624021643819382,0.37115016065970996
0.49261411897691093,0.5678855342220598
0.8599736975035861,0.7351961679510985
0.7759043867374275,0.39178087919361115
0.10016032756909547,0.431813030316775
0.27481369124053,0.05633691692800227
0.39998792492995877,0.5443502083618679
0.696755253446703,0.6194313076732668
0.1637789362429192,0.8672940284839353
0.44912677420089214,0.9648329275587935
0.9115456442677601,0.5190004876569003
0.4816958239364189,0.808373210188109
0.7572923534187289,0.8674109389746887
0.39911825666785394,0.5498100312809109
0.25720109729897345,0.9841297367651916
0.3711098701722159,0.6699995017742898
0.17561865714168212,0.3624066843419498
0.49614257227822145,0.59937432229004
0.9935366165991666,0.07714413101285099
0.9068218121476659,0.3192025301240395
0.1658326720142095,0.9412053269332304
0.700018846332686,0.7060147891744695
0.7838499834124553,0.5888624991407765
0.9635359956816313,0.09775895678321396
0.8212563580346878,0.439839994116727
0.03779469573635502,0.694224655767713
0.09225265465871076,0.8150432526023271
0.44400423083789015,0.515438049463264
0.5893693035914875,0.9023392755717602
0.7562670371636742,0.02364139204101623
0.3620499221578387,0.22487872230621425
0.9920227237699977,0.14461747431172525
0.5712430158634155,0.4805555743904497
0.41170917560270953,0.14687923729401575
0.5119935745800597,0.4182808408827385
0.7186760610109694,0.7576430376900376
0.2358517940893595,0.38626599435915704
0.6276376803731928,0.08117631074923586
0.7967272112306383,0.39879749700642203
0.147270117212226,0.35838109083192016
0.9311977760806909,0.9443052188409675
0.30400083488599133,0.7810484148441589
0.8877309464347054,0.9925331889564598
0.4002381428285942,0.7948155486543521
0.42879814477674355,0.647875612674002
0.9959236361303743,0.7335816991349078
0.670310194332641,0.48036369429992454
0.40788027290760737,0.07164416226233317
0.5292338457121596,0.6484700711559402
0.03607239808775327,0.4155575655508132
0.22858690974657822,0.5389710770204622
0.3828723751301809,0.3298460007792712
0.29087263317666573,0.30596877371752057
0.6074581749042374,0.0881514906126412
0.282260517643539,0.6627867274617241
0.7338047299723973,0.273580184182925
0.5315956541080832,0.19752217464300934
0.03972204635615189,0.028250906693064657
0.874618905499025,0.5088519919489821
0.027842275988131274,0.017300144517739598
0.5622961636730419,0.3584134932403479
0.3407215757985809,0.11096744526362694
0.8129277443497089,0.13241154893621462
0.9966012203404888,0.4281237205060004
0.10328874655958,0.2941785115818781
0.04326047641616772,0.6086370171276423
0.23176930842358717,0.3881643911067655
0.330004887375899,0.8609121132217954
0.6680055027894745,0.5246502480780751
0.22314827839836973,0.8141140797388017
0.3971403772908145,0.06332469891597081
0.48193044364878623,0.6398799760291
0.38697231675250027,0.3577575854710961
0.6366153280551888,0.28821546975445816
0.8201075435631581,0.8483564532136162
0.12315287086693183,0.44327990352319374
0.6090925515300405,0.7473745251892786
0.7043856242761309,0.6796128834622995
0.312411961887508,0.08848916386838175
0.01915155718044171,0.19465214229409494
0.1504196956677492,0.7808575013633298
0.918496213927866,0.8046451029496615
0.5028498152228089,0.22834811575825956
0.5408194770456473,0.30195431522167643
0.2485340538240184,0.9926383545308957
0.5115841016963533,0.3046370784939683
0.006304694001332007,0.5767311408999005
0.39141883306708497,0.35758327423525105
0.23108953704614518,0.7818915167605602
0.5854405869715162,0.6235259802625946
0.674979450352169,0.547061682687842
0.8532292125791793,0.9308832938746922
0.5588869054021763,0.17088293604907143
0.5335142122987024,0.7360189067851577
0.323622647836121,0.2395688188219007
0.8333073050430585,0.07157010506648709
0.5886050306860047,0.7017407690300167
0.015043029581532521,0.42328042368824587
0.5314765112485634,0.3655572812266516
0.8416597512688574,0.45110333106227446
0.16024022298141552,0.5435514669673035
0.7640107171482111,0.1304901464973896
0.4561058186367623,0.7074572784612504
0.527850546513362,0.9615411348966687
0.2688224670239059,0.4561933448395828
0.42181967766529,0.1373971045928578
0.5532761891960521,0.37266714977431303
0.0860551831856566,0.48209879804026323
0.9009899261399561,0.14867154767922391
0.864052883318285,0.04647689414327267
0.17752379448932828,0.0427986432803995
0.09821896600381147,0.30622557660272254
0.3898536754519647,0.3847557705843423
0.03533026181807099,0.27086785310066575
0.06301739202245356,0.7831431838811137
0.4651193701546084,0.29523608089567654
0.050004739289607116,0.6525657082444968
0.09284944056040491,0.48816324584530624
0.40201295929912145,0.3964532471849229
0.6134773658138262,0.9276359071401371
0.6400176866812438,0.5123200165890275
0.8917600027260529,0.3788156513381849
0.6647464010990035,0.9750517336897766
0.5987388444177814,0.9029046545223228
0.22673637964331458,0.47032671898747624
0.8963101054946377,0.5743448535564523
0.34689706971654943,0.6281373223394859
0.5078776172474386,0.2754237069102192
0.8441422624437146,0.8604463838334749
0.21800865762820962,0.2552635638134144
0.5526922281724199,0.5792903876267318
0.5572074171751594,0.34430365303258487
0.3367351855772332,0.9675246505530033
0.39600633164257665,0.5034992365234289
0.8408528377674154,0.9668117200933655
0.07618137309022716,0.6010138104810991
0.9131926466436977,0.17523795461548866
0.27386181615163085,0.8540906704129217
0.8432642719093881,0.3197011220318145
0.270533365853898,0.9916006522484233
0.19022531665671535,0.9059226955835497
0.4923616499164347,0.874758153064124
0.8110668659014448,0.550597883928211
0.7972852080853029,0.9870676877688016
0.4431923182691635,0.39433226204547417
0.7294444011797984,0.2220070832784234
0.41444208010111916,0.1970964511503563
0.041245782442747056,0.4386231104632014
0.17479986650813323,0.014993269369209292
0.6639213102507858,0.5561550019354974
0.2326474581555997,0.31829212514010363
0.9462393230297812,0.7203749816680305
0.009552590551532906,0.46327786254583664
0.7991543754360787,0.3453298235439975
0.34296065074995824,0.20684675371045635
0.6078535964933474,0.6951707498999299
0.5918759053671763,0.889788041649363
0.8491379169125681,0.8603458077340177
0.8324855944492222,0.1999805515362568
0.10623153525079525,0.3179330856538519
0.2723252581794082,0.8279941755730904
0.2829870637101225,0.40080963263860103
0.8887396106994008,0.9580336609623724
0.27090966177485304,0.8412803114871976
0.09555092572800337,0.9040473448804611
0.5080335937916487,0.83853046368174
0.03155324522621851,0.3921534808502554
0.9587278718325216,0.03700584901200942
0.023059881509740747,0.15649196245990923
0.035252598533193326,0.8548392062204819
0.0007254974489044057,0.6186045542166063
0.026100774961979455,0.25107373744268974
0.8289194448464591,0.9551500093390036
0.20156561581906468,0.12192400496501844
0.48681422631548915,0.3709190042412487
0.3794345167256179,0.9451521596451763
0.5550656232020585,0.9377633172508401
0.1281574340411342,0.5965281711997339
0.5197915591518177,0.5373396962184788
0.6006119237323565,0.6714468763876322
0.6301340544777694,0.5229336266286495
0.1447931252139225,0.6526220591638157
0.9889681905317338,0.03727377960630139
0.6910923639433688,0.008246416333057064
0.7193920285642923,0.11694789391368593
0.07595106364799706,0.30712295053990213
0.6891682335273845,0.8931623140681619
0.9956850527936978,0.3283987836997485
0.8762236664936268,0.811497969344058
0.5213489784626355,0.6489576219341068
0.6765583925572034,0.4830049186126293
0.6842799797266118,0.39720774791609076
0.14173816518064702,0.9358118807685675
0.29168891927064616,0.282967030713055
0.24604773874928285,0.44799547576959087
0.3802273197048535,0.1957155820775691
0.835137122604682,0.9089472952063136
0.27497464040691805,0.19233322800258026
0.9345070399081127,0.12108827875912384
0.2979325815581247,0.4221909460869753
0.38387722542320735,0.6877651294620531
0.02470831012745181,0.35683630675821165
0.04271513811984324,0.02501494164306606
0.9276197757413249,0.345177417059451
0.8553749967851185,0.7715346987851787
0.28954340743856727,0.7615920707753808
0.959041668417429,0.6333835827236851
0.7736942773262697,0.309782781858874
0.3558826738175416,0.7833318950304521
0.37746631139722675,0.8846028521197136
0.7032463111397567,0.8423724977748754
0.16347733055188074,0.5852272166183469
0.7041112544525953,0.792276046297162
0.1827407046154393,0.20897303207175888
0.9386510823837062,0.8044069835813454
0.3052688847148919,0.3115710128539599
0.14866317626766468,0.6556080532814536
0.1409719284726199,0.6804604677991929
0.30012948147961876,0.260960255813657
0.379652258661534,0.07392981489002179
0.36653920275110924,0.04124898970595319
0.87691257975328,0.00883325373346972
0.8149220077386531,0.521268679993542
0.10087954500336442,0.016123021217976267
0.07199392399033624,0.4350643215655426
0.25010561838111434,0.3821158564889853
0.4694851187889474,0.5962747106499517
0.4576343651252823,0.9382257166376852
0.6955832205409614,0.07970431781303741
0.5824320872144405,0.7321357088114584
0.8160588925264535,0.22851739043008001
0.3854887275228796,0.029639491176065666
0.8366842721138921,0.8078213878314062
0.17529938767451458,0.8371525249688633
0.6241687901316957,0.052505711785486645
0.5247299231594071,0.960808976619857
0.45292231394601346,0.9054779105660575
0.5040721506983664,0.9917804780485423
0.940360558689339,0.7440978579042999
0.9499290421496772,0.9479847403009679
0.6612756446462685,0.8414919915808134
0.42577827497877935,0.8194962731845443
0.049452389503238735,0.7803827706819602
0.5723997728819291,0.08634272102278663
0.6941815014921804,0.9008464521115056
0.5321041872154689,0.8979092986724687
0.4367955572862365,0.34563703077869296
0.13589547152513257,0.4277462188209505
0.57937112438427,0.7938757046405106
0.33550562416177315,0.5433629935918449
0.4953747431183167,0.733663522248541
0.6497918071403364,0.6479420406554871
0.4781702455179092,0.791794566228647
0.036793964132424806,0.7118445166870497
0.3695171839659059,0.22030089723842897
0.5951599632878435,0.8163079852499374
0.9610163190781328,0.28401198251199056
0.14483835941040443,0.3005396481343598
0.01518540834049447,0.7209137281940686
0.09777191294199887,0.4667417054196796
0.017112772481268863,0.5179575548396244
0.5309130712440019,0.6779344967911356
0.7856339784372641,0.2376324550573841
0.0717149707499694,0.26335448741975814
0.6621890148375232,0.827891192082884
0.7757728559395646,0.5723814002693862
0.03178622286632402,0.41487609666284603
0.39277942408597366,0.39262719938323803
0.591285096831761,0.9194395857146914
0.18417428610756756,0.49554830103589337
0.8323471883466712,0.8285699386651263
0.6283149385297565,0.25134707687928376
0.2936260652653391,0.6527068916423471
0.1296753335982438,0.9470872543862277
0.07926108693643556,0.873302980264463
0.8208651109686025,0.6891710462855569
0.3797722119568242,0.5027453623622288
0.5873953535875911,0.7146246392740477
0.4289555346320533,0.3889031620061615
0.9926435589997544,0.11613199893445711
0.45003007217589996,0.5428691056134665
0.38188526172536913,0.41705010975508744
0.6026856338092175,0.08797411652130832
0.31401525699831506,0.9693572425243253
0.8100694699347414,0.7983585936680045
0.33847501877470765,0.005059915323424232
0.9943049463048199,0.485036069006573
0.4708553485049158,0.09980409436145776
0.926312546075012,0.5255781066431082
0.05678573092056725,0.20439077799978694
0.14821467495116533,0.603211296737009
0.6539834681474688,0.5703531269491594
0.5269064301779086,0.7302199036916852
0.4690823805185344,0.9764331313152027
0.5214350641003921,0.7961857974800848
0.5972331881410822,0.7639289593128343
0.5847819121786456,0.05954420023662637
0.38599653873131035,0.22943493061062936
0.9022220537715531,0.053399887918938106
0.9751825738301299,0.025490280625439867
0.9358729968104079,0.7710356665576615
0.1653180911965851,0.9039729284815575
0.386597711209664,0.34425548017079016
0.691703370696603,0.10165190762039354
0.3586748889220836,0.5002482250881239
0.024801892129179333,0.7835524266063432
0.2156056122237978,0.6400769388116143
0.3817798976196453,0.08604178000696602
0.6367394585004147,0.6377331619321899
0.08771124047623206,0.36512641182718875
0.1274547657503637,0.38130918495324206
0.3363618280758483,0.4995128253011867
0.09618098948633579,0.39898823458382165
0.5543828670228245,0.9985858858885722
0.15994597218580775,0.9389096411567105
0.7360062971008852,0.2970553684589642
0.8006356883688481,0.6713242376430046
0.43862736796310753,0.1719893573062759
0.7205876828304132,0.35356733123309475
0.7918993940903963,0.5183827191583638
0.7844164757811013,0.4644151851379454
0.049531707384277444,0.3825775723515355
0.23027030398232928,0.9010931957912008
0.5023589267248781,0.9177100575642688
0.29052989848009675,0.7391453426293869
0.2968011921778465,0.14715380411091958
0.07373672140097205,0.6005685013576528
0.5429274129188447,0.35902655094266733
0.9480464286158703,0.18417494344680232
0.7479598049532833,0.6553459984178762
0.7819138560202825,0.479794688436081
0.13193749515092643,0.8047249564641082
0.48929886147149776,0.8257926867233031
0.5357579682685721,0.28246029823623253
0.44450936506302974,0.898041318466011
0.162672205290773,0.841326359749852
0.7171007441744971,0.41522945432946873
0.4444667749097586,0.1472306986520567
0.5919382866163718,0.2606701918421202
0.9866188736743503,0.3676841769087397
0.9015044676826237,0.2200083232617976
0.049170468909311565,0.0032309304892850824
0.5098323857519523,0.3529193439719499
0.46067509711058924,0.8123244777108986
0.142115960635052,0.5234070573943489
0.963315642303928,0.6544754926572416
0.44907217955271733,0.2948947066470746
0.827917364407511,0.3656293105933501
0.008653163532147089,0.2751896228331162
0.6594479351253565,0.5055339188819448
0.7161312995571345,0.9894022352355759
0.8941733155722413,0.8506783322655191
0.8830605343222294,0.9249884734878387
0.7304497482572995,0.20459392142982283
0.3307560343962662,0.2933334127692849
0.5287643520516897,0.6359520860485175
0.11502219671751082,0.07743372351429124
0.040556625220822706,0.1530407525010204
0.9194295587490734,0.9101232364985691
0.14889060994202963,0.6336188334561434
0.9982974094744566,0.9989185131139212
0.1786681607180021,0.6665212726022894
0.4560927333747413,0.8061176817439899
0.8509468675179265,0.5575300102214144
0.7535069848095042,0.1396759737109402
0.36085685786740035,0.4531623180961062
0.5117673964048158,0.33590807950413176
0.5016498298053093,0.033192258674128436
0.8771822833473117,0.7173493213521075
0.09524683067705375,0.7540068502321557
0.4661861688005017,0.9117204427985872
0.19197168933291842,0.22355394603464815
0.599747434642605,0.724238548672921
0.31942335554014395,0.9541098957992716
0.42055309607153624,0.7075814783275389
0.9562196435178562,0.7929363430413475
0.29377050085832945,0.44764637104794325
0.6872733521814671,0.14315110403603806
0.2984420066009079,0.12092565119234362
0.24049456233966804,0.7272562489864057
0.09752986673666306,0.3603949299050732
0.19488020100753847,0.41862889574110873
0.5881227998380456,0.3370900222330695
0.7208460672648207,0.8379007494023747
0.6545400318182377,0.05298537729969698
0.8748110438586824,0.4526796723013259
0.01954325371714599,0.8230839232698959
0.2042814706768688,0.5904452772767036
0.8240062578986153,0.708676658357645
0.9963376185498551,0.8488483329044606
0.31739659702876266,0.7864137916232827
0.8784715022710676,0.43070268220820157
0.06484237587012451,0.930492537752301
0.977825696069398,0.9915417734322655
0.9370683512733764,0.021482218449593856
0.1524813431129,0.08874478872564975
0.18403503904620255,0.8563516744420722
0.29540807269614416,0.10797510271442794
0.5777883232919264,0.48440483403506673
0.1990884677102297,0.289428942689658
0.7166956836054945,0.2493706346880066
0.3943599134385477,0.9765278291578441
0.5697837328628825,0.7883995482111559
0.2527802470135447,0.7160826272007986
0.03926883574288604,0.6615711070636244
0.14191331027256354,0.18077645446608429
0.7394182719641818,0.01084824399628819
0.9545540778841409,0.23203166186550883
0.14876733129603192,0.08359953937733404
0.3980745202811954,0.15259862545203712
0.3273664441100912,0.8160538151191237
0.20705656390417615,0.05842816542466271
0.3198427151921887,0.5924231560064058
0.6473919277103068,0.05655891213248876
0.6044048295412067,0.2053224886113622
0.7029288686899728,0.4227404526457582
0.6399008043124985,0.23512084379540749
0.6983896834089822,0.9582098692498802
0.46010180309837034,0.45694218103449685
0.1609374728519687,0.5409522434868912
0.35124801812568074,0.07340446408087627
0.6766312134857543,0.532207404827138
0.39198300711111855,0.7942675213422862
0.4246488873726944,0.8647246836869457
0.7748066164008203,0.24953377656892048
0.4026698011328692,0.39086923078540686
0.19243414964164346,0.6119494047711593
0.06646729664360927,0.2433481816775057
0.011803211946081074,0.24194719678336102
0.031865592116041425,0.5106318202175167
0.18819952977307355,0.03777544743117803
0.23123101849067076,0.9612198342146232
0.005845344412278606,0.8824441539825323
0.31140467388666615,0.0730980001287581
0.7194048899879693,0.050584800322789045
0.7588652489479765,0.8022751745771827
0.7627746021217775,0.832804172302194
0.7289908799447654,0.9690871977347585
0.9869236258304026,0.23577194435652768
0.9611530649055569,0.8675543007746108
0.9000264084577725,0.8843978037663037
0.5719231404318714,0.7078654672522066
0.6707386750224975,0.21422165008125996
0.8690458719116683,0.011437565733431505
0.35754822423114385,0.16515782081406866
0.05583155415564328,0.2046168895312541
0.16065112218402186,0.8742077692264315
0.2616722609923448,0.21769650362463192
0.9045383709578105,0.18781326732571382
0.2632046588533576,0.20601777865380655
0.9457277714124542,0.3159386576542751
0.3253160425463318,0.830481179917514
0.6784656322974413,0.11290779524400527
0.8685756535649842,0.8768902373401782
0.4655074736568363,0.4743324947592913
0.9516101305828328,0.36603480249150977
0.5134572420010235,0.8994165180072227
0.20077155609884925,0.6414543906769972
0.4419590970798041,0.992456122270877
0.9371774892505899,0.7274777488298682
0.5096706192336572,0.7760622529608219
0.9554037721003896,0.8613739256094479
0.05814008651552983,0.14518778304137267
0.5229095527550603,0.9230737614677821
0.5494840932473011,0.23019538591719146
0.5868151415232248,0.34853606067144455
0.5661721635258832,0.28736811375084875
0.36994318333400666,0.5649291285901802
0.37677753113420404,0.08955702801214677
0.0434057805177153,0.5097667993370698
0.6354602707984177,0.004548902493004302
0.7120234698738515,0.09274804139822529
0.06044519478223372,0.4660792005078133
0.4681965036399786,0.7752876928764832
0.8315564442479904,0.7240006332761117
0.84103817124768,0.6920219054060573
0.684393486312413,0.5895041204254562
0.5672741633659237,0.29738692896107555
0.82979021746098,0.9857153798334546
0.9542818008278339,0.265163304419054
0.18109188342351704,0.9494376834253604
0.5523642267500032,0.14278125967893524
0.5163129528558199,0.646181493135013
0.8708933408762044,0.26900139453751837
0.17435629346082665,0.9376726855495445
0.7206730394716758,0.04075973600790203
0.1774286106320546,0.9723847424499513
0.2993392632381932,0.906118422061508
