x1,x2,y
0.9510191775412381,0.1755354758449553,0
0.3755710294445899,0.2722536618814474,1
0.9738121649844269,0.15764154798649715,0
0.43032134910476594,0.0910865576482047,0
0.7000849236527259,0.41757790639071457,1
0.3478985358615591,0.9071293796224416,0
0.8456629804472655,0.709237054595512,0
0.410938621304515,0.1710881925606395,0
0.6407438419158543,0.9137617965971984,0
0.4285166151277986,0.45798745992052026,1
0.7102309429370199,0.8574906625569072,0
0.5933285167739467,0.7206319326834028,1
0.3361700611477012,0.09834776079104232,1
0.3778098063918853,0.9930305366414371,0
0.32688287967340396,0.8784425718417863,0
0.0843472383839904,0.09294756396592993,0
0.501905758156955,0.5396463175290451,1
0.38246813434625426,0.2519030781463597,1
0.9661413932580369,0.6874137091675637,0
0.06651967791312932,0.16000452415764066,0
0.394557829708132,0.02088743834654575,0
0.1190901933184593,0.8778231057023305,0
0.8799550028210925,0.6030540132279003,1
0.210406459381632,0.9241172570928322,0
0.4520806519070437,0.18362679850635022,1
0.34886051036376875,0.7921462874869987,1
0.6725380229110246,0.6640269694719055,1
0.9931393884874076,0.04156258570442836,0
0.9847853195185468,0.7777263806075514,0
0.92927712672811,0.45049633601059336,0
0.7904249878615279,0.08474019305893436,0
0.10487811503601002,0.6262077268363823,0
0.630895044975307,0.9684163253998392,0
0.9984543255282106,0.5800568717408485,0
0.1702466240770867,0.43421204737309654,0
0.02852232548289538,0.9068295845232173,0
0.06917734219954683,0.6088120910753696,1
0.6981074011554105,0.25600035008847016,0
0.8862714019479818,0.554021231328289,0
0.7889749932584686,0.5079348540367841,1
0.603160552472678,0.21271413497167974,1
0.8532499879868177,0.03620555501683994,0
0.1016508252011366,0.7313572627977512,1
0.3259173258832781,0.08262467209610137,0
0.9949906848620066,0.9592772399629459,0
0.7597558510558136,0.39268728689433735,1
0.8271435291615353,0.5771854349246346,0
0.8502573789718187,0.05813535923988149,0
0.4351076817828694,0.28293204602289285,1
0.8682626804088045,0.5997936573449442,0
0.2603934597560393,0.7462267947374512,1
0.5744995268517984,0.2719922192459688,1
0.6647499819607526,0.19931182045019114,0
0.9046088045032745,0.7919162958644598,0
0.3855767133272569,0.08703025274236594,0
0.1856113751875635,0.9042875509358376,0
0.9828030754959453,0.7259583358384857,0
0.5230401437139764,0.19455336203421061,1
0.015316854390882562,0.04039789671299881,0
0.11178767516072954,0.15482750755650804,0
0.6968146028558396,0.7569484785758044,0
0.3698312442242712,0.8937784079567892,0
0.25355003589098096,0.6082068928628057,1
0.8580870182600142,0.9097505208236472,0
0.3943369741612012,0.6208646368429064,1
0.3828379205602312,0.2679410707800934,1
0.28279697617354504,0.9759859562236993,0
0.4219712603339728,0.3873279110608821,1
0.6498496943367746,0.1515570427561524,0
0.11762767248572162,0.8330824971675136,0
0.23867153429076815,0.8697615530515912,0
0.7619218582513958,0.7571993918784038,0
0.5277718620237799,0.8064665337393528,1
0.47303788571205035,0.066083634754296,1
0.33324750992327123,0.5746729157369593,1
0.9036399632483875,0.0778309405612252,1
0.808923942522013,0.046435648799137134,0
0.8644176030715712,0.2709052940061791,0
0.07724876290509991,0.12016410073966377,0
0.07171766000697179,0.790474899158663,0
0.2360408841198934,0.15691266892362826,0
0.9118613064879257,0.2100890698233513,0
0.40096662610478423,0.023361806482870614,0
0.5785562864971986,0.06842587681786257,0
0.2706000833665135,0.81012506686936,1
0.6931643951259692,0.20235293907134982,0
0.8914653835280869,0.41134098300204275,0
0.32478860879162175,0.8075346826226653,0
0.9462056196211333,0.6300993288611318,0
0.9011629406039173,0.04378365118106979,0
0.5233774803698298,0.6367516593047734,1
0.5366218203828522,0.4306379082272955,1
0.5333517698900453,0.9686499357094027,0
0.19212565095862522,0.40569673819682184,0
0.9720146601512821,0.7553106766120701,0
0.6894228913778536,0.0067295443778640695,0
0.2487000492505895,0.9345319226033314,0
0.07642237545572982,0.8500797340903119,0
0.5000008463040582,0.22077238466357657,1
0.15138118752172544,0.42048263025938354,0
0.4818874253797234,0.4730303495947182,1
0.7040330880151557,0.9406168834456641,0
0.5401482003645738,0.8611337903664615,0
0.17336262896332513,0.035472106396004115,0
0.1933119936522545,0.8851140399852552,0
