x1,x2,x3
0.7586607771649716,0.9262423554602329,0.6826401396461285
0.8017336806649554,0.8764284841886874,0.40031374881460074
0.6603327165119486,0.9251309728802525,0.21466404371335482
0.38167976375915974,0.7473382296659339,0.29861906807079597
0.24310315552684686,0.8779006750594769,0.3273696543376256
0.2539171107893291,0.34976079033069046,0.9493732841546264
0.22621489696652874,0.33745860180471904,0.7929219980697694
0.14352717936763512,0.8692336038620335,0.6626059814842331
0.14604886976521278,0.5955470034982233,0.8839022685225951
0.7964025468544851,0.5378790257938629,0.2930806576525954
0.24858530679115076,0.6861724314736721,0.09741809998749891
0.2764172387496701,0.5244736930792792,0.1620560874373112
0.3820992263462356,0.17638265335333425,0.12877599517594193
0.945125372444972,0.18141430043571485,0.8846386138366059
0.749110843322698,0.023016695433451025,0.34756724037648684
0.9099962244335803,0.5721741073551998,0.5099755431434453
0.9936849676922125,0.4231067937949406,0.1041224842351009
0.5542068443700077,0.798498182294769,0.3964050189145275
0.3329700690531417,0.25837291236938137,0.39816576592924463
0.3766190714756319,0.7858936563315239,0.5046653133259328
0.7540426217440589,0.09751101197200668,0.37431091778526415
0.65857570106389,0.3813972388109656,0.22015396079500643
0.02289281103696288,0.8629774628692363,0.4716182611028316
0.3438356667968767,0.31494472425453823,0.8373391534178344
0.5358192310615907,0.8447222388244582,0.6916277259791594
0.4976925967967904,0.7495318217311985,0.440169134745982
0.8207943594306266,0.3444227373971076,0.28702535180077743
0.8392320324051272,0.007829340751934819,0.2471721772590612
0.08567040078411182,0.6876112264536047,0.44646287716202926
0.4293068052899777,0.0885569066633475,0.1996788296477736
0.591127860941458,0.5401026334955816,0.7619539719073471
0.9963222913368208,0.1665470501677262,0.2454462709524849
0.6073250818327366,0.14589253728868237,0.48265072434851003
0.09089193114965305,0.8757059239195623,0.24461990157160993
0.09324608526210315,0.5658305263573694,0.7974602999266622
0.20689093567589287,0.4213840555018124,0.21408238642520075
0.16363579374311935,0.8739151985402237,0.6913706984293592
0.9393695184259601,0.6023524113700017,0.8943446107380604
0.11772458755663394,0.5843420951111448,0.012834915128807335
0.2738531127751472,0.5528252699420555,0.5071713350115844
0.9228691826514036,0.14285642178466146,0.35870338954476366
0.5980723224071011,0.2682421921647857,0.876937465715085
0.11346843059300553,0.447728135963278,0.9219180015743864
0.7682952591885488,0.20318155333517374,0.9007185381431404
0.33153607993070966,0.015210833061211385,0.5336743034122774
0.41655671290099855,0.5323686332601196,0.967248462252692
0.1286251986671217,0.7942475374807872,0.3741970161287702
0.07119874901671845,0.133803016213162,0.16725051691641948
0.3151840618634192,0.9379151172325644,0.14183784799878818
0.6856895571019346,0.5954327077586277,0.324823400479299
0.6170554044541363,0.2956893561761372,0.8180830415687089
0.2416837786063614,0.8366553663349209,0.7377347060633478
0.9749173982605754,0.2687890405358072,0.164505331563319
0.8915278375635749,0.21459628067758418,0.8268056619229798
0.07236430710802981,0.562939042581617,0.3792779321732509
0.010777643935316909,0.8482723513779223,0.3366120536264116
0.6984751803957631,0.48089842875026356,0.2649670434783617
0.9502758294920761,0.2795996965826106,0.8357662817025145
0.6238496640159901,0.47710010249003243,0.81002811665886
0.7436318339180803,0.9917359523404985,0.6785632862005594
0.8473516611526986,0.755273306362033,0.2799325162026949
0.3100471653067991,0.14660393839198152,0.9394274819073689
0.23637190953686305,0.6617718833979669,0.9759499652899958
0.728929286448895,0.31134008928010665,0.8270742754256963
0.2795333200853089,0.3827956551678262,0.9251114191172846
0.11314241099128992,0.9019422461008642,0.41580633708412834
0.08208077875360906,0.6404652332088303,0.6573619692445681
0.3691180293379543,0.29092383054750404,0.2169331031465294
0.6109158186575032,0.9634484352762773,0.989774981893365
0.15692685376896223,0.20338485069025983,0.8057321991216198
0.487366278125823,0.7342385132233837,0.3867570634032099
0.14081353137889716,0.285714329626424,0.7230338604256024
0.09852617415112938,0.29328503806036554,0.954939613647372
0.5907808606590582,0.9375635748695159,0.8204998860682896
0.11273968782192721,0.961921929938746,0.2793238499606015
0.40321496733376416,0.06777989540396055,0.44109035167215177
0.6249018751451954,0.3587194541822004,0.35914043060186635
0.4454888245344286,0.7943728133589844,0.5889217195443764
0.27422063862883633,0.6423404044961192,0.6744637712097534
0.7969032866692577,0.020699366706802766,0.38419929331473607
0.31985556749325256,0.8333638845963425,0.9697993014112164
0.08017710464892865,0.19270655451872018,0.2584272977351667
0.35161404386556555,0.07310551153378184,0.40001404059277956
0.10057508391923048,0.08161512268596603,0.09343905727402387
0.22216368027924338,0.8323240689416322,0.5381866020334225
0.12155682009599995,0.9964667885852344,0.10293427535493158
0.07596056405844762,0.4491116499916055,0.6712625566020372
0.741400991669049,0.8019384347939703,0.7062903503746641
0.2599421364469058,0.682071504470738,0.9959851429094174
0.3956459303212739,0.955529450879307,0.3692982549656214
0.1772140204313909,0.6071057233117333,0.3780904414005842
0.29369915287415477,0.5428633552758859,0.8741162400202162
0.30615051356382983,0.3229745650169896,0.8215257063943886
0.9580146877284941,0.6091712672589588,0.6671589037040013
0.9705982924480824,0.01372606087185278,0.9158987631357136
0.9187093784248617,0.032990027577902176,0.21739840666809
0.9496757896926975,0.9615681585189848,0.7403596951009371
0.45845225122366134,0.45134584868065003,0.12715273219439782
0.511816022642388,0.2804860798674593,0.40946094262549043
0.6479156472376212,0.029113620619905932,0.30107459094752836
0.4696006687899807,0.808916966779604,0.1806815295681343
0.9522081351202056,0.06804409714118553,0.14402390217832267
0.3869251406670583,0.8455741875773133,0.6359883538084531
