x1,x2,x3,y
0.08839587697713433,0.6138263470197112,0.8842182293665245,1
0.9194866890351223,0.14890664216126273,0.8906613436009371,0
0.23161775562850673,0.48383464188047287,0.2344633450878823,0
0.08510960954803778,0.3072715307884896,0.9735763297666505,0
0.6519444884114616,0.3441518136782543,0.696949531497469,1
0.4656343659133511,0.8982369593519204,0.5276437227651997,1
0.8702456727636966,0.15709073524715705,0.6107048634516261,1
0.5339027340477954,0.4870725526600791,0.2743657117884145,1
0.8726230506520822,0.6545485445523461,0.3950607217614201,1
0.8271610629321586,0.693237257711073,0.3953691734012153,1
0.6276089044506303,0.655069636754049,0.8344993503002377,0
0.38132737592125276,0.8184530131861106,0.7534417595383831,0
0.8676982000760516,0.6379630283513001,0.2056899109140236,0
0.3140067643658858,0.21210843609191085,0.15740848221395326,1
0.33336555403072,0.7421220619219652,0.4349112829814074,1
0.5581706495365487,0.31271498029462985,0.9834669006611569,0
0.9116255055188125,0.9901075611982894,0.6370358690751328,1
0.5230747770688667,0.9013292029622098,0.443520628156369,1
0.4544376110229215,0.9814707649259596,0.3875777041533288,1
0.8610401262309136,0.6441469891153427,0.4480559010475196,1
0.13208037601568196,0.9629418851297978,0.5555666908568462,1
0.07436547736275227,0.30402595437725877,0.1416453174713815,0
0.6387649031574941,0.24125152580918696,0.22656734215740176,0
0.7410992227053609,0.9971908184557415,0.852603909756692,0
0.46774890935460545,0.12973073291601933,0.8950594685526769,0
0.6777420279133256,0.8924976490710989,0.7709998904521976,0
0.8852956816939289,0.5635394802591903,0.3461858723408843,0
0.9574368407929285,0.6821604305394354,0.8127855470462878,1
0.5856796097397767,0.5453388185206612,0.04503333899561076,0
0.42384729041388036,0.19244880678506807,0.8339805968845077,0
0.6589616855391454,0.4688101582362891,0.11658237399746474,0
0.3542585586512679,0.9743052155738251,0.5640001414275694,0
0.38033999619791947,0.7666389236920337,0.5842743633103181,1
0.0359639113144295,0.2853716827263736,0.470330760979433,1
0.5061518880006433,0.1525683478885869,0.16702936160751808,1
0.6073339499467628,0.7904819465967393,0.15447952733914316,0
0.14443693448907086,0.5575267931721813,0.9865219040318229,0
0.5786299663536838,0.04799667093507743,0.9529869331090008,0
0.059037740253836325,0.25553576267885714,0.11784098506841022,0
0.8001472835527556,0.23371784473955648,0.14514771260851897,0
0.639532039412852,0.336266721805087,0.004554443790135005,0
0.829580454124529,0.23760340961225496,0.34782953556407115,1
0.7448832684610527,0.5772938352216453,0.012269439438084007,0
0.955509850366864,0.601696348717567,0.47927415260141165,1
0.01964206301336379,0.2550437269155891,0.0894806835159681,0
0.045062961153251944,0.45660256421270307,0.3902558092298576,0
0.6477642748452758,0.2703214193449513,0.026481433557789646,0
0.5962929330150454,0.1780078011713095,0.8542934427548692,0
0.5601197005528857,0.09617517966802133,0.0717715451373452,0
0.6185226500215011,0.22747634197674016,0.1205367033839903,1
0.36618327790859545,0.05277824126380883,0.44101517755896436,1
0.03798573158932452,0.09334311151793608,0.6443209466234985,1
0.00969448113920845,0.5577685262306146,0.34485878895223065,0
0.5149330536072945,0.9728302814659059,0.2849119231716005,1
0.20209688948068166,0.9196403327221826,0.5524002250322886,1
0.04035668638077611,0.052595446280140026,0.8163916074298884,0
0.9224680133425192,0.22548202718951016,0.2944500259840909,1
0.5148862246636148,0.6214930733492415,0.24239712492489446,0
0.08965880641233055,0.6081883331731684,0.1020715444023371,0
0.8693019904400516,0.10064590615023233,0.3997548092208044,1
0.6024955791511475,0.6101776815624635,0.9351960636161929,0
0.1953297897786128,0.9327918160598823,0.20394852568586758,1
0.8216633761038861,0.010110995305464034,0.7984506861764853,0
0.9497649650756318,0.1187177913556305,0.0385637004691435,0
0.22174952076448814,0.24963244944530485,0.43750776808374414,1
0.10104200993630699,0.9107189286597854,0.010643243983866534,0
0.7207717761972628,0.7494537530154262,0.8062512657621721,0
0.4657174972647946,0.05718883824499909,0.5456565201377765,1
0.17138390774828588,0.2008112300071534,0.46833407718162623,1
0.8981277181554108,0.5424590157460129,0.5182418227848575,1
0.9186345709003108,0.9846227242067501,0.26090905498093786,1
0.3536424375130427,0.26826616572900963,0.6972320610910057,0
0.5763270142555086,0.8305864142437398,0.022717312070346704,0
0.04884970462311983,0.8579127321102582,0.28744339580809647,0
0.31811683077931135,0.05237276446718552,0.1781934809387183,1
0.7157263093460708,0.49856748743479146,0.26531018473867946,1
0.5663749087035899,0.9210635107453835,0.18943472362644193,1
0.6481293134615028,0.7701259149366393,0.4814262563380592,1
0.6991149768140255,0.3123548461524903,0.5301157795015293,1
0.43115426278283286,0.40520178997386486,0.2379951153448463,0
0.6438829743670533,0.11756213454810836,0.2785353038697437,1
0.3093312650279386,0.2245454405857181,0.1864844820351232,1
0.027860521279207923,0.22787322712057526,0.1468088129180887,0
0.7047226344435725,0.3300956512980092,0.7698726056433036,0
0.09738594655967314,0.5533371057133151,0.42105098730471247,0
0.1583142937149657,0.726860404191544,0.733727232877878,1
0.4843599577896758,0.36816873023821495,0.9677507138884192,0
0.17788572922529353,0.8328958207049204,0.9811847778519798,0
0.32357259864121374,0.772284123749485,0.16695703712404786,0
0.6363833777603554,0.6805364042384807,0.1711289279530821,1
0.961499505859951,0.46550541066313816,0.8679552996057976,1
0.6504164407664798,0.45265771428953194,0.6360958349235675,1
0.6008253881562732,0.27126890844440005,0.8357525957203679,0
0.5777255401271159,0.9217607313723506,0.7844558448684629,0
0.9914771656395827,0.36144689893181936,0.41147773543997274,0
0.46900075761420357,0.09585434777305833,0.45260180785886445,1
0.8372967966435217,0.5258971202090991,0.8105979775878456,1
0.2571065585766974,0.907436952628392,0.2813134026247721,1
0.40850356225295625,0.7355720671859428,0.270463228030188,1
