x1,x2,x3
0.24365795231764112,0.20909717309330791,0.018740935532502313
0.1657107143875063,0.4356772683305747,0.8083809469499655
0.4402810502875326,0.691706708032746,0.8248059978812077
0.32666987658418495,0.4955126907864449,0.8128556569237406
0.21304494661335974,0.8531560515355687,0.8945233051592762
0.8424239095707229,0.23815376107044833,0.18626226518937072
0.7350184150470177,0.3575486401536719,0.8546551163835444
0.7480582276578609,0.9797786168315041,0.7187000639969287
0.29396272613209995,0.8582333136997541,0.4946809170363733
0.685049702443786,0.4363563864230839,0.3885486529434293
0.8858923456790209,0.7388104866726932,0.39123607630955654
0.9868233110618734,0.1409384387381857,0.51393081853141
0.6027900090868326,0.6271025293960165,0.9968246431608245
0.04670199183927831,0.5233815347221931,0.3750255554678125
0.6731802477206206,0.27728956655968606,0.1760749028266372
0.8622649939102707,0.484980506721228,0.6667713591862573
0.7881116904061356,0.133377610308257,0.462264094471288
0.24553226580035264,0.21409593060804924,0.8935192980377052
0.008390227958905538,0.32894957675472863,0.48261051363662677
0.5184054373986253,0.7266001725969894,0.8304960805255562
0.3695148816858993,0.27696801957589584,0.5697520025092634
0.868395588665119,0.818885209674838,0.3251434336887483
0.07470825654894751,0.8978406358165651,0.5761480930492932
0.9463924685973788,0.2265574122368394,0.17358422106732072
0.7424572634711994,0.28095265992515056,0.17613174966979817
0.08551805023032204,0.01177668912368848,0.3506376924458204
0.5073351547192216,0.030042613074162047,0.7397042287928881
0.616258335132168,0.08698401712085801,0.4377651045533986
0.648187837660814,0.7044839088012528,0.1359526816387091
0.9588642484810294,0.9742883772990001,0.16727786956546886
0.16607457144435137,0.680943462730456,0.17147277034322905
0.8221520747536353,0.14690110052247188,0.6946089903644027
0.12557269879560226,0.8337555710568215,0.3924149392875206
0.9571632380394828,0.7053579500087946,0.7981529524053459
0.08686533900103524,0.7757688759625369,0.36199088522335837
0.8908219122141365,0.5708022446965951,0.709122362726647
0.47686727430474285,0.5881125758072543,0.5580097711877389
0.8074930711288614,0.6601494784503692,0.24482923632461853
0.5565480955570092,0.8633035601140114,0.5146290930219256
0.6965761964682563,0.20076728170164052,0.4740650073816646
0.2112275628661632,0.45267988025964423,0.33148327130592103
0.5856364385246926,0.35180574600026504,0.8297328319235004
0.8213919223713694,0.020603276028721605,0.8635210526987065
0.46649645006547186,0.29163959504709525,0.40342098147625644
