x1,x2,y
0.08208343889705896,0.4345818063567055,0
0.6003045973802547,0.7014361460034558,1
0.7498109883875799,0.5626503491576766,1
0.7224091574052295,0.5780419033396507,1
0.8719049947059727,0.8198666355168338,0
0.4253951248768913,0.7787843608115246,0
0.09504077658795525,0.578984128841302,0
0.5770480214950096,0.2601652705869378,1
0.24948323085588478,0.16460009016328842,0
0.04880324810814292,0.1557038232583516,0
0.8839793530658182,0.6272177249701405,0
0.9291994804145147,0.42168176392909873,0
0.5255238191784957,0.8148670413539489,1
0.2848151886283273,0.8868710383722092,0
0.9069806915558187,0.997030734162766,0
0.7459671815716918,0.3286444071004071,0
0.9518993662117795,0.7388841435755419,0
0.979241117547825,0.16562929413652025,0
0.5448326270956689,0.9635908215915411,0
0.9082587992800676,0.16354072698829233,0
0.2619159619503524,0.2207900302770095,0
0.0060350501457126955,0.2515735572708105,0
0.128368972032138,0.7435412581245583,1
0.031767022643022905,0.22707067370677422,0
0.7069225772098815,0.6781924967390174,1
0.8551226338552758,0.4936148586712167,1
0.3584096069259181,0.6323791505202708,1
0.1250338699217151,0.08962392135260894,0
0.5087511139009664,0.5976579194469711,1
0.4394848804377097,0.5254972196488873,1
0.7201490066642386,0.9813459998853623,0
0.9842551875235571,0.7078730087108316,0
0.6529539805052567,0.7523661421352924,1
0.8527227660837532,0.4808814497249031,1
0.9624701001542215,0.2868623477028333,0
0.37145588806761964,0.14286973430304817,0
0.29396655864844834,0.2928637166269481,1
0.5148162741956052,0.5149140234060392,1
0.39575728298398716,0.6409228993155813,1
0.42897336048075924,0.9644866234979385,0
0.6203621183913046,0.07283061572602932,0
0.2776831862649001,0.7947993281469626,0
0.8587388226823024,0.136200714268412,0
0.012825018798225778,0.9738463283057315,0
0.22279059546496874,0.691182809215534,1
0.26706817410153205,0.48910281742753525,0
0.2772625445470157,0.21729183449233,0
0.8524236780198098,0.7569278082788562,0
0.557642289976647,0.5435034544765949,1
0.03006312046990173,0.5667656398036367,0
0.7832060344233128,0.45129158835753347,1
0.7996775451499599,0.6325127219429656,0
0.4987450336390509,0.1758094535284776,0
0.19113456098901135,0.34307416857929407,1
0.16290175204834284,0.16412926953136525,0
0.511945126059741,0.6293568545156726,1
0.18882409193843297,0.9677540177530927,0
0.04798506255049729,0.030258335158747186,0
0.06259876563441578,0.09565406055080314,0
0.7324796656615641,0.911767028618248,0
0.7170440228597207,0.5693838584324541,1
0.37963959964845895,0.5743614502761389,1
0.8324845897855229,0.3383543035136358,0
0.9777945934599612,0.560483108569333,0
0.8342073605109589,0.24952017451711364,0
0.9211212770060138,0.5843882386825173,1
0.5851841749979076,0.002480300999522843,0
0.5164023076040527,0.8381767882594536,0
0.9259421921607764,0.6358397184075406,0
0.3418638448264281,0.659814200244489,1
0.03692331979660038,0.5408594266527001,0
0.6020761537920677,0.2568794587280137,1
0.32117335190422475,0.8732926434653303,0
0.3816888634073201,0.8718478940562965,0
0.11183053206033493,0.46956126283087746,0
0.6255461246402096,0.27433037819113,1
0.3617454658455915,0.1782407076359986,0
0.7481861256996633,0.33361732901971086,0
0.7541632656189561,0.4755835944710272,1
0.8394962115145037,0.09247846886325793,0
0.5585350466378441,0.3853731495458235,1
0.9584923372434712,0.6513630489461429,0
0.9945417173718424,0.6950797163847191,0
0.5924769065823223,0.7840303079071296,1
0.4874616136649946,0.3768918469337559,1
0.08408528129863789,0.0052140270673767105,0
0.22458267452669395,0.44801840704714924,0
0.9935983621800095,0.4797340865195544,0
0.06334328376739654,0.5756127344585933,0
0.253240841379868,0.9577872119553683,0
0.5916762752629002,0.23624364205290854,1
0.8117277647824934,0.2728730162130543,0
0.22059741251401016,0.5460207877037196,0
0.9831295566082251,0.20176156728809622,0
0.4985395966681406,0.23535204235810242,0
0.9089759406325811,0.6197448293517814,0
0.09274652122736705,0.4223423705576156,0
0.9722511383080246,0.8197348409561336,0
0.09550288245811198,0.825425305220425,0
