x1,x2,x3
0.8800462271961509,0.4635397739525724,0.03317935323488199
0.08845429692193889,0.6853591863270861,0.07059555059498811
0.8935247925216383,0.9870714974593915,0.30611615153487404
0.6737749336670446,0.8358422456670701,0.4665069195486587
0.7905417050863672,0.05419704960231497,0.6498724423373962
0.6298907242488717,0.49775630863004544,0.9655949855826811
0.5180104846392941,0.9324709465390937,0.12301444601133266
0.5675513085308355,0.6591996733205625,0.05798479722650025
0.3251248952725237,0.3009752961998758,0.8694676796306106
0.22160553837507257,0.9291735856147869,0.41115032651682915
0.05004188847864513,0.89521964746512,0.33253657894898897
0.2853911211565246,0.6595291887130843,0.16120604423876664
0.3478571761566866,0.7406057863091652,0.5999227909065826
0.4113856783748314,0.5651164996446505,0.08267590445048362
0.47267783506711814,0.7544233026340083,0.6653780746169301
0.2589309517857766,0.7927980419279929,0.026963231516380734
0.27591712219272413,0.022738158161580996,0.8130551946718213
0.8925953032547757,0.6288686072352037,0.1607521878445072
0.8370678662178671,0.8597368684048795,0.4807230020459369
0.6789382708846423,0.7839553887987566,0.4043537439353361
0.8447886792785539,0.9315630763019054,0.1745526045518339
0.5606535437869682,0.5871342155366196,0.5469335485448
0.4291404955583796,0.05614879017371097,0.1708512246089058
0.41464596082413363,0.7758097311992692,0.7625642682489071
0.41837334967159345,0.11868009007841457,0.4707012334818486
0.4097449954511558,0.46322150740585893,0.37663432409132147
0.9805591244516805,0.970525671533802,0.6579420575032682
0.35178167500055835,0.6744618232308506,0.8967040606427198
0.8520181056839791,0.30863551967534936,0.33664335382896865
0.7828151963710261,0.860108840719485,0.4209640013023921
0.657646274204208,0.27625924540271757,0.5046049666594807
0.9091272442702524,0.44335414565603426,0.6444380976197936
0.5769091797287984,0.9150301271408373,0.8934526892486044
0.6636838717343757,0.2730111112923422,0.5111857953202764
0.05894841696093628,0.7901210091899125,0.4410618891145924
0.7844927977791419,0.49685892122757186,0.021193433395382835
0.47807051728821887,0.6640795309710456,0.10224445938427394
0.12874617911459157,0.9663400512762946,0.8676609852151967
0.33380054008849713,0.5102630054560829,0.5507807192209465
0.6722979016281736,0.12039379320831912,0.9812230385655257
0.14116975335183224,0.2992474164341163,0.20646087693444534
0.019720223253566073,0.5664820604566129,0.6753257135077838
0.8910712475667256,0.6498215468504239,0.07768170980388513
0.19438743953501092,0.2619642563418383,0.6323074282660938
0.6689714789100897,0.3500262809473312,0.47121369852598494
0.9629774516796046,0.9546455689686285,0.345669735569211
0.5755489991248464,0.8340678788417398,0.9587619572785281
0.914910762696831,0.26401183241462994,0.8205958100698899
0.4438717114689595,0.4579605484262556,0.8315195691475755
0.2730684783841262,0.5641321266749191,0.2918859883324115
0.35495664252128156,0.8307784186525631,0.4370523048991209
0.17193437038271814,0.9861310646110444,0.6333395207554833
0.4720076922589593,0.5895963913252367,0.6089105937798865
0.9493191849716749,0.6050174237907798,0.8307428019827734
0.11197286144808664,0.03879452000752848,0.3608341216691214
0.9910479137913522,0.5384081786596784,0.1735309511226716
0.4910832947627147,0.4174946139521109,0.14158473155731136
0.9307457867601483,0.8505461021929824,0.6980725367676954
0.8695363838790234,0.4219672833767747,0.7966645676624409
0.8866403673375718,0.416518198634102,0.9694289486219035
0.03414360381320394,0.6017759365187606,0.11916504222607203
0.9965144349513017,0.13959760373597407,0.1758095831591476
0.0659109273943147,0.4253311126265902,0.6531226373853535
0.30526141893459113,0.03546674858769748,0.5492849220224992
0.3467626669365833,0.5443426181374873,0.8726553949004199
0.07021655734657405,0.21088797843299445,0.3483353206719813
0.050244414053283726,0.4444083615796943,0.22744507278411225
0.8906073777280759,0.37136969081942334,0.05137990435152724
0.28119083732538264,0.12445256155945845,0.03384039864968845
0.06615395995723665,0.6858788823151629,0.5882840193923897
0.6710367717954491,0.9176784634554187,0.1996224230794316
0.8353627752393904,0.9747945076866601,0.008515267803358793
0.4480938873449807,0.1916164932419192,0.02632943389044772
0.7127185830990802,0.7547705863955205,0.8350744820460317
0.9154701247180658,0.7043117875396915,0.5341744017604335
0.0631601314395421,0.8738240520161425,0.3991841885757466
0.1346859214925986,0.4184804875231739,0.24610050067863268
0.2346095883172383,0.9995116238552721,0.3285754508658661
0.728929830645174,0.3684553565169386,0.15100329151793518
0.9284170550215549,0.5897359455790442,0.06358689476455211
0.06586944280981666,0.28993017154217576,0.07104156547118307
0.7615879944817602,0.3601303604887083,0.1443212488516697
0.5096353898637165,0.29688566637712693,0.5199529615204137
0.7898595451022139,0.5477462744037795,0.6040476417790815
0.774929891399938,0.9644562897770649,0.6672881673869366
0.20461602595264528,0.2719939456457312,0.13486505707781574
0.18698342138879934,0.6426987951793038,0.436108711050395
0.8698293285314649,0.18949097748490784,0.1798982012001075
0.39587083996539824,0.44886530911546957,0.12388336950281655
0.28913529884615413,0.958666917823174,0.6228030496651655
0.5581261090109326,0.9174687194092305,0.6651624551965759
0.43481534736781835,0.9884259288293022,0.37310773725596075
0.27972094221923305,0.4989150243636358,0.3323622872742287
0.33635256171848316,0.37002478381326326,0.6862696039141065
0.8973316343062376,0.916076625860569,0.9824009905656993
0.9352484836909846,0.5607157718854726,0.06671796686225581
0.6770125677127737,0.5938027001991864,0.4174797993708555
0.696608236681415,0.16184537501581842,0.9074919071623595
0.09021219463898768,0.43891654990599815,0.5899011560419274
0.01666928090740683,0.3449107149801459,0.9080447591738803
0.21068571950786014,0.04231722438778521,0.06328179912485571
0.2608027164369892,0.23256927771319735,0.4522791493098415
0.11110029006928633,0.7552785790190617,0.8237058303271562
0.8918710751119211,0.2713762520702347,0.007722609370020429
0.2116567510264285,0.46369480522107515,0.53277885522346
0.5703545217128779,0.8744796569103587,0.3433766569759774
0.8041901459929099,0.3328627663552001,0.42119742324124054
0.9005458765441725,0.9017708729914365,0.7516395260876682
0.5725179087273066,0.9268442604909451,0.44663074825842947
0.20296826544828775,0.01863220308437959,0.4156626297761852
0.9572268710069564,0.6040487131619362,0.013304158017201811
0.4109791860093809,0.6023664889836463,0.7707138857329754
0.7142027350253601,0.24691043076584565,0.6460784284251486
0.39743571263500066,0.19340104857367385,0.009514606221667563
0.012703441363428412,0.4678909686881222,0.8761930019708473
0.9244852290346147,0.8915530629915268,0.7475402929833463
0.3916722936975849,0.9146400764636712,0.09540742002081606
0.9509072440781838,0.03762465890063232,0.3050291825374469
0.9990497284147261,0.48379821575372806,0.6336329320387921
0.44323169021214054,0.4003461936720274,0.8727917250567596
0.6039549978957192,0.9743200473275107,0.23099342317850358
0.3710636240233079,0.7073558288233227,0.7448617136437633
0.07131809922071929,0.8616335547187256,0.3908750892150768
0.677216073350739,0.21737966026961078,0.26469984418931386
0.6613860796666133,0.9880683831347779,0.20040038879702818
0.06510198046854562,0.21776048112737229,0.21338230418197215
0.7862488227684571,0.6418057994401959,0.15317071252470804
0.4974910254414648,0.6654832645604857,0.7939624074808498
0.7191537913078323,0.11456532392748361,0.21840884302696745
0.46495447077638513,0.32047797317225785,0.3031375144906202
0.9534610081758366,0.18223344685153603,0.10502666762211814
0.4538608421247166,0.12179187911989077,0.3544038572856548
0.162708624980287,0.8177487274243788,0.3975171847985767
0.5017630607248498,0.42562597971336774,0.7429642378568357
0.3206159769116085,0.671928976179984,0.3245713465631254
0.8662181630851657,0.4912110623207942,0.7609388326338976
0.8134525893879218,0.5499209557484181,0.8418603360768142
0.47357434727531567,0.888926806003229,0.2171588306244543
0.4891465561550574,0.7428002634863186,0.5302446452572626
0.8032608041828994,0.5167908493584761,0.42287030332019765
0.9014052338225033,0.37428901982129537,0.6561940895431011
0.9591320826232299,0.640253719795088,0.25014740888388454
0.356927435445691,0.024450923501939007,0.4330352948441915
0.9988216506036043,0.6459943519883257,0.8056066797134406
0.7262397138143625,0.7993773599010563,0.8357188458464814
0.3369447714525149,0.7956714380976982,0.14656474175553388
0.21318986931105618,0.47117370152997806,0.06977518893634443
0.46231304514873034,0.5674847167086683,0.1553616316105101
0.861102886677504,0.42001337651070797,0.9791838205452036
0.1492501178642073,0.605329421438167,0.32625765445409693
0.8502125442191055,0.38685113570620266,0.7331327389545897
0.2847989218901637,0.02062518300237137,0.7650481436674466
0.4509272243063231,0.8444290325491669,0.31067602503417296
0.1415400399244844,0.35236628413812515,0.9173789386768567
0.03834587770913338,0.2424698057116648,0.5449263818595913
0.5245577449542015,0.4985017304139912,0.42857907979104753
0.26015171725392316,0.37670647513195576,0.8492363806767561
0.004875138597211953,0.9128609116811822,0.7401613841420219
0.3096037507108961,0.9034235959026724,0.08969627636002805
0.24817415680334834,0.2572621930162838,0.29535512516443024
0.766269041075302,0.9181111098861203,0.20250851433361935
0.11837234390267842,0.6285544790296818,0.37630683168664747
0.36319853602493224,0.2922374455825113,0.9169299907820369
0.22551725805534112,0.5283951379448067,0.7994830210506669
0.4222436668282604,0.48678415580141815,0.12063234580843288
0.7098650803663238,0.559110680538198,0.7814480154098408
0.6777056698823515,0.28514368047953736,0.22088911055202062
0.43519915046063035,0.2454435631962511,0.25881644737364357
0.7909874374117944,0.01887901863823303,0.6276520396681281
0.02224662558559672,0.4917517696921804,0.8395505713064941
0.6711403281737921,0.1647262637992846,0.05881461408152619
0.7901369665475176,0.20231697841350227,0.35772518919087226
0.1138092845527431,0.8153616715804333,0.6255482306920529
0.35165734512369784,0.9539203587681468,0.4965532826448796
0.9927208565663845,0.35533685531485926,0.06983227996694633
0.636868546170713,0.8445052004362289,0.5201871217909002
0.5743155894044506,0.8743607679384826,0.0240892842431018
0.9397024133196014,0.5719894624929815,0.12956536359398713
0.5420970230753949,0.15743493296934472,0.978330343640771
0.7299837877371772,0.6812771865254119,0.4944692896042027
0.55308564968011,0.6442881257962103,0.3539168007036597
0.7743907711613577,0.3840084775897319,0.6057980233224382
0.15934070211086487,0.5944257530650624,0.26942528474477007
0.5781687881418534,0.46078753978453063,0.8630211497116709
0.29479581621038575,0.14032452012345484,0.9379577981427107
0.24619725681636206,0.4813821963988096,0.17069937786396475
0.6206938578095688,0.6443634023072197,0.2592600314410123
0.221959603475835,0.14044239596779357,0.9937797966124324
0.6384865999371725,0.6584243080154681,0.9591149769765507
0.41047983297671436,0.3266658128883811,0.897711906445765
0.8769753411774128,0.7631040096345832,0.36619800708162453
0.6951940508734731,0.660495855712069,0.5487172213001077
0.7591111740001847,0.7920607549506679,0.22911562658739887
0.0281877770979014,0.4350311504061817,0.19356964665378618
0.45167115983349465,0.9208040474016886,0.5707371816956262
0.4935448068060261,0.7165230492023009,0.5136527300446407
0.8060499105001928,0.20705410716645872,0.4738341968793587
0.5275272629133205,0.689440596061123,0.13472135355681458
0.17464397903935372,0.6656330802034195,0.011179621995774894
0.5800068631080264,0.7964503100638024,0.30049397229478375
0.2632778424091659,0.11496253336867865,0.5848567545214078
0.5756714020749211,0.1970881871347335,0.5735553829021707
0.974553570316563,0.6643207158841994,0.05956982432972256
0.36395980928045796,0.6437671097064406,0.4829913455154625
0.2925750583942787,0.6972041006357321,0.08252217653238296
0.11464107812110147,0.6549613651389157,0.2683340056555661
0.7817550780624007,0.4922859791290502,0.3949272151515999
0.249072985895431,0.4293172451296277,0.8822470491095478
0.6343934733883902,0.06583663365703037,0.6508683326220528
0.3797030043671041,0.29133729159761723,0.7361229443299169
0.42555607393021183,0.10937657188111265,0.0880389959486007
0.8029290973192288,0.5486829457077137,0.3586225657643073
0.522359654269132,0.4666869997191358,0.9377899968853343
0.8455631834033763,0.6381429342578564,0.6061827181931645
0.5233929272840508,0.28960574137639583,0.752415937600933
0.2851143737533366,0.23842209004129797,0.12344243051526455
0.913716584546004,0.2110705245050368,0.3557218744348457
0.7010475316709016,0.8380817205230463,0.4254175956026867
0.2702862694606433,0.04125674030120536,0.20393571499711308
0.32208057986459615,0.06594842606703631,0.846559822595149
0.0975908037367945,0.7035687782509671,0.16112949004855598
0.3597062100427125,0.5951115601789129,0.9241560606338912
0.36065220189711733,0.7852750687578537,0.19326948851219788
0.046250742772211244,0.04377049830087615,0.639432633090363
0.8875255136692259,0.680332972603743,0.5286800766209269
0.541366970327342,0.9426713092410067,0.9498291428044432
0.9578678117848184,0.9103633760725882,0.8540850308200155
0.5048303580546147,0.8462782836794468,0.28321848502617103
0.0780796768921185,0.30074702691020283,0.18526918532363204
0.8752548597493226,0.30172772309053647,0.3010095463744778
0.28350596307284864,0.2368960084292119,0.32327652089477354
0.8660018952947399,0.3479472759753593,0.344099618165733
0.2805239698785662,0.2576525614692519,0.8938356596906148
0.38868056353694097,0.5309203401153392,0.5559768826652078
0.3513888480951476,0.8939261467930105,0.6306633799337882
0.4822088012447076,0.30763153210359107,0.23345268547018524
0.7509795950617811,0.8972714134734858,0.7447150279680613
0.6522601756346653,0.11254298876407136,0.26019672393840804
0.05369634420013413,0.9222252825988396,0.7058751488167435
0.6519292509626676,0.2649890453073737,0.5304314843426909
0.38436767898048535,0.24726193676766695,0.078047904763517
0.022512297886298903,0.6304926705214796,0.5254123651163815
0.38203197414364715,0.9551966583094265,0.3296277679690276
0.9379667233603054,0.10717812153902301,0.6099564359349169
0.7975738289959797,0.5761204737392553,0.1004596799741995
0.685609248147658,0.8221804725221599,0.6121595131924052
0.22802897840282527,0.7949917017711949,0.32403477229508987
0.5059030984464117,0.8208914544621131,0.5820246073122843
0.9207266272682378,0.4012283765206593,0.0735781887885609
0.2664173665106559,0.6359219315435017,0.9439964539291005
0.45633900425080487,0.4368752669132274,0.994157841995093
0.5896563274932526,0.6108849551571904,0.988515151439876
0.8138253771475922,0.6445042434489829,0.6366112530930729
0.16807918077570444,0.3027788706715999,0.32470956896216907
0.8327291792418804,0.7551479983803373,0.7404090921671962
0.839291199414112,0.4408939383224628,0.2354080369341547
0.3422107683892788,0.6203911681808961,0.06344048513661231
0.05095254883687779,0.11013981821315214,0.2672275130350844
0.25577911749177745,0.982393801972152,0.5464240462562722
0.2686293618729466,0.5731934560660171,0.2708661239618838
0.3742369333844144,0.1830914368474416,0.9236488211543443
0.039907776781372126,0.914753272450619,0.39289702180033975
0.18191987272922738,0.4588503955433481,0.7768434672337152
0.06348658888192314,0.15278447268987275,0.24188729081385335
0.3130082126868489,0.9376585438373849,0.46879638252143274
0.6862271192105418,0.42268200197617717,0.45104864092898983
0.9949432969648321,0.6109869082296908,0.2663461762432307
0.21750597180213196,0.908053531133404,0.10335521752820986
0.2960903463570778,0.007832798601157313,0.3191946717753652
0.8511072147326358,0.32680519976866707,0.7699489092092828
0.8073471839288323,0.8080964426138684,0.4492125736559452
0.38929296960314225,0.762490574006524,0.8103832027856287
0.4460815565562563,0.9786082093020688,0.19046531778617598
0.5795088157413244,0.13857053842015582,0.014404500278784196
0.39098292877883184,0.35660324749533623,0.70030915834144
0.5204533582589057,0.030353263800877002,0.9513112442508885
0.7836017910860349,0.5702882129542934,0.8678051448299388
0.7742846186183528,0.1784666044424426,0.3802852707954637
0.8704318790277411,0.40880882501970817,0.5035719411230652
0.940655565535917,0.3955719053752949,0.1275704938982367
0.21268001830243716,0.16807093187521574,0.0883163184943271
0.8541613624588686,0.20918286714100912,0.9276570320997385
0.6494893166354381,0.20075753156230547,0.5237802528220079
0.16735045778574023,0.33997558065161076,0.912483081087484
0.6064838374685174,0.006933099537748186,0.30178302434647736
0.1386918812944259,0.1294331391605964,0.5072411111796732
0.9108653994226292,0.4108775184307769,0.057000272263371184
0.4682778596213277,0.4043930216643256,0.08795006998132383
0.3950487288635456,0.25242004125941153,0.9292913702522262
0.7569887477844132,0.489675889105634,0.6238593776539728
0.7949457429189059,0.8969113912883266,0.04077342812274905
0.3934168196019429,0.5604451555719006,0.046239785742134554
0.5399251108516886,0.553264390659678,0.23017466562187108
0.880874474742347,0.4016272714647521,0.00589254814080496
0.23760436675482238,0.34273847583349926,0.2677666895824551
0.09827317181008723,0.09383134595853686,0.7255305112027064
0.4890143345037074,0.7770710002622873,0.44332316258764315
0.08692759684776498,0.051998566241189516,0.9152447172218278
0.9610587239631369,0.6668878651177258,0.9938382193390416
0.5849977123876168,0.2461065136957429,0.6454881645243415
0.038825759430388546,0.029280241569423753,0.23738741253417106
0.27014587617543434,0.6483883183880487,0.6307800853586631
0.24960962495444863,0.028286204126046113,0.9163270980190147
0.6720919215500619,0.6201488992007446,0.05810271721585244
0.9789018312350881,0.7330895228709591,0.0399849205324644
0.005805415802126816,0.8293023811365192,0.2736049280087905
0.08940564685849813,0.8676184253516983,0.21410780149730566
0.9289498721881264,0.6216940515682733,0.5335416363730978
0.8340428574838533,0.07908070714202552,0.2649858171554747
0.33355628650176194,0.17321425147559671,0.35688642919621694
0.1472652609092327,0.5099615686341207,0.07032724079385501
0.3523302131592858,0.5000125088093215,0.5818542902863306
0.18528213841092303,0.22699316486907176,0.33319226704009874
0.9654190802924245,0.43184496667174416,0.3576858665427763
0.7246382683954673,0.7521441094611052,0.12210158932895585
0.39268805274205537,0.530852694436381,0.7983545205709264
0.8000438099668336,0.4123689097116714,0.5959374068280396
0.06011949303809646,0.41712520590698554,0.09713336629158896
0.011816979592719724,0.8426891027377015,0.8233778335695483
0.6745498667145358,0.1747759581127184,0.29907655943907746
0.509477885544926,0.5096343724576654,0.5697057738947479
0.6778255380797096,0.1702316920531646,0.16474874938370182
0.015802687714088555,0.19991654207595,0.37411830967381526
0.5088084918797771,0.9466377498189404,0.8518070976154586
0.6308456505589092,0.7291570379037332,0.9739845105813708
0.5578813977620477,0.012558252217377927,0.5346534389156484
0.6881902098996098,0.520713585025655,0.5263069047078354
0.6270928937187669,0.5927525400549213,0.39732186900466115
0.39024396007155493,0.5793824495179739,0.2130748174705271
0.2598965080923732,0.6753205068231108,0.005283784283060875
0.6032458604159141,0.8746489275407927,0.18157380505115148
0.6082177281219968,0.6233818177953537,0.28524385120706847
0.4149124255582489,0.27295513628697676,0.28337806903225227
0.4697019173954479,0.6042995527923841,0.15296972898795527
0.23397088507681785,0.6496040458017879,0.08912618596692977
0.17684799989228223,0.6254514125591515,0.9468373378895808
0.5787953603605452,0.8270669724878209,0.7646001231299316
0.1270318392162204,0.9578561867835984,0.8238928427345067
0.6101466214269833,0.9842834994385771,0.5941897920890422
0.5268838914929799,0.53351122980357,0.3578518238718597
0.06124122780606996,0.8970818476065113,0.20663964079769256
0.05715173847092334,0.488585301009657,0.6920407726292701
0.3808963875403139,0.8902919674916664,0.15353185663258648
0.28719804764765483,0.3835509956760169,0.5052036810919861
0.32718925685023226,0.936085984650046,0.6119033349662532
0.5235533665758335,0.5010175380483783,0.24938461667460668
0.14786764200134253,0.7480877791213086,0.9987556033064773
0.6037931468266203,0.1511144458780846,0.5475050532665381
0.9932343979796794,0.4637229998233939,0.4056494942626744
0.508387583337963,0.8079155593513241,0.27868255885773624
0.22781669400187107,0.17925659556516726,0.6905325577979142
0.032764922896181006,0.05693219703021497,0.7030090658657017
0.4322347232428047,0.6474925448217511,0.9564436967163983
0.6090192137001209,0.44073984190450455,0.6149383152218012
0.8679251914213328,0.15154516167396168,0.18022658269831973
0.78256751396799,0.21120713391282264,0.9708839966819344
0.837779810320256,0.24074149278828894,0.30814661523167636
0.7883239043778766,0.9738482503047852,0.4907121347463943
0.42075680909432356,0.7711768985641684,0.617942074579894
0.488970206246439,0.44598117627307643,0.7730570774677774
0.1949737449702645,0.6653760463161776,0.8326109067187396
0.7377137053510214,0.30797130426904074,0.429318753459661
0.04101471383742455,0.12666095681520073,0.16306593313061146
0.3439344749616706,0.34810292181062846,0.3613850588835288
0.6515072133080844,0.9118488233880797,0.7081925197159968
0.6263850091015272,0.1990536976963606,0.5458584945864093
0.22035212209220978,0.8855770535740858,0.9129853096644522
0.4145621338641255,0.17980231457620013,0.5850437306226722
0.5439176293234632,0.9724109076235182,0.4838668689532139
0.9525050031751898,0.541063372379413,0.761778187579615
0.20489624295203884,0.10035583965180811,0.2201137698506036
0.2983374379577709,0.6211448039586748,0.7859663103416477
0.8473977544444509,0.42297610133092844,0.03159980868538299
0.23996840655569204,0.8033730348511711,0.13861112942888246
0.08368373172674494,0.9054669200726966,0.42340804899275203
0.21592181356360657,0.46229772166634947,0.6930812716127296
0.5421100814471024,0.2536466331229089,0.9527001439778208
0.8652505131969189,0.9421803449952971,0.3587929937858808
0.7997403612911884,0.6015510372579563,0.6471775115843673
0.9837234623148923,0.07973394585462663,0.3923928857821015
0.24560791175338462,0.6479152733223319,0.16197742650316857
0.047049369133328786,0.3695003423729692,0.7117477460914435
0.9411943780173347,0.7725609623315844,0.8157643226322676
0.06300653987982921,0.9829841537441738,0.9843946288237206
