x1,x2,y
0.980774582057272,0.05537029290452263,0
0.04003169321646889,0.7291624286037424,0
0.3658448622026816,0.9670306598591901,0
0.34730998911673105,0.7534495975293118,1
0.41840608738805457,0.04904874310632383,0
0.9237689725649201,0.356131384814966,0
0.6403078956609841,0.6580056745855692,1
0.9367059667334543,0.08875625576464401,0
0.9155815013845316,0.7995690990977129,0
0.44953878636076716,0.7463720407562011,1
0.46563802941005783,0.07677946175769393,0
0.2761236502837524,0.6556911589980859,1
0.89233926461979,0.03062849817895726,0
0.36724532716167524,0.8328301972115844,1
0.6830545420924072,0.9421773288658474,0
0.38482065665505527,0.5671702682372104,0
0.5831913239784238,0.7279129984628612,1
0.23578732339955677,0.852301065828825,1
0.24987428896164113,0.5205963398524593,1
0.15962944326419443,0.2979914209727754,1
0.45351793952603464,0.5419353399584593,0
0.5886517676545038,0.9528182528451996,0
0.3771611533875519,0.4848550996272628,0
0.901737575570767,0.8042660317239354,0
0.3107145053098341,0.25654169153162815,1
0.8865890103231161,0.28781974248244235,1
0.5361590288866843,0.29738117706673517,1
0.2105034787721887,0.9803759988811322,0
0.80112530007879,0.42192623653541533,1
0.6744658893998106,0.4088101233207084,1
0.7812774810504165,0.3473623628760447,1
0.20311612048792638,0.7460831290909744,1
0.5868345620247786,0.3176414032997833,1
0.39669961705953827,0.31269153012387674,1
0.9247768305878153,0.05819014547007795,0
0.3640873448149013,0.5264683381437992,0
0.10528871247130242,0.5892078115649536,1
0.4263270082497702,0.9390875589773721,0
0.28202433853838227,0.12502264105191307,1
0.8553690039711038,0.7123163974021276,1
0.26295722306340524,0.9693121136342188,0
0.6478773981655948,0.09031103171223813,0
0.3664401682129251,0.21182804768369085,1
0.02564472742551954,0.9666974976283675,0
0.5366089413743333,0.4400450076014052,0
0.35196737317149074,0.7566427317092603,1
0.03546561260510527,0.056628139035166225,0
0.755202170158221,0.7630009402010941,1
0.28073000019198585,0.162736596500808,1
0.34367992806105185,0.1626107572025223,1
0.5803559301033396,0.8175411211366175,1
0.1494005756721928,0.07669043127002532,0
0.4778761183971857,0.9075413877141787,1
0.0928636217040294,0.28957177262190414,1
0.1664174583244339,0.37600139192387,1
0.7771103426698498,0.0038272596647792342,0
0.8012683970124924,0.9771337332609574,0
0.8807508826441267,0.47230576527853596,1
0.16150309378574496,0.8554737897609717,0
0.3193748892798016,0.046074885477556775,0
0.9625957040743002,0.46896121851993267,0
0.9491705052099667,0.9548698167584979,0
0.18271352707405336,0.2752979098411885,1
0.9598784208629466,0.9438305775402654,0
0.057091956165551655,0.735682135867756,0
0.7585009724825738,0.5196773762967779,1
0.8760359155658608,0.326494299015146,1
0.6092448665084373,0.6339539034956452,0
0.8633103798557292,0.9782639726980743,0
0.6667379757836455,0.9492227327585038,0
0.71164728507848,0.3323067892654661,1
0.8916760076080991,0.31458487172214533,1
0.8170040686240259,0.695182380006401,1
0.07417439888672164,0.6803995717117225,0
0.4841891107696974,0.3103678904853411,0
0.2301413396685216,0.7447217659196617,1
0.5150770410136453,0.9414493956872543,1
0.7973803988656509,0.07262901773996656,0
0.7262123695776169,0.24084995411104637,1
0.128164323396831,0.7482661269389866,0
0.43868249709668566,0.2991970614399845,0
0.8004022024554477,0.6434988846069524,1
0.048980305729437026,0.5938536566809103,0
0.7532118651362603,0.3994040007849058,1
0.849705993397324,0.750084133135948,1
0.5052667841569743,0.4124441633957801,1
0.4726604922838346,0.6279328449921157,0
0.8821887762707434,0.21600620743084192,0
0.6253696923460903,0.022585168145138848,0
0.22270284124888562,0.6898794297579479,1
0.7622735253656524,0.09050254675074426,0
0.939882781588576,0.12451141481155518,0
0.43942990464565407,0.25398143005138996,0
0.6521167586918256,0.8567134839941342,1
0.9033550981037497,0.8258954925656736,0
0.8040533093471187,0.07506894951279755,0
0.06267268986066137,0.05426184489939332,0
0.7856823816157033,0.9881535098292332,0
0.815120713500838,0.9038848020563746,0
0.1571875714055491,0.1691391031526551,0
0.9802473968552371,0.481008180425926,0
0.7144404297810647,0.9629753549619274,1
0.31502783377509025,0.4814752749991344,1
0.382348717694371,0.35755622538134485,0
0.08003173189551618,0.38187548040054614,0
0.8805036143336252,0.8290459392738732,0
0.6823963367496757,0.08688985384250687,0
0.5328594088590441,0.8113715423387087,1
0.43048613584994794,0.4443456690889092,0
0.7504530649430016,0.4790027410188454,1
0.5330191267200973,0.16401951704843537,0
0.07259603769832117,0.9759379693383917,0
0.4148984173698432,0.3861856624502526,0
0.8822827544710342,0.5823248296576904,1
0.023821535671537337,0.43257107753396795,1
0.16709233680451438,0.8987001511662782,0
0.6177545200275012,0.03714700174191512,0
0.9457273356733075,0.041042046097568084,0
0.7122051152340272,0.9230042106797935,0
0.5393405502388477,0.7840892012145868,1
0.2786272658499823,0.21458376864535098,1
0.5549050635645538,0.43729650513295065,0
0.9801470814687213,0.2213200151708133,0
