x1,x2
0.6746940507550225,0.12047731472595341
0.766174861013234,0.7925393989521511
0.011427721941526537,0.027820961129522925
0.004036671491580069,0.6388523729092439
0.9621425116076596,0.08246354501071194
0.5798056298406237,0.19752833262267253
0.40740289240920513,0.31523272594330515
0.25123416408944,0.4616257992176969
0.41734760290817097,0.8214654124729662
0.44536813873266656,0.21591565898875784
0.41901329607346455,0.12743872056736133
0.012995076893543792,0.2251925014311684
0.3329420879315921,0.8264926640404687
0.9652067909375327,0.7143110930226926
0.38775369903645046,0.9343714559071724
0.7363711523769794,0.7001385149160121
0.21876083210382993,0.6044764460755784
0.26903413031799145,0.2001671452474417
0.3192566072062415,0.4842004855143329
0.965653798140104,0.4099297586774719
0.22538983230076606,0.0752645041832375
0.38249479921623775,0.14329463392641772
0.679078098466158,0.5017396798106516
0.24698223632854174,0.27612765551599305
0.549650401992654,0.7871729915573599
0.03444590975801295,0.13133322417619142
0.2860684211328764,0.7835633579154783
0.796673158847147,0.2844479699287899
0.21364152571352799,0.8854374551024412
0.9653052265617897,0.8515039962829926
0.11579472143731702,0.5091385403483047
0.08379581007541295,0.2791118540754056
0.043355590226082256,0.2204717583161741
0.6697566250551563,0.9338372085478853
0.4489529984388248,0.7062202171214622
0.2594049513345294,0.10717582917325037
0.47394013375557326,0.2322164883353667
0.9156426494826355,0.4322202895495311
0.009465047005466225,0.0063889451784681535
0.9147210803663406,0.8290650010494129
0.6482248843948868,0.06126894274436304
0.560118149739372,0.5565652823277208
0.5632310383863725,0.20440905070945006
0.8088075045313661,0.8057068792734792
0.5273143119572097,0.03114054291947804
0.31668989642298795,0.40869721680920384
0.1656751012601486,0.17570799128875889
0.07153184496429187,0.09409873862343118
0.2433788529381283,0.9862788605951291
0.9356834513317417,0.12533322657080181
0.5539909260483886,0.9031286731843624
0.28908754794181807,0.9757628208518204
0.10922325692398553,0.7334488572063116
0.13121727609583486,0.5834607511987456
0.07666863556659745,0.6978171787118187
0.27625122539554053,0.3460245711240876
0.23138828379727205,0.8516151661051787
0.850451859984055,0.6845123420954577
0.7129105368858264,0.2799370856907546
0.3792402767008032,0.0052867357474295495
0.45417203146368473,0.5609268611736646
0.007562318817537174,0.9435054496422739
0.38417412568614173,0.2772525595911349
0.34830843649270904,0.24674609960068297
0.025363301535184037,0.179436001381288
0.6775822761337138,0.9571748445351229
0.2648563055890422,0.647821151898571
0.8029659485529861,0.946931150949887
0.353069774140172,0.6137083933194175
0.09670043781799673,0.34945535055857807
0.4818124214562773,0.9950279702313051
0.10407796574642808,0.6454256665544671
0.10848003476761243,0.03437524178704275
0.7192637682774846,0.8265272301555991
0.012827241282068238,0.32261770761941233
0.6597178808374656,0.5950611799953158
0.5558981241703239,0.15833578390641462
0.051433642016096626,0.7214368974446761
0.6205363606662285,0.2530870032103688
0.01734395575858255,0.7024466232979237
0.6718996880226433,0.8172161938103575
0.2621150357783675,0.3033219812085626
0.08795584747753324,0.3305619877514584
0.4255454174738105,0.7250509962555896
0.3706346116390363,0.1637650481803328
0.789579566965213,0.7021131937132046
0.23101703254804173,0.42189557342750117
0.3496972187245933,0.6641185856508347
0.29906209069404205,0.6418218039870087
0.7800334389095288,0.058622527848069365
0.07057008743043014,0.4360909788940163
0.7002981079134895,0.4137933769799216
0.00656410107037614,0.8966288148170215
0.7921221900200135,0.7392024621470928
0.1925915629852212,0.7550911068066158
0.013647123567148195,0.6887899498721664
0.5866316437749353,0.2184888481529352
0.7865403723628441,0.7153956455824779
0.09180776568057099,0.7279745157051802
0.23404484968038083,0.9235183183347346
0.06950943969963107,0.9580289266931898
0.2619858037594411,0.9511603991268766
0.9780381175780788,0.6445833902100053
0.9252830592514804,0.9521720629777778
0.32659400346521045,0.3847597043354459
0.41029721895028337,0.2934679609922982
0.6257251753110307,0.6054186106675278
0.9771557608191931,0.6009015113002248
0.12250710924731392,0.6725457891560668
0.509491249688938,0.11336186781205057
0.3009889582966541,0.025337753225971586
0.6275929508367745,0.09132126043044518
0.19344040879022517,0.6128411231749512
0.9565742046982809,0.9636009244798778
0.08963092352985821,0.04741508139013115
0.35140997889264536,0.3289410362144676
0.3786816615022071,0.3164773197527782
0.2978502313370192,0.4556966468791641
0.7437826011462794,0.9468104826013942
0.7920274837786989,0.4532481994222843
0.7166160656179401,0.3709852996757896
0.24161997423424414,0.9497181018003492
0.993591171105923,0.6907762234932545
0.1366308389285154,0.8922609903979066
0.764202545487456,0.7722211354062881
0.4961421703866743,0.9474155911925919
0.9168848191371541,0.9885906861920185
0.8510140558360186,0.7186042020486497
0.04380525776248025,0.9725588525095098
0.6115955433524528,0.5761175023949244
0.338201754923031,0.6842463876418434
0.5801186155309611,0.47461667190499235
0.9869808766088091,0.22655564485408955
0.8987648247898996,0.7648547644704399
0.38207723837886576,0.6383212776276437
0.3208387837646,0.8875597872775515
0.3352575101483904,0.7913098557445117
0.05164187158903131,0.03047546635353816
0.9197639075551522,0.6359567794925517
0.621945426406529,0.39004073609018075
0.4950140979205308,0.9564050948976641
0.9959569703883341,0.8021549388014636
0.6743779071315216,0.15154850895243926
0.26846716248428304,0.7947735965153814
0.14904421835205262,0.3356287160678374
0.38151098442006154,0.21797141565087072
0.2789853174964834,0.1453552828167501
0.3078295061879222,0.41159284115821243
0.9821641952482064,0.4309008034469488
0.7816642986587219,0.09104152031007103
0.1520008920395379,0.31400006201682
0.09847038226586492,0.797615489454287
0.5235129664198361,0.8137622880490138
0.7833827472264933,0.7652125692310456
0.5561911376760905,0.7299853190503783
0.23859637352852558,0.9877916205404692
0.7733923024822305,0.8620366277062805
0.8886642243806515,0.240114960316226
0.6170996290798111,0.29013066196538506
0.026820156009859573,0.1127969887514223
0.5847688110061576,0.22884467912308376
0.18201973611712863,0.48482536723257774
0.7656271357067947,0.5570775483943461
0.4753380054326,0.6830780098931712
