x1,x2,x3,y
0.3017494655738964,0.34770435135903205,0.9714575267269381,0
0.7627210770414411,0.4461454661777927,0.6052168117584441,0
0.21956036892099667,0.5242885295980251,0.8344235313789441,0
0.21863696315277437,0.15017438102832284,0.109504356698018,0
0.4312311382635174,0.12946405191621552,0.3658610243932741,0
0.3070964359976025,0.699254501229501,0.928721873210612,0
0.12271042456246593,0.9141898427253562,0.4107108557215825,0
0.9283278068226081,0.8281686957082727,0.9067226009130124,0
0.023375045691545693,0.06918686452729361,0.5935499474047912,0
0.8334842809904982,0.5685039402989599,0.8283022312718491,0
0.3580686740353398,0.2765139845147054,0.8172794326840688,1
0.8049555895462678,0.5861638687889096,0.2920268446872998,1
0.5655009961837,0.1897939931596318,0.2648647923073186,0
0.05299838706280204,0.043039360618697724,0.45921723747055265,0
0.22762687810982943,0.14525790872860075,0.8842321778574408,1
0.26259528470395316,0.840028493528354,0.23414209428974156,0
0.9845326918692322,0.02482930503275879,0.24258839129669663,0
0.2208555245271334,0.25222104056344474,0.3996601886529875,0
0.0067222215830616,0.3901220656257839,0.8061268375306554,0
0.7298093797980362,0.20836976475544922,0.7750675055579483,0
0.06299573911680073,0.3438467879875027,0.814224549012101,1
0.7728058666765195,0.4620442095598358,0.5734557041272846,0
0.04762811809316355,0.49113818430549644,0.5163326226804142,0
0.2875056478784475,0.9534561322384812,0.8595991120713892,0
0.2053541523533082,0.14704608337982755,0.5966239677948875,1
0.9118398278682938,0.736943920229909,0.24506168013786306,1
0.574531151524416,0.6019244953540316,0.8213082141666341,0
0.8345031271966025,0.38070074942377485,0.19731117692092434,0
0.15850925861437962,0.4967405172132325,0.7124963282631508,1
0.7026227830662656,0.8329633946075387,0.9032584372075888,0
0.2136125582740094,0.7764187779319435,0.07075536960605143,0
0.8816198295055372,0.07266703628525674,0.2937652016951959,0
0.6269407571801437,0.9342929684800161,0.4494313017775018,0
0.7835904501139408,0.5319846596590256,0.35400918209974686,1
0.20249232230781342,0.4652556827590569,0.8325813147568579,1
0.5211284560646093,0.5993135118487978,0.6407661942454796,0
0.5122658387156585,0.3183580052168824,0.7768345191835128,0
0.7125867879817259,0.6638869619320761,0.5103649137555738,1
0.5156123032238508,0.7687006932475868,0.12857909541661044,0
0.7057917529876295,0.40802763290707345,0.4753283526740972,0
0.1927476951122812,0.7321402713847709,0.9369925690017344,0
0.7017829614158495,0.6415531341665763,0.022616750578719716,0
0.7827049855295523,0.3193543153206618,0.6605030541565929,0
0.8167635754500374,0.8222781807581446,0.7488050475245869,0
