x1,x2
0.7158246190216639,0.2331013648249755
0.4863500195585889,0.1711574119912183
0.7543878007993073,0.9799155118157354
0.11115251864311794,0.5828591103161923
0.6621200705760121,0.26877308801600097
0.9116583336607591,0.3745599083940592
0.9242356776636819,0.628501042150792
0.6177634939589721,0.8243807203527442
0.43987566740349726,0.39072908092554925
0.6242738047805466,0.42464482250554075
0.12913617817246142,0.05641319222641023
0.1723755671979918,0.6319748685911226
0.35327431400504067,0.9331684111476248
0.43037454789669666,0.25844991067925954
0.6635991632615706,0.38550269107411433
0.06879478327811964,0.15532245143373222
0.8059990120102601,0.6614199068755072
0.8174334545866421,0.04027985373637384
0.4237803518629358,0.4878481603584387
0.41935879187689473,0.17503188487262056
0.9306145194174635,0.686812308562868
0.8376264986326007,0.7705330750040955
0.12295534916837828,0.8055680257337513
0.6563383663270329,0.6200906631089917
0.6673988977039647,0.1250164807205769
0.9835621299548859,0.22659866713965915
0.07528658281133725,0.43502871525907966
0.3632529888021493,0.38579469171634495
0.9231358813725571,0.8104820783459005
0.681266013365722,0.2510730856318137
0.3683589099334971,0.44089326344297913
0.21850384993600613,0.8936425800602121
0.675063957386961,0.36531778216542554
0.5947858350932064,0.7093793065337746
0.49961395853140106,0.37623976512818563
0.5696102277434553,0.6270702174271631
0.21172364023383283,0.6918598542744956
0.7001172316422367,0.6889424793476633
0.6257072735380927,0.2634386696260065
0.5068425363916647,0.36060217908700604
0.9479319754916423,0.5958681616928619
0.28645786747684776,0.6165376916438788
0.31485834960320974,0.28050557883935046
0.12946666902555812,0.9071098153452062
0.7053582307596242,0.9685454938901304
0.7814981057441507,0.06330724995160104
0.6565299889095948,0.6949653900135927
0.8218962653173237,0.43720353217244373
0.9026573577464105,0.5477467691399188
0.4059566841775646,0.23591685807937907
0.12185412131914689,0.5523516497034243
0.04508027574083366,0.6788924602619139
0.7715777364342877,0.0018980034451198074
0.42976086246494694,0.29582917897774236
0.9134096992959932,0.7565082531564268
0.41861638631152864,0.6302803576558842
0.7036532131255478,0.1552911893071808
0.12435663782321782,0.6175658104765203
0.7739218436914281,0.5100834844260252
0.6785878305054719,0.5186220673792682
0.646051458090301,0.8272315496641366
0.05376494850840986,0.47834724251603167
0.6579746211998675,0.3758872560224171
0.4645005170009904,0.1360648545501533
0.6804643905532479,0.41569379195185074
0.32721400139858525,0.3307673535651162
0.6770505337411576,0.48240216419052107
0.4138764705139978,0.9662432948539925
0.2970915004732974,0.3659363447206959
0.7761324517910935,0.4716328353374468
0.32274448830094643,0.7893774857234218
0.8799242112606069,0.25684152885831335
0.16091845299295116,0.6447794127669941
0.9407590133456616,0.47524533177217465
0.6547288068950228,0.05954599512757738
0.3044098999085887,0.8156002950161974
0.050337412249776496,0.07360948584155795
0.2114561703362432,0.19722934308120105
0.09900787204197914,0.94805028517382
0.09363419235644677,0.8004629006530538
0.319748945078764,0.06849035490635741
0.44833776520917684,0.02882482219935376
0.6573991761421519,0.3685373982485261
0.1972045195647536,0.35979398954366226
0.4785319394570212,0.11670572344461042
0.24908656394165965,0.6159655515233555
0.056401251433922245,0.6579984271297072
0.8383689706145003,0.5515715151235662
0.11656991696361567,0.9284476159602998
0.2397916760779559,0.2761900986472996
0.7780163440193731,0.05585347684442989
0.8327598458310366,0.9960853890576408
