x1,x2,y
0.33024639134446104,0.7289636617492927,0
0.37561135216540914,0.4235734912590721,1
0.09199211831275324,0.8703569155182532,0
0.12998629015891372,0.18639548624125069,1
0.8737232375686231,0.3593787244049211,0
0.8535994209565677,0.5795525514066695,0
0.799198473863032,0.4803102233424383,0
0.6515384397404859,0.3418772968474826,0
0.12147377541543546,0.0016045549906655054,0
0.36541835318022653,0.05329822905057057,0
0.1714143019477426,0.5361284648023545,0
0.8272926494409322,0.04321229996381685,0
0.6777982083433183,0.32551906841443196,0
0.5082837507459881,0.1534717227759616,0
0.7346314761235877,0.4568103151265834,0
0.17199243158899105,0.19669322487772686,1
0.5916750214177435,0.5618751410680298,1
0.48232990713884155,0.025518072535507735,0
0.45793913768606975,0.6870530325087929,0
0.5031583002638184,0.6482064505833259,0
0.6265408702862287,0.021691589411435664,0
0.021042217345493323,0.9003858659238465,0
0.3319041847278332,0.2908825960583849,1
0.1892396828131945,0.859331034652102,0
0.14306465701885382,0.019587203577330816,0
0.4842578193278298,0.6675124275987616,0
0.8320352421933473,0.9834374402375474,0
0.41358509345352235,0.4937908979416416,0
0.9943763446567201,0.6779542996771449,0
0.5661394705554396,0.28515639231839796,0
0.5600175547255212,0.8043237997839712,1
0.41471840464798043,0.5438476940691876,0
0.8093212061185365,0.3780673244475112,0
0.16750166498304836,0.07168002926227549,0
0.42641221807986424,0.46593375433397505,1
0.2729332003529949,0.7986983863593958,0
0.2853287817072798,0.4230699033267565,1
0.6096611544887264,0.21475046450467983,0
0.47442667596531796,0.8739319210905547,0
0.07150107110032126,0.3497962172176929,0
0.373146888202131,0.5447522538773762,0
0.20582804673511385,0.2598020681324124,1
0.07998877590118589,0.7532261725796225,0
0.532573399791096,0.7097092287972825,1
0.1666448085391347,0.09737241372770505,0
0.7279511424795981,0.9976386409705866,0
0.7013782388207016,0.8195939809896373,1
0.5040069784898579,0.19539218976493178,0
0.2258456396906172,0.740237063978503,0
0.1471328643976354,0.020301934499330553,0
0.46683235961556,0.02450194461411493,0
0.5353889662159993,0.5591051130409884,1
0.6328618830599232,0.03815121918039721,0
0.3794622140035942,0.33130506859126346,1
0.6466456106621195,0.35025735875008257,0
0.6273475972394794,0.9369625377637638,0
0.052500274857736944,0.1960313671877403,0
0.9884131440518652,0.31720716482184413,0
0.23766631721620785,0.6207684004123987,0
0.22569605523819772,0.9151858191441387,0
0.13430775538400114,0.9177483697904186,0
0.19021326482389492,0.4357653252892658,0
0.6377358222164893,0.7153728240974393,1
0.8429732324177263,0.002344647015693787,0
0.3066460874102149,0.25014829745727385,1
0.356867722137505,0.3109737578402277,1
0.4262306829069816,0.3930663709760631,1
0.8906569259483793,0.2791923256303035,0
0.1333868633899404,0.48881370492641274,0
0.44848598765036357,0.03897508621665301,0
0.6408155576738791,0.17300499922102197,0
0.8861592308595155,0.9034491456172605,0
0.2133564418098854,0.6293307986001034,0
0.7703988763433022,0.9940650143617279,0
0.4542080584440136,0.04703508572826753,0
0.7247599159560442,0.6362218192747748,1
0.28285262082665885,0.3634378364374242,1
0.2631826278729233,0.5713219320304125,0
0.3208337471262659,0.6911059099337163,0
0.24215284354957411,0.9455188885932558,0
0.0036117438821686634,0.018665024586791947,0
0.14135511745458648,0.22573874112439335,1
0.6522146373376477,0.9490219844260749,0
0.032962174759820426,0.08220972660104921,0
0.8996891708116738,0.8164076981185254,0
0.8690569102528102,0.1864073405042697,0
0.9629176094925045,0.9172213028438903,0
0.8194149623956929,0.8675801377509654,1
0.040010840987520675,0.3678745323768013,0
0.34227162847177756,0.14927524707820405,1
0.22763432798837444,0.34206160559731164,1
0.7269726826363123,0.7456261507026798,1
0.5313456427730158,0.9242083561945215,0
