x1,x2,y
0.7409588021929762,0.9945960798329895,0
0.6845652191190857,0.5076254631471976,1
0.11323486304706824,0.1318608584454677,0
0.37158473992304103,0.5965462969282956,1
0.8665139536938531,0.9976010899387103,0
0.7453549607687648,0.3145399621644283,0
0.2597144460032528,0.5480782608599559,1
0.6825352683256246,0.3287382662314902,0
0.42727652634636926,0.07257373981980494,0
0.5801997651690435,0.41024213825473055,0
0.17223449558819887,0.10486501381490446,0
0.42120841548948174,0.3914285854415944,0
0.7519033891851454,0.8775401432423359,0
0.7592795354457028,0.12360976456579902,0
0.6848227915874509,0.853619039494137,0
0.837321099852135,0.6007257297767293,1
0.20236304326686821,0.17732008954881195,0
0.7435863695774648,0.5883668259698255,1
0.23744291647930588,0.34149269086887973,0
0.3988748400765089,0.7624398638723378,1
0.6886259614223743,0.47432618235518814,1
0.5126065548758589,0.8314355277385888,1
0.5278783729721159,0.2728646526803183,0
0.6326279483650693,0.9227723575948235,0
0.34863500656827856,0.10652459701455232,0
0.5410804807950818,0.34032939615616287,0
0.07733250599189052,0.983374183033971,0
0.294749275345105,0.7589701072793745,0
0.2412450536414851,0.07489156101764982,0
0.9773533144039184,0.23321281680513717,0
0.7028279000663225,0.6920455598906914,1
0.30280656299604836,0.7942607684948532,0
0.021213667001805925,0.4653126377905373,0
0.9748220316416076,0.28656958850418657,0
0.8255045978165326,0.29662978898242487,0
0.9526982113610787,0.8898245521046957,0
0.1646652887007594,0.22873274026989815,0
0.19466183349103344,0.6879296572097843,1
0.6246420597839325,0.522107177722455,0
0.26799393663528165,0.5433221616859701,1
0.017411225725167095,0.4723520257470859,0
0.08761170142753055,0.8054072944034674,0
0.17041013985718517,0.3062851266556499,1
0.1178016463296347,0.6661892568246396,0
0.34276457252395837,0.5465578411948787,1
0.2944627887816764,0.77290044699878,1
0.37092763437170445,0.34332923780301206,0
0.03387933017728485,0.6103734888736344,0
0.6023994083759748,0.9001189457096535,0
0.6931079381858664,0.6316303350594533,1
0.1735374707799976,0.5879157619637522,1
0.7577080236151261,0.3322389289156505,0
0.6301474799223032,0.1667037117666013,0
0.18655736589432165,0.14602461505132883,0
0.45254661965268383,0.44019838421970575,0
0.3209725974295889,0.5644989020764707,1
0.7889225171433312,0.20202294858157596,0
0.3706684564792068,0.5403863578677306,1
0.753605194284425,0.6223164860846437,1
0.49687769050653546,0.7934911612370549,1
0.1708673023702304,0.029995188504164546,0
0.4313506689075271,0.28411052711874485,0
0.2567515843974593,0.1814792398943037,0
0.8036530982477079,0.9974122572419337,0
0.5289525701957074,0.5390124847520802,0
0.288426167774732,0.7841347768556391,1
0.22293785296883425,0.8954387307828648,0
0.0825991382185432,0.7363676387666708,0
0.9306997630883067,0.8082908262419504,0
0.16090581824927017,0.4778199677871712,1
0.41841021882848606,0.3176439736726875,0
0.19209019183338602,0.37923953572316593,0
0.9387488414821008,0.597459102833226,1
0.5913713713203926,0.33256749291953963,1
0.5977838770032359,0.897135804854378,0
0.6040287802303903,0.5104859541610964,0
0.8217275550523148,0.4657158490469676,1
0.26142225715416934,0.6812114931678078,1
0.4575564912004685,0.646354066129309,1
0.784222814646029,0.5534229498009653,1
0.4768533849606195,0.4878881820263527,0
0.6316179806034738,0.10025571317031766,0
0.9989995707836098,0.987511513642302,0
0.24252534408625603,0.9704303265939076,0
0.6331915216473171,0.3531436616567066,0
0.7534445516744208,0.41994605312802674,0
0.5158272172211628,0.7818990906734516,1
0.9862270938734615,0.030225186614632752,0
0.0060548633429528854,0.04436650922728792,0
0.7138334484714306,0.4972230667737886,0
0.13152219200393603,0.9990895124334527,0
0.8066955032894598,0.7853943151227476,0
0.26524041717978947,0.21130656895486233,0
0.38371802914980885,0.1943231515153471,0
0.6742597276093922,0.08383941581229665,0
0.534565980634669,0.5040844746006999,0
0.3451631573557841,0.6761460772239606,1
0.2219286537830187,0.5738813982356074,1
0.5657590123751229,0.10212543055480322,0
0.3157125262763492,0.5397138301895188,1
0.8453829354198666,0.11074245432934744,0
0.8616553985742645,0.6382848363899511,1
0.4861827569573363,0.3377253380913997,0
0.8858671070736036,0.37515245250396445,0
0.5322647927403243,0.07612322110080126,0
0.6369928124667132,0.6982092427505914,1
0.26112480582159314,0.6126302781591294,1
0.6771066745170761,0.18287191027378266,0
0.7016743677222943,0.05110208524349985,0
0.2532185742699539,0.43329777913606954,0
0.7170152891510881,0.3646871496978157,0
0.15229809629912075,0.47412889583094836,1
0.1146033663410116,0.575419838657733,1
0.6310703935937747,0.9430076940519613,0
0.5972649347327367,0.46171657787146275,0
0.6422894029961506,0.3424025312698108,0
0.67668839751425,0.5413931058317245,1
0.5019103735620364,0.6146134974839073,1
0.7127305534372692,0.11705761909478671,0
0.7089451791252417,0.6098681979627093,1
0.6255749705226222,0.19797727041304577,0
0.5089767652306646,0.48966125248729553,1
0.40438943246835757,0.6472779248303249,1
0.2872717387304212,0.2497275891781772,0
0.33644683325001523,0.8089897401592839,1
0.9006657182108079,0.6844300445225913,0
0.5687424726770745,0.23709476285971398,0
0.8791813670002172,0.817028330319818,0
0.3619206075229619,0.5302087189731994,0
0.8193912279190101,0.7201190628864186,0
0.5104482533364497,0.2649913801691678,0
0.13727972133489966,0.15187511077377713,0
0.004784574276649181,0.5558686004541242,0
0.1751042169122075,0.5522813814206766,1
0.35326124009777926,0.9750343584347474,0
0.6710134615053542,0.4582282536518331,0
0.9202839344503483,0.22717273045570463,0
0.5452690474655623,0.9559528875273452,0
0.7107806243751443,0.47163585103639427,1
0.8098428104333774,0.22960144085165296,0
0.0985535903797218,0.5043548200794509,1
0.7851585567123193,0.02121724885778496,0
0.311382012475086,0.35551675814645767,0
0.3860523883273773,0.9504277112770135,0
0.6340379281603099,0.9348601126178457,0
0.4265812667650169,0.425067486205286,0
0.8928037680215434,0.8192335863162524,0
0.3794230648243495,0.5693244793863739,1
0.0875514218713975,0.9941883974289432,0
0.38290595227177293,0.6462338141072966,1
0.8521607449439116,0.32549265617705175,0
0.3049821216990973,0.14645516630003935,0
0.5010397743950175,0.9283685296760779,0
0.6155743102710102,0.1003934915779684,0
0.6492705931109185,0.5171159106356085,1
0.5888730423279603,0.09294839964801545,0
0.9850539063467671,0.5052499768077676,0
0.8686625479703809,0.9025981766642861,0
0.17504056029091195,0.9965973143918379,0
0.4597832801073847,0.4485994940304156,0
0.5573942122268453,0.23731445394292086,0
0.09104453146032312,0.8139145120023146,0
0.0918749664760711,0.9042633732829315,0
0.494657989176075,0.22309825279189688,0
0.12190708142514581,0.4448668919356126,1
0.8551641164775104,0.3700204374957146,0
0.23201438739124905,0.2235658293700494,0
0.9559830944060957,0.1150621896265488,0
0.17164344045834376,0.7203070279553574,0
0.7269213510332674,0.3024597267333503,0
0.7470868464867937,0.6062161306165766,1
0.36520448708480263,0.354552980510249,0
0.8676899035923409,0.6519826255466153,1
0.6066695881339507,0.31079341001440147,0
0.5954428942921008,0.9221807566657855,0
0.44854175466032,0.584987061430504,1
0.39367032371817057,0.45424769988499314,0
0.10246559936292035,0.19139343579280507,0
0.15477411358514861,0.5947087299453179,1
0.9957714458541336,0.6724846494110186,0
0.9626097632936258,0.9117713518212519,0
0.3927835637722512,0.9597608942168695,0
0.4414683896949782,0.5081512880703781,0
0.36282387763319834,0.6837294322964443,1
0.8343577160299914,0.07349592404563372,0
0.4417418774568643,0.6211932241916144,1
0.12079710566955262,0.9805178621302507,0
0.35626295417110265,0.8690221690326142,1
0.22764219689702042,0.13092031781560332,0
0.9173327270178131,0.8351052591441956,0
0.4602480033000228,0.026686430431059845,0
0.293764872622267,0.8549219647929526,0
0.39512261755963,0.22159085191636474,0
0.5817367415224919,0.839683678082388,0
0.5262168718391411,0.011899292932712774,0
0.8347071968334288,0.8688740474803534,0
0.7723030836422643,0.5649435307261504,1
0.2912420623902802,0.7930259196169931,0
0.32468279543522444,0.15614203060226514,0
0.4261958457661551,0.08512243324462161,0
0.4243225927901486,0.2748599709190303,0
0.7256487173203947,0.938359920010994,0
0.449750803524059,0.1649990160876491,0
0.8209627333856927,0.14427667148104384,0
0.309901505606107,0.15719612334699348,0
0.6106507908964629,0.2016246448195181,0
0.683740221967077,0.6672774047646781,1
0.004465283365570449,0.9848735138920937,0
0.7198316252429239,0.8126139360493261,0
0.3010381011410868,0.3588282509632782,0
0.6341984873940091,0.40992973993294196,0
0.7281215203222487,0.8627852891784142,1
0.875692726557176,0.12109572885463049,0
0.3382000466712385,0.768830825500833,0
