x1,x2,x3
0.21750043675914346,0.44870379867816784,0.47386480169182144
0.2817776188930372,0.26439920524364047,0.2514510225889773
0.2323082252367449,0.235994033469351,0.27953241058446626
0.6495935620640355,0.9641413272348678,0.956644406848859
0.9592479013591214,0.8646066601442637,0.09545395835083983
0.4247322543583553,0.7196415472659062,0.4211069402159934
0.7603788601775919,0.8208208969607897,0.0015821136371483198
0.4743227855705025,0.5888830382053555,0.8352055293654186
0.36230917573525195,0.18535728170836943,0.22012534172250572
0.8537738926736506,0.6962490299755907,0.6590808688565027
0.2408847142629675,0.6790611593630002,0.20288683765327503
0.031411740764215414,0.21881426899598058,0.016738650965877264
0.4355815271533415,0.16243813167365878,0.7087463702486492
0.18403276344457908,0.7588773329665339,0.6612595929412064
0.378817090674367,0.34823402837140705,0.7239297034114563
0.7392203459585965,0.3850058909949986,0.541094496599647
0.7606843005677538,0.1927591504330642,0.6861938040380081
0.1156904004471388,0.20990458435609166,0.7714300890446394
0.11788543663719214,0.8100290132233294,0.17782341814320385
0.2584174986076661,0.9541135383897092,0.3423771832753471
0.02794368475691262,0.7732573885814331,0.11414642774942974
0.15681632371979662,0.5899777476420961,0.05642257541910171
0.9981559690313448,0.227799091897892,0.49144894297471897
0.1311941047756061,0.5754843059403233,0.8353981831808301
0.6247275134449429,0.8436922968685464,0.3584306160079609
0.5807994231254198,0.31559538769357753,0.7236826429737865
0.9362211139750807,0.018616704723388278,0.011718822497561374
0.48535561674480737,0.8940458920171233,0.8151661691676347
0.6160725215962483,0.15988028869420892,0.5922623084101482
0.3162893327605888,0.915001042001847,0.18008006120212386
0.637738174214894,0.31547905000636006,0.18321521538046534
0.5506265801236473,0.45836315429436925,0.12043470254514768
0.8127373852331309,0.20967765994098247,0.5365025817519127
0.17616120169337107,0.8317547212799195,0.8439850121391281
0.8703571379951658,0.3077485986319484,0.020273686173315333
0.7644591472397886,0.14474833093566358,0.3392708741316896
0.9253292074519842,0.8980112862566206,0.024126328518274787
0.6548878637283372,0.015435279475828456,0.8618895722269487
0.038725360290457166,0.23350862703557618,0.7192474381194977
0.15299984822938129,0.7355394627010413,0.1431037387806669
0.9334753416094211,0.956026059501043,0.2557318604378294
0.8737438706333528,0.7427515591328956,0.7631087009838521
0.3384335822554728,0.70410666701855,0.3960789703302992
0.37449693164766856,0.3457292569969843,0.03483105020470683
0.36838449131155176,0.6270704596497666,0.8408114165592075
0.18330001891804062,0.30755598699650627,0.9463360753935973
0.8166573001937925,0.7229696301249603,0.5670812524453316
0.40020336930180433,0.7665409592786222,0.8499048121076773
0.3481764760517463,0.47559073035547583,0.4760328172407143
0.7324704757939346,0.4637844178435283,0.14788188778817288
0.6559329115301987,0.17440415268591228,0.9963293735746799
0.5407212374885877,0.6559250483379582,0.5026412717479147
0.7750109997358082,0.9059223809264934,0.8624288207895703
0.41621822566413763,0.9594988588109721,0.043003511149552656
0.7296918185586311,0.4073388391726717,0.9146627921186599
0.7694871606159553,0.5390627836383959,0.5241568180453638
0.8111742013604455,0.10772589591767824,0.42023437701481636
0.0755719936457403,0.8741872099321741,0.6753896973892304
0.1144049301446585,0.10618547729620552,0.3371441872648169
0.5973621300405817,0.203241653386972,0.42691637475190486
0.0030926885313641117,0.6671254407297399,0.17248788872466805
0.33199858134141536,0.3882682065962606,0.8823499725774414
0.09045612347220494,0.4423865876786237,0.009932576667673602
0.6883755975252832,0.7217073308028776,0.9153216436282485
0.603240918320381,0.7859335410632027,0.8329808217757789
0.9138747906732807,0.195284429800633,0.8759874112192614
0.015232418490133673,0.2800001594562008,0.5809491700949504
