x1,x2,x3
0.31546003881143664,0.9036587555735612,0.001953190898490656
0.9854376084675701,0.2956707355622636,0.635581435844327
0.17311275749349406,0.659107098172463,0.4248468308614537
0.8564232219094705,0.45398020763610797,0.3541038748071795
0.628282233242551,0.3471590374212299,0.2761979209151111
0.1526849978638026,0.5919696642433747,0.29273159020357997
0.16516964111578877,0.5939424935381364,0.8282072144649334
0.6482342663376266,0.44729889479011437,0.8963646481935902
0.011262373192638259,0.6051102293894485,0.049564787077108714
0.08886233019976934,0.37810763739387887,0.052941064430685095
0.9752179617240795,0.8698291321497058,0.4392227138109297
0.35584546412377976,0.02522655740590115,0.11097134605540078
0.8328707606284157,0.3747060654873902,0.39783982359112147
0.8266628327795866,0.623188549975645,0.12697949705061423
0.2857799381540012,0.5069468878729583,0.08574828976024469
0.2742448080306488,0.9438481718525991,0.8578559852265565
0.7127988494048535,0.3055709851358577,0.18563029958055025
0.3611163018501487,0.6291472532645889,0.40963330492866895
0.13206748318867903,0.957399115181928,0.4553230650802036
0.38203148972641776,0.3468725075696612,0.8066180845426549
0.0879014456785594,0.22993134513383282,0.6652396783743681
0.9101178648174387,0.4252745638744292,0.6769538575385958
0.7308064180512837,0.18146299175102876,0.4371603070364541
0.28380563102931067,0.5145289078834293,0.05652311268947293
0.2972473551176015,0.8583260260865463,0.43844490542283443
0.8364649227815607,0.553966259572394,0.72757493003208
0.061081803562213204,0.3477271656211728,0.9854139591632575
0.9381083150297091,0.685201391513431,0.5057486155922374
0.06012264148711469,0.40157685050357317,0.1867399834170326
0.16571646688937133,0.2555395938095961,0.7016811782032886
0.8941552895399032,0.43992035739731217,0.8246648560467356
0.9737897928782343,0.356087170803531,0.33011118528529526
0.08079391479125865,0.1485949938085271,0.3235812718620134
0.8595376927827585,0.6979854211084667,0.3268617571234754
0.5917301390098483,0.02767104612796281,0.20925868003338063
0.8491609011415063,0.048307980644802774,0.5562881365645331
0.7537919640056523,0.803176369309604,0.2538340884809126
0.10161642871966456,0.8774258539452335,0.3620026602622741
0.7957039616742262,0.7978104784452646,0.953628202672022
0.0060446490935593825,0.3329458921943841,0.30796160488658786
0.15703751402906468,0.5552556041289297,0.5279832472542328
0.6209130853830607,0.9860678942803454,0.9864183033542219
0.13811413099804284,0.5776409233167856,0.37882042422722717
0.5094897773318479,0.27914946016816605,0.7425476793700937
0.33681382205955973,0.8290033464364724,0.07331625416985013
0.9550392552320558,0.26711643829221793,0.2500819256814832
0.8739664941081822,0.08773395198756379,0.47629263123447996
