x1,x2,y
0.9962498918263285,0.3191493613796172,0
0.7609233412623335,0.4386891138509702,1
0.538842139495213,0.5293387254064127,1
0.7532473915779053,0.3111838894718954,0
0.0074328196958988344,0.3944111776605484,0
0.30460141564824444,0.720016109162272,1
0.583232654478015,0.7478902873840095,1
0.6400574090789519,0.8686066648657158,1
0.029026519767658705,0.7986055276804808,0
0.5865670761745351,0.30914770427075466,1
0.02829705336848806,0.4398486503281429,0
0.9968676622833748,0.8187188616167069,0
0.8899152144170378,0.7388308372390857,0
0.807962008058754,0.597113413996756,0
0.3865535714688629,0.35524776411252273,1
0.3306265816819548,0.043872225436708275,0
0.9382738620980783,0.844608967017519,0
0.39316537795116485,0.21745856195620422,0
0.03518229737460504,0.05761551282223973,0
0.8438203591297277,0.32521211345332857,0
0.9979067726036194,0.07421472393687138,0
0.020735916090871057,0.9632432943523653,0
0.3521357029306676,0.7167781970693755,1
0.9066917427701089,0.5783848554175335,0
0.378164281939694,0.16386691161388459,0
0.3889839945098874,0.5636133681083487,1
0.6763924033127224,0.2336978385828559,1
0.384807223407984,0.2720429934651604,1
0.463714699099083,0.41959122454296005,1
0.6161997191662427,0.5396744638255458,1
0.5672355003280458,0.48747250314014695,1
0.984510838505277,0.04641743531317139,0
0.33474342345284236,0.83508368113854,0
0.9306454383685654,0.9349579583762195,0
0.4173443992547201,0.036209872868875476,0
0.3555812970974507,0.7792597745865966,0
0.13913922963206576,0.5646803015221792,0
0.6478109840720911,0.07648986575063257,0
0.8514077491797621,0.6021958225207491,0
0.2823659520833393,0.16679070840742008,0
0.3431684936853328,0.11452345304376815,0
0.6259710345198652,0.8600910361244258,1
0.4932782296580818,0.5999716896537164,1
0.1336976772668181,0.2761427985721413,0
0.7278706986063801,0.40159421336484546,1
0.5910514956268997,0.44779737837498507,1
0.8547734513838016,0.1707650865399461,0
0.42625464635738947,0.6708787615214068,1
0.0863950961858434,0.9282333223277274,0
0.3323438476567534,0.7265611871385054,1
0.18370289517099792,0.7860520133965921,0
0.680726193841645,0.31299333683434205,1
0.37935779232699773,0.870188655567376,0
0.49659741763809223,0.7565555409086038,1
0.46869590601619676,0.9099709683689517,0
0.8048420850434883,0.487170253907989,1
0.6571007506492667,0.8001609747268411,1
0.6099392363263597,0.708791748242423,1
0.730082928556354,0.1380068700938191,0
0.2779406997359522,0.4232907820685269,1
0.02526022009061252,0.04193082429520294,0
0.04313162983057123,0.29375622555846437,0
0.13899811136081305,0.7173702857150482,0
0.042673438500709655,0.7603520979836003,0
0.7556608934940174,0.4089119348291176,0
0.019052198207286097,0.2437156077580972,0
0.4808552108693647,0.9093529663089804,0
0.6081952252983879,0.6435049937746549,1
0.33891035860783314,0.6749801329493267,1
0.18075468714706447,0.7576052003358476,1
0.9040842569555453,0.46627909328966344,0
0.3964029904833205,0.9934187686075516,0
0.25985968746782057,0.8649941940162059,0
0.3490292645634535,0.7113859279427154,1
0.09131589455575663,0.39895827882477514,0
0.6006290342502127,0.1577631677982329,1
0.7451908169696025,0.33249904279536513,0
0.21244933502230923,0.9048027041912715,0
0.5145538123902638,0.9558491106330315,0
0.42215550108913125,0.056887932459227096,1
0.07300128370207201,0.445662729415479,0
0.35721301978098235,0.2001212785030523,0
0.4208603239961162,0.71842106990629,0
0.40328015567108444,0.8011842801523328,0
0.8929843282215105,0.8672201291626315,0
0.6789643532147406,0.5973382465975917,1
0.5285330194904783,0.559122041788462,1
0.47210315763822736,0.13427764537567577,0
0.17132561701306337,0.07511447411000625,0
0.8163467495836748,0.6482712133964347,0
0.2966961604684776,0.33613082134833094,1
0.16359557705337224,0.5933722736054298,1
0.5263653132665728,0.5995859618349925,1
0.8033892585589804,0.8568235676557587,0
0.06106766848651972,0.5757089334942082,0
0.3681411431072512,0.17996908627309122,0
0.33447765336756424,0.7139990804191809,1
0.43387582446797973,0.97668098657761,0
0.9130767664996781,0.6377057960033946,0
0.5893359627701039,0.3391391100367204,1
0.7516624115160612,0.10575859651439805,0
0.44602373102361553,0.9216306545084133,0
0.4648119132744343,0.525689968341229,1
0.07408771242472384,0.9206682614879855,0
0.029493937824368807,0.5547611698769034,0
0.08735474561833921,0.3143384896361383,0
0.1047521002820439,0.9229374111852711,0
0.6605917260126452,0.8584189428960695,1
0.6652531094736779,0.017027451225779613,0
0.6966700381366941,0.9135650242239737,1
0.729971116764401,0.8522917838864418,0
0.8091411925158023,0.6734860735706464,0
0.8074231560245028,0.5937182976879538,1
0.19211409081532846,0.4856280233782591,0
0.21013091122723035,0.580649045829007,0
0.009608300366474731,0.9062652273381601,0
0.6300665200339096,0.5796184798594768,1
0.9673223185879454,0.09912803651986793,0
0.7308571759867504,0.2495267069623175,1
0.43133733479113684,0.5824970594649099,1
0.026734898162191573,0.3891438600450289,0
0.22990026677317113,0.9363644746803764,0
0.5618339585273413,0.8702707581919983,1
0.6253960521306723,0.47984657485345106,1
0.04076599056451912,0.7527058802191816,0
0.8759666937961127,0.37963517666674557,0
0.06637226560820719,0.08419976246829201,0
0.297376896264494,0.926879166055634,0
0.15895389246641997,0.43696125796407725,0
0.9780558728923245,0.2682657659637875,0
0.6649065196931813,0.5206563450585318,1
0.7091942616780013,0.8254594814213927,0
0.4016057105549712,0.12451762373033678,0
0.44061381779092423,0.7244036675785992,1
0.577797528678009,0.3030795946962283,1
0.5232289563316779,0.8397013141752485,0
0.253145265637504,0.29518575145313014,1
0.1865891774720815,0.689549407291514,1
0.29819313707490824,0.11918706454751578,0
0.11326355889193529,0.5664818462148951,0
0.056398148546380554,0.8078639416175049,0
0.6761705303420779,0.21421566644908818,1
0.5389100700773052,0.18241852201054617,1
0.6005745993129065,0.13073942964712806,1
0.21257865006668933,0.5870022666500484,0
0.22905070891350626,0.7043295292332415,1
0.7333224329890772,0.2507901471098406,1
0.9952287473395541,0.9918827241556075,0
0.23204457609180673,0.6177670230577911,1
0.59841837419091,0.19413776444513028,1
0.3027108328368231,0.903944851233467,0
0.7520489041844886,0.3045109216420589,0
0.2897435953078735,0.7137076921539719,1
0.13030266622593115,0.136681637185453,0
0.048087799149440016,0.08837581791238822,0
0.79991842288939,0.5521742946412064,1
0.5896706919661018,0.6036218820112454,1
0.886584396006136,0.5109557273814489,1
0.8192876327279395,0.5620793062371486,1
0.12312072772749871,0.4682444126347185,0
0.8923172306511417,0.591656725633457,1
