x1,x2,y
0.851163367322549,0.06807048697964999,0
0.20503683646993662,0.7586445366447023,0
0.49299604221681304,0.1563405489940677,0
0.6104988283363468,0.849279646667045,1
0.5020190416814476,0.5528504773425431,1
0.12904483889312943,0.3967066793517315,1
0.09492903450311926,0.9701063217173458,0
0.4946154173249453,0.823078746674807,0
0.13298140876909503,0.2576037409498352,1
0.4848401758132628,0.4532956456213523,1
0.27414092727259615,0.3648111226396555,1
0.2036328833198247,0.5211431229192526,0
0.633136109709239,0.841948167789983,1
0.2490632284207942,0.07758723009013706,1
0.11323513018801268,0.992836494072687,0
0.3023209359161796,0.6839239569847154,0
0.8934067892242681,0.8250518188951628,1
0.9464843229934874,0.3826837497572686,0
0.6332334926690986,0.14044043050049942,0
0.8761599575654107,0.735889067202293,1
0.07378065872138334,0.37183875590229953,1
0.37464484607083554,0.5042010414197653,0
0.6644798392568478,0.9371841722478114,1
0.6910589546514022,0.8809228984440031,1
0.4396304936876728,0.4250159169591511,1
0.030173677432532357,0.2349471590279389,0
0.2118599091343894,0.7337331219449164,0
0.3892918217551171,0.31384415632593765,1
0.7720571195977108,0.2535591759225143,0
0.4385391213135881,0.054230439403164674,0
0.3099462795805448,0.14025636467688649,1
0.47930127067582623,0.5573574043795537,1
0.0018071973030507962,0.510323805354183,0
0.02581696180779649,0.11199530033884215,0
0.3117718460325181,0.20398595625084426,1
0.054914295791832685,0.0651467092078483,0
0.49063583533245625,0.1362078234945466,0
0.2920434452263137,0.8212116606084835,0
0.34628702712640025,0.7155755259595011,0
0.999875973167966,0.25416192689719597,0
0.06401647217141919,0.25315525588140714,0
0.054350182113937745,0.9353279727739725,0
0.5599476901865326,0.0502176392796365,0
0.6810412483277237,0.9521810853115017,1
0.45799128054919463,0.14525128038560425,1
0.7618554826665763,0.6823212180530909,1
0.4409247169535518,0.14745945689377396,1
0.08631047780159905,0.4702079870165884,0
0.5902523868845415,0.8323180619140068,1
0.7270743859129104,0.6299125985511663,1
0.2797763184369883,0.731601458146587,0
0.4882657998986326,0.38406665147253816,0
0.4822040124276866,0.9227275857804917,1
0.7096155240975576,0.8077814192498987,1
0.40401331019700154,0.03371006989226868,0
0.5634119846162946,0.19257119578264129,0
0.5897234570754529,0.7276420835575244,1
0.21554248100954912,0.6209423178211629,0
0.017698876444861955,0.051278737430388514,0
0.055345277483840126,0.33492703208902563,0
0.5757799421611661,0.9224989493711127,1
0.04316504178543211,0.4649746393133693,0
0.696191857331118,0.3703656045941989,0
0.12353527499759413,0.38026988120127286,1
0.9261945552992753,0.01947192139453165,0
0.6993363701477119,0.7767385406158618,1
0.9741137935239627,0.648947425564411,0
0.5798273304875992,0.18450033596206586,1
0.763479232977061,0.13844797612824417,0
0.6674966047825719,0.3274940420350436,0
0.02055448419191404,0.31117925488622783,0
0.5429754621790867,0.5376197762951221,1
0.8310199308014892,0.3329249062185005,0
0.7437568244401149,0.6305768200044934,1
0.2108314095670368,0.9677640027922011,0
0.517237415188305,0.1417689714470601,1
0.3802997082201941,0.693396312690627,1
0.3135934234952055,0.17507347571899157,1
0.02177339304132499,0.0012582920041888375,0
0.3927715043112914,0.8810838927253569,0
0.16184178147498648,0.24363574848109834,1
0.9143632155996637,0.9883429551909299,0
0.7474194090920141,0.5048232923666521,1
0.9918244455896085,0.3204342762618494,0
0.15910369828669924,0.9643244777120313,0
0.038468973945749996,0.7637116292061458,0
0.07616979253474711,0.01992261925859059,0
0.6352934064875737,0.7307267909220478,1
0.09238277623570831,0.2855136354009488,0
0.7451002835745699,0.957588707563916,1
0.43995817198166387,0.2900710272384918,1
0.42066652046292025,0.2620111175142928,1
0.34685105733472427,0.7632382458890977,0
0.04756077313967181,0.22236681658402901,0
0.7296742616518694,0.6156278329891568,1
0.6819854656674242,0.509957801224372,0
0.9836108325046155,0.37394254364116153,0
0.13074954740953565,0.18366674795398905,1
0.5980283415966368,0.8354914416232263,1
0.6522518098060741,0.3512565420024195,0
0.5546345221301414,0.02707707478942209,0
0.5726436286387502,0.917697218318315,0
0.8774984119135312,0.31681773827333126,0
0.2265982807389602,0.5813626035841999,0
0.16720198621685797,0.4930737979631114,1
0.6734481793547065,0.2764896358495835,0
0.6816737619286974,0.04632091785212125,0
0.7330383877960263,0.8861799748963428,1
0.8119166335123741,0.6616617536703892,1
0.634106220726499,0.017371006727169055,0
0.6280254907039559,0.6648195169379313,1
0.3195601697157423,0.3727316766543626,1
0.31561487376457387,0.912865583283308,0
0.686926661753718,0.9299128737964067,1
0.4622863792483467,0.8046147312120033,1
0.34340060014138035,0.6096804068005255,0
0.3891930869834816,0.639617796276294,0
0.5604825913588244,0.527120395086009,1
0.6196263574851073,0.006422586825291901,0
0.557158643748505,0.3610784445531704,1
0.9171816786805521,0.4989082603756112,0
0.2072207455746822,0.8883721923284048,0
0.08216025800456583,0.22559591320957317,1
0.29627691070506446,0.5404961434099692,0
0.3137705789063666,0.13908608914648246,1
0.39494668356663987,0.24320156142299376,1
0.21746766496344005,0.14764904762768782,1
0.9897413684391869,0.77243365851977,0
0.1637929147281776,0.9623599884242479,0
0.5514258219189243,0.33502942731988056,0
0.23218276034549723,0.6632506908722937,1
0.6545739575576437,0.6393080721505534,1
0.11193815300536009,0.9949518780615322,0
0.899280162177976,0.04149651180139618,0
0.8371055443583612,0.3355772275706172,0
0.9189507902258911,0.9001035705172221,0
0.02220278335240875,0.5400166450473514,0
0.8058234205807909,0.33820745241509326,0
0.5426827632703173,0.05663971958610214,0
0.3383578497868499,0.6222554211273084,0
0.5982370342546833,0.9091962052670429,1
0.5075441865276027,0.29272750715332385,1
0.8932872882306439,0.9722538179376203,0
0.4809998416248978,0.864942938960915,1
0.3786729974027899,0.9893488958035175,0
