x1,x2,y
0.7012452277174802,0.8148275887570516,1
0.4907000649209193,0.5862983139469852,0
0.07498521585213198,0.5725186218315713,0
0.9749915409472258,0.21334492254542653,0
0.2731519635963369,0.9530431773874657,0
0.36767594621915867,0.14068193491111164,1
0.6199282753184574,0.6726216220550787,1
0.9402323497681455,0.6218904623663812,0
0.8802986197917821,0.8085594706925993,1
0.6091787972729158,0.8329104468207439,1
0.21836211237149708,0.8579057553475277,0
0.6823359052011918,0.1963143871542534,0
0.5922074331098778,0.3532385047295126,1
0.17691616599068802,0.13803382247688997,1
0.6168766029434126,0.4726876257330126,0
0.25313430285476923,0.3632319660310305,1
0.31264505204620924,0.19377349729518836,1
0.5105936591141672,0.7323443662424926,1
0.5646861948497788,0.8290022944812384,1
0.1819100279772036,0.9741131289625707,0
0.6701770842637712,0.31311195683366644,0
0.8486287635696552,0.4283905887694102,0
0.18875927340440085,0.6181819014600446,0
0.09929368004669446,0.7554601254051649,0
0.30679475014363283,0.5840772267606084,0
0.3604434164136962,0.4563345543233547,1
0.48827234132803304,0.3368625774100433,1
0.82622745236248,0.8723727331135112,1
0.6107200293366783,0.2502292120037533,0
0.5447053348351394,0.7191536760710615,1
0.01810966884613426,0.4377959097971254,0
0.39196230735520576,0.9342190138534068,0
0.08177823826837559,0.5444852710462185,0
0.4808448336971155,0.6878586949997393,1
0.9959252179787293,0.8887288181728992,0
0.3262459197113326,0.021150639174853235,0
0.4175367190428484,0.3879943887621208,1
0.7913143814529024,0.8318749084461703,1
0.5063201952980162,0.41589419868120775,0
0.6147806275383633,0.996130843146139,0
0.15873715054863505,0.580028116407898,0
0.7439239375549115,0.12026043480561946,0
0.7375021175949814,0.7140885051064445,1
0.5524644773880062,0.07015907435749454,0
0.36500130632606353,0.1331049310985357,1
0.4597654985925768,0.04534710787129408,0
0.6238440126680465,0.7206034721003682,1
0.4128888339558018,0.25569596265115263,1
0.18819409118566952,0.614444837168636,0
0.14311150508509468,0.8194364216321913,0
0.24530989360134003,0.5948304658265261,0
0.6326500291080616,0.26496456663367185,0
0.8889837652010915,0.8469607921902893,0
0.32221709086503947,0.19736056084829598,1
0.7878212562281278,0.35064203623457235,0
0.042971449684790435,0.10380956037867169,0
0.7133637839148306,0.13725786398739584,0
