x1,x2
0.9172995447604717,0.6746639555267445
0.539219695197693,0.23807200762598169
0.08008775367155484,0.18008014581574544
0.5127692552525492,0.24019344973498996
0.7355622076251909,0.33216610908714755
0.5621685580812711,0.45555483296012994
0.004983060037878821,0.7370770348401692
0.9192490344528746,0.5192050777340326
0.37430482693051675,0.7136779167098124
0.6544996641865367,0.09640412094359779
0.13651935958409883,0.6576248580135199
0.8690564963251988,0.8739795174233624
0.7837716190453646,0.8378911072676116
0.09309061003150751,0.1695601182929374
0.049718695993087494,0.39824949639668034
0.3244786624966594,0.26364588776487535
0.5196319800473097,0.43984580762490016
0.10391952668580007,0.551098817005531
0.8416303910672673,0.518417046760254
0.9996720053196868,0.9131282647908243
0.6036230074728386,0.08358509420503007
0.5069958398174476,0.9887768466541552
0.6050042485880482,0.37896685424512905
0.642641804957087,0.7758366080234774
0.18570660738148237,0.5433051330850048
0.2997829295869293,0.34581651049653855
0.6243728631049621,0.6986127802986886
0.21159277988114275,0.6840619591338546
0.011776231453358446,0.9021155891309763
0.4090683009677386,0.41151332497484
0.2658734212368023,0.7751504216489579
0.8730819359440923,0.6424795596394356
0.43836624296543025,0.7809025349117807
0.8784796119609352,0.3490757139687368
0.4521478778083782,0.08704200999553002
0.36148173403731,0.8512930464948992
0.5736438793937294,0.37083194054237195
0.5972621156874308,0.16350424977615052
0.8542240910804687,0.9319168458416501
0.8862896254465428,0.14318236402862436
0.9628631846561829,0.12359646763107347
0.10318478304304093,0.2994683994039889
0.4616908179012689,0.8722780609015427
0.29962320206623183,0.5820784970511343
0.44487129106008766,0.4138641314527997
0.4087158894917821,0.8265313455488402
0.03340666707386654,0.5341219232939121
0.3552212728436781,0.6664186872804265
0.8943669444858998,0.5868534735236954
0.16103771860050006,0.7189887393764427
0.2208987011994767,0.9261369213398077
0.5339353159739361,0.47035467563771316
0.07053728554521606,0.4113979691508002
0.09826618042707065,0.6231698566200223
0.8236606732084173,0.10199343665189002
0.05926076184012006,0.22910941030851772
0.7498170690062026,0.40844306344933196
0.68214477857498,0.1208854501275598
0.6575934274820106,0.6065865273982683
0.5211746319978536,0.08317322728100084
0.3910242680581729,0.3304575733490644
0.3918906810559944,0.062201541747569304
0.7372589418581149,0.28407148746854416
0.9969558682568315,0.04373250832357551
0.6236240002296675,0.9742431557487038
0.6494506583466539,0.8616181530568504
0.1380301568976172,0.1873901240097194
0.2784471147257167,0.8721633166806197
0.4993642606145314,0.42262842247078286
0.9479651999579232,0.22759778156004867
0.03934729137548569,0.015053403738919474
0.06370043285773387,0.08399232020499946
0.5922770546826382,0.016998679420276393
0.9957826009782776,0.30556409707795895
0.22378280309675194,0.6798187599745141
0.8555845019277809,0.6989092571474027
0.18607297403857886,0.8623796847845451
0.2860881776812803,0.15862394055558293
0.4702327545734232,0.8330077496540974
0.9631362271759796,0.6366236707023317
0.9606119711556349,0.36201934633293426
0.904728248807661,0.255925469038171
0.3637832587433755,0.7507331758880911
0.16123002733020364,0.2943081566968374
0.12683947106989657,0.630853106214294
0.013970260874691458,0.5381936517520342
0.5085333372629158,0.23429326021929348
0.20828641477839357,0.006885306363189474
0.7029781202949303,0.38199929984244824
0.29941899434102864,0.1125482175061565
0.5502164455842009,0.6629284030862436
0.8472570927859615,0.232497773524816
0.2180290722189393,0.5817177655452819
0.7452418571450784,0.6500519390635794
0.355955047396285,0.5596480627611295
0.43961091089074944,0.9480372634308932
0.12537197160227556,0.5582952533153068
0.21698282824460188,0.8502124716289488
0.7667688475330577,0.7254283155056105
0.2758692204525892,0.43181249144062195
0.43545552262312315,0.6178119674249798
0.5035060127011574,0.792010280320376
0.8168283808156958,0.09288830712032682
0.6342283369067764,0.5218985130899919
0.18846558218933557,0.9956007896498494
0.6208742307507156,0.07725689829748245
0.5508877740009345,0.8208766877404933
0.5889039215635868,0.619014363719327
0.3172152262740031,0.09528706281351673
0.41048352578308756,0.7528527205438669
0.3806351183726417,0.054095959358018135
0.4174643667814005,0.8488818821172532
0.6681199658101667,0.7602872198975283
0.16925614108165982,0.9249342993763573
0.5647445600918373,0.5276297360661891
0.9990776938049891,0.7389704160395111
0.8499463836760067,0.8051276620863469
0.7050899602500768,0.8266040127680887
0.8849559528982001,0.5547789511987348
0.4191588758538978,0.004714021387505223
0.09800837455201936,0.20991326450954442
0.9071519422690708,0.8780946047980759
0.3739957423552364,0.9966512095554548
0.005601910425199515,0.5772779969108405
0.6867884362171266,0.8636081546563221
0.4980513285704408,0.4421327816622245
0.3355964951572121,0.49642277354095804
0.5842397266434817,0.2899187058334613
0.3446706327519436,0.4873618846345641
0.8541171184962718,0.7702562237309414
0.22058698680916797,0.8701295370330328
0.29198537251348033,0.4038832926342924
0.7320826143539808,0.3529246742424253
0.15765884964394114,0.4680706787362191
0.5340830067169267,0.18342468788405292
0.6940280191421048,0.43352465112899297
0.5713048814681201,0.5457922780273969
0.6134746963857327,0.8393639432196535
0.1793799939753508,0.6313026604624413
0.9177092226790247,0.7274926667471328
0.3410790007221193,0.5639949702645369
0.573285522977454,0.9557331840357268
0.7646800660910674,0.5956281284892807
0.6957877118250373,0.9312249767239958
0.6533917412183246,0.3875024509798564
0.9028470702244433,0.727779718335113
0.9866599320673233,0.3465981369000432
0.12838342282532755,0.8371522880662633
0.8664465407275143,0.7181344126182023
0.590896849686098,0.6545000049192811
0.8686086426836441,0.5744525440052992
0.21319136652368678,0.7247563396822135
0.8214668068203017,0.9042213713106633
0.11276875489378255,0.6322697081550467
0.5907165440391,0.14683687727565722
0.8362483330701926,0.7356998349782449
0.5459312549653361,0.9100750155106717
0.5886944423487356,0.9589391948080728
0.02573128287330235,0.11001163208171953
0.1406697451694071,0.45815710320433467
0.7133347497134362,0.744596751112356
0.5145979052349618,0.16873808227186987
0.552990560546058,0.6181866042075544
0.14352365015659735,0.4392817855992021
0.7615943889906063,0.6041380323077703
0.40332328227673464,0.30153172458676075
0.07140957482100446,0.09131726700840569
0.03732686091937348,0.8175759499687604
0.3819381549527742,0.6451948751233398
0.12166011071785852,0.5546390025427693
0.9527468338698036,0.4411216415167636
0.36726930298192145,0.3657242830062894
0.005367247418693956,0.935443462389175
0.057588425725067456,0.3723790583010265
0.7853565426403778,0.8214194875292943
0.38704362444183255,0.9807994470643293
0.2440662086463631,0.08606297736787544
0.3351248052360335,0.6874551669973963
0.531572103928577,0.11522189760938036
0.5290426223878459,0.5780757214214323
0.17790321925967492,0.877463702093882
0.12210834785487648,0.7948491157901937
0.2578713289263598,0.964745501873103
0.36479020981302795,0.42092470411093447
0.9447472300571452,0.860390278991736
0.7336083242826149,0.9526751839100739
0.8356889888441619,0.717563403982969
0.75983282967703,0.021165607724183275
0.9719632047171828,0.1382283062485648
0.41955103930020565,0.5631632124527626
0.4928684674388997,0.8365234090264807
0.3587597032940478,0.4117381025314315
0.2549543183839972,0.04105217053158507
0.08856572893755948,0.25808340490282616
0.8440667807297714,0.9910620445990262
0.863723749798905,0.5500841646166676
0.4360356261420039,0.8755115235000406
0.8444463104406793,0.7996235175928321
0.8332600747993555,0.746841608331261
0.6135597436317802,0.050333532571974565
0.6167715091559729,0.4573637883710326
0.07949365433483843,0.5098936610892969
0.6119200951850805,0.7609366815764966
0.6231853425397115,0.09001261717602528
0.638889028482648,0.7347724725954602
0.9537591641485422,0.5409372748024451
0.5424955134925884,0.1415422393745247
0.0665817232874694,0.528332982610221
0.8095667260675594,0.4192995214479869
0.6248575042428056,0.27940891511870974
0.4052408988440864,0.015142532319511242
0.6339003862335372,0.5290142094299739
