x1,x2
0.45425650223901026,0.4642271396997454
0.2572164253194788,0.65757734825288
0.9590281135210541,0.20914152773707034
0.619546395092366,0.5332138924436581
0.7849964917165138,0.4726112442421978
0.34011878858646144,0.36692196185950865
0.37033023154018213,0.09302003217835268
0.15054467919097664,0.009498342343372983
0.3150801394162689,0.4630382777408381
0.8353142925706636,0.35881707694106735
0.5771765177414191,0.9310378390678727
0.4407075737935464,0.6988727395799392
0.5357308710266176,0.19975615631489382
0.5961963735408947,0.26633349848416105
0.9242720637218871,0.7222966774868382
0.9249947995936117,0.1531646852181467
0.3719404252575043,0.1605981926252524
0.863437412568322,0.6285913382939587
0.2046926721172442,0.3313506618404494
0.5921645916993153,0.17382246075236624
0.6161153452799121,0.5673567068126618
0.27584735874344324,0.12779703217220176
0.18826057470729804,0.5631476484807533
0.5982429349875724,0.0897178937690607
0.35312869543759345,0.621239763505331
0.2756247287896842,0.8172378865646587
0.659183564538714,0.136715215519944
0.5926389952618691,0.6437815711637881
0.44786631267544624,0.9755534422590469
0.5836550374876994,0.9994616333237154
0.7799509718595785,0.7991451184723114
0.7208009587539125,0.803451480944346
0.9987230190923214,0.9357342102552613
0.3006282913859586,0.645167686339149
0.14848160018325363,0.2518512205777396
0.5857692130011087,0.7016897523335389
0.1945275813698441,0.9816814588069009
0.9512550771686794,0.05976278545630225
0.3505908894427081,0.2670956042091289
0.07750962162146861,0.5010181145945377
0.5068000183611123,0.969708419363844
0.915066093924629,0.9278634716755834
0.02425206480899128,0.9866196290905891
0.560488706093758,0.7611665803674883
0.7725616983973027,0.4239748803394288
0.8178564396024364,0.7642942139413006
0.6275825082911474,0.8331966862257022
0.5647054236823037,0.4837457693616964
0.7472382930522988,0.23343703999462911
0.15691589263637107,0.821137019106786
0.25238884877706996,0.875107359769073
0.6882156919131216,0.6557211296439439
0.7635499316955003,0.17845428810186867
0.6421659062238905,0.7861643747962588
0.43594052425464597,0.70957721060793
0.9253559175640028,0.11903447519699578
0.8477318387037812,0.24316415900999924
0.4703644082250672,0.8801193048701134
0.12988290216384926,0.687043913581533
0.14102540831433757,0.3792800742287989
0.584755292839891,0.6441734546525071
0.7015640081427721,0.7001145772906812
0.589058116052676,0.10909674173577973
0.3395534731573796,0.20506408133247359
0.3545466158876175,0.5193586950492884
0.7313656136866387,0.9827844102818065
0.3345780859097811,0.16286861569814665
0.981698332962015,0.26596582069837
0.47199710307101295,0.7741648211698092
0.2118718040746646,0.6031406302534619
0.979819016727946,0.9558456095124295
0.8741700796421091,0.8332685339195904
0.447393882851514,0.5337920413645441
0.28121685493227644,0.21533111987688716
0.19868180495450005,0.8727252041909174
0.6741932785365907,0.48001000340743843
0.11834618087114357,0.905897162682169
0.778099707669323,0.7877101154964292
0.3469633396071039,0.4235803984690111
0.7746372919969037,0.518745701334329
0.16212097625381716,0.07191147440211659
0.34118081303960796,0.5280596898738347
0.8673427316501592,0.007931908238442115
0.5912721072458925,0.6481240841188074
0.07208617120906233,0.22591584463160885
0.9645636684137852,0.6933631582845234
0.5038107542758643,0.8879402768632246
0.09064077611960406,0.5110019185666699
0.7330691854965162,0.3644930858834974
0.0011131977498411467,0.021327126989775586
0.08455822030317571,0.5916708294204023
0.21467406429612737,0.6420175315412685
0.12607616657454454,0.5569328861262283
0.5325148089153615,0.91425262152474
0.2164478703876418,0.5552406739585093
0.4704684767496714,0.5670974624285383
0.9108749156620944,0.12459709288454704
0.6783884820689213,0.7172357022240613
