x1,x2,x3,y
0.4991950389328314,0.04471804862050313,0.8989197259914025,0
0.004886113736654453,0.2578744215166624,0.9852544549871737,0
0.705973592239945,0.815051850125147,0.8760326698276452,0
0.8787358685750927,0.8968714111514238,0.9596340862902875,0
0.6224202842114093,0.12911769710644558,0.05214363474945577,1
0.9639731512016303,0.2518432907657254,0.6814872511358022,0
0.9224757308994719,0.6486092161779781,0.0007238454456865754,0
0.6150838546376265,0.018580909799351397,0.09437007294368462,0
0.8025458436313853,0.9591639783963993,0.011651890646467315,0
0.36327353352473324,0.062164837884182346,0.808787547963582,0
0.014376801432106413,0.14186545775522458,0.40362551742047115,0
0.8649579552837894,0.20825852175376566,0.400488036615367,1
0.9508426757298423,0.8656572600039764,0.014822009103413535,0
0.2980562060266647,0.6898120879547559,0.8429334864122058,1
0.7133347005314189,0.5915734369300393,0.621815526877969,0
0.47160547910617806,0.06223784309782497,0.35195410384451853,1
0.33760622932248546,0.9062142360066047,0.9771846604857692,0
0.8117572057701469,0.051650962948941316,0.12646659934116583,0
0.8437863111682514,0.22307989403597925,0.5178814510775925,1
0.3863724212590281,0.10506108012088912,0.7382595945858741,0
0.34003979826101766,0.7867645579986229,0.9897344638134137,0
0.15552320837511302,0.9749126495508225,0.6882483926676453,0
0.459709717219306,0.4483965135987627,0.06784405168399187,0
0.05199328219707298,0.43071375270156353,0.034046450773341314,0
0.3646620681146557,0.7703814291483632,0.7143008988306663,1
0.720426466106496,0.8576347861461245,0.9151094099134297,0
0.008551011187353243,0.36880586333256415,0.6224842561927624,1
0.750376087271211,0.7114123256630664,0.8251297255507196,0
0.7603828238976337,0.09716755160424356,0.27807733613437563,1
0.33218557072487986,0.21911584294948794,0.4272306497323355,1
0.5097855064875508,0.7125045609274182,0.08461611359322462,0
0.5870475114324447,0.8636034799816783,0.9788857381332318,0
0.010805259213268229,0.6350150534076107,0.4866366830342077,1
0.4926911146087682,0.33473394257652395,0.2414137721004106,1
0.6003303736986212,0.25762073771352606,0.5136101351143515,0
0.7362308269886585,0.4885741788978329,0.545154129043819,1
0.29523004499619565,0.3989656694718301,0.49490758525749234,1
0.2669893604262562,0.48547380907147936,0.22158368417835086,0
0.14547670903257798,0.5658527236881185,0.7906451587626302,1
0.3099961278578252,0.4788449380960447,0.8036481311403032,0
0.2934953266095293,0.24365436551565572,0.683424901674016,0
0.12203935076451855,0.86529715003039,0.7761817192839018,1
0.8320905297593093,0.113127319504384,0.08838634333665395,0
0.19001796274720079,0.959351508714035,0.44080784285202984,0
0.7757934317677265,0.5066509545698528,0.5230397026888887,1
0.5090078880558161,0.7301994610783084,0.5156057406632342,0
0.49795828878744647,0.16283240369744623,0.4426479846090209,1
0.7136194330104382,0.4295307943080697,0.6800886154904756,0
0.727922526254027,0.6396438932025256,0.11589589969097194,0
0.6061207683816506,0.9671873693631159,0.7505451411664296,0
0.5971148627302297,0.262485298633901,0.4056461466877191,1
0.8772186931646837,0.4857791368696522,0.42112560686441586,1
0.9097532168531322,0.648281885883881,0.1609157253509128,0
0.130001530970833,0.5628372669402333,0.3758543734422158,1
0.31097633188009827,0.61125341198954,0.8837307374327621,1
0.5088432796013755,0.80274969180462,0.669354197970621,0
0.6272325120902661,0.7228149692232152,0.2961487652604072,0
0.41254679041961484,0.006624629731164683,0.2649270574805055,1
0.37792809552682644,0.9313670762857288,0.7840423215184041,1
0.823910468826084,0.7237555570623534,0.2558360931523013,0
0.9135974723049675,0.8801069458008621,0.5828214695392685,0
0.7475226411950584,0.5568818393958092,0.16511845212161874,0
0.1463600380754995,0.550368010586118,0.8961239427884654,0
0.23477502313045803,0.7880963566045963,0.9324501776450927,0
0.49514891903449465,0.6057202678984122,0.6838052425431401,0
0.9438794961611923,0.9865867533564592,0.19714226638749985,0
0.27960752493272656,0.49851412760957897,0.8408769647853357,0
0.7860738312178371,0.1048505421855135,0.8797700023702072,0
0.06742811963618361,0.7126472093954298,0.2606450231608156,0
0.2331292342412346,0.6484899614812091,0.6769025357801657,1
0.991096372991475,0.34233070275581595,0.5697848156230045,1
0.05895612352373918,0.36818084708922777,0.25246381304133464,1
0.7360021190926281,0.7849101309911664,0.5935214594070294,0
0.6844764845284113,0.20370634271914698,0.5883582564646738,0
0.7222797256713083,0.5322536761090249,0.26596785918958965,0
0.7458484749472177,0.6814059633437131,0.5981893661065999,0
0.44704748476689565,0.4391430914799813,0.31171289289543613,0
0.49825337108706463,0.5793841723097407,0.6961634717102865,0
0.5739929273550722,0.7987106513277917,0.02135984763015455,0
0.08011964632285329,0.842513195437508,0.5669712451888607,1
