x1,x2,y
0.709796962466456,0.1488625626542438,0
0.7618447686457,0.835055930794642,1
0.8001578480004446,0.608171389156738,1
0.9771919306942681,0.24776701399323484,0
0.8740301490185479,0.6695150453565034,1
0.903732504361224,0.30343739705461087,0
0.5452863920958154,0.34850833577221224,0
0.555706739122653,0.2780576854622238,0
0.3503803069277016,0.25633844034765213,0
0.08673398023698778,0.5323970515039698,1
0.684094887480353,0.5740610916278318,1
0.8747384365411337,0.04303856737938941,0
0.5971604822810019,0.54784491969235,1
0.933942362865992,0.262225707256007,0
0.8565222217917299,0.6330728473356939,1
0.0773099282591311,0.9987619548578514,0
0.5912329287518665,0.1970489204234516,0
0.9051077830601157,0.886855395911146,0
0.8367598407978941,0.21857506175883082,0
0.9367095711909268,0.3233388052491821,0
0.10870969695775848,0.17458956850277807,0
0.6610415468456794,0.7176577750881737,1
0.2859401639165807,0.3610261031891361,0
0.13627883477434422,0.32165453691028567,0
0.14297633178744118,0.08076891669562289,0
0.4805106725732109,0.33106359002517993,0
0.25394551528803794,0.4428437026849375,0
0.5801930833376391,0.0165363518543171,0
0.12190139830211116,0.807823800458828,0
0.4217651348994027,0.8835336878785933,0
0.2626549454477486,0.9044153630475689,0
0.35869877447314324,0.8782356119746448,1
0.18076834498152608,0.9137999331153204,0
0.7926094254835816,0.5471106525506307,1
0.819554612877422,0.8663084876561659,0
0.8051602927951452,0.5435128783878242,1
0.7480057109424926,0.7673669666461439,1
0.06972263393658981,0.05840256039735949,0
0.5597870433686417,0.24903438440864178,0
0.6806833184148684,0.20982111873795845,0
0.46222168145111714,0.5618027042459297,0
0.6381077307213263,0.021201114079382407,0
0.8289591010857269,0.21439141644040077,0
0.9869606412039542,0.3318398652022228,0
0.4668793381036566,0.4392889556429225,1
0.15844678301620405,0.44779928909464556,1
0.9433365135241434,0.9922672926365853,0
0.1327514765877131,0.4305443001935509,1
0.7736830062500948,0.8031551779583957,0
0.42614385748341754,0.7813515485061351,1
0.8294654767935444,0.23267199535130823,0
0.20397381845307963,0.4844581021158294,1
0.6580477473949039,0.4609065423747151,1
0.3190907287900853,0.36433936311024656,0
0.8913902836339549,0.6242140857656852,1
0.5611413342456667,0.3134377501969812,0
0.17832064339273151,0.9426520905870344,0
0.3015853351114357,0.5059508370231778,1
0.042302308111449645,0.7045393777274134,0
0.19808108951668565,0.34006397323696425,0
0.2924135924450978,0.8475828951023896,0
0.16159608404086465,0.7871303597191165,1
0.4774848086449281,0.5645049357685501,0
0.4475620676181228,0.6972869635657242,1
0.404637070345612,0.5083589852699427,1
0.3352088299730217,0.07866994530706974,0
0.4749982028552632,0.13042532336913107,0
0.5143315045720172,0.3641667456598942,0
0.14490739997579943,0.6703889912700222,0
0.7183253971637172,0.9051019134328184,0
0.14205444642417978,0.947015036941551,0
0.10133956556673943,0.07778785418332458,1
0.5899099609531513,0.9389441279597783,0
0.16355025532249862,0.9633330941016858,0
