x1,x2
0.35109912816700134,0.1769321351742825
0.5528211325223872,0.19457366416026492
0.5514276949600858,0.15438720968121503
0.19174419925879918,0.14665723754279372
0.04053361835321853,0.8340270515619406
0.7758296699639297,0.439734654258195
0.66095041665794,0.8967413759404836
0.7363423582516323,0.2893316881652878
0.5155340873717557,0.39886219191249817
0.7589394878319594,0.31437003174942324
0.3046564736460128,0.29131599584392676
0.36246400296284487,0.7657178592354491
0.3352486645047322,0.35803025381102044
0.37171761154329497,0.4848353665089149
0.25669755903212693,0.06888521550839366
0.7832876487003456,0.19382930542676144
0.8887060665963391,0.6294443692708847
0.6282668989091006,0.07847581725784486
0.9818186497887268,0.4296297318672718
0.274332621350153,0.18690873235463262
0.8221828821850586,0.9854583230109065
0.9002529040669391,0.8001361305117296
0.7133197907080806,0.2596469046493101
0.8446067935106495,0.9963395605354426
0.9885897444862024,0.9553251616929495
0.620324429007112,0.22488941942386892
0.7873781824531123,0.1480782277291515
0.2966872939784434,0.8412160433867137
0.5684822059027462,0.8617649246143597
0.7116121992836757,0.25283963741670795
0.6100531239651716,0.8583396508744178
0.18699112979554844,0.8849096858008139
0.1540327701082968,0.7039360413791225
0.8782296990537426,0.3239165432389361
0.9623222151929783,0.8128609051324034
0.393519218019239,0.42823348237072134
0.5232926728559381,0.0575568170886316
0.4544732866137016,0.1004162996926406
0.7316913469575547,0.4751155680760202
0.47997260525114205,0.057900964431386585
0.22072785527412203,0.5705873762559128
0.6374920014730148,0.20990628169462694
0.9247115795728819,0.70623132568176
0.3662261393314943,0.23574372442833819
0.4688682941127062,0.4884849932849991
0.8761907331366194,0.2818774755192022
0.056263424429153226,0.8126245599388436
0.011813620802317338,0.5985862338085624
0.3278057663249977,0.7809718140792097
0.24855189457167523,0.8520606480986846
0.01205436407805058,0.9478104263464286
0.5639684931246735,0.8940415174839561
0.516710262390107,0.1230570739899346
0.6326620481093486,0.24834364943211235
0.9507908114978842,0.5827228211359722
0.7593296116637168,0.1391084942924711
0.980190556510339,0.6560660584889011
0.8113311206461404,0.38642145907254855
0.9446060113495998,0.2651111937792072
0.025777153126081687,0.7963627851598277
0.9493594477732439,0.4962274352056165
0.4471992243555186,0.06904206100880059
0.17245719903451628,0.5343718512317412
0.697730751154668,0.8416281873776605
0.16582290567720845,0.5532415996571192
0.00865655833334949,0.4003730285168898
0.47109355834091804,0.8629065657279426
0.19706910058360244,0.9316940746980312
0.4254172823755345,0.4488036403447791
0.5507688901892629,0.7557407885238454
0.09731567696861666,0.922269454158211
0.10340370806314086,0.014311141597466178
0.11454319074209338,0.37337179140175053
0.40679688652733875,0.10333456893880331
0.020936158453477637,0.29255082825800294
0.8310390519748092,0.8660381423520813
0.22191931870892345,0.9319313422767366
0.9477240975648952,0.18330430432370456
0.03376672108222557,0.6850581939793312
0.6208931507786839,0.3388077802235564
0.7187117071972404,0.021822473929431707
0.9263652173017849,0.9383665978257464
0.7578657849290783,0.026668818781429435
0.7294576539199995,0.28288049494394946
0.0009119557711198161,0.6606011836838976
0.837585407155617,0.7545398311949152
0.5890303680285631,0.08986252118143834
0.3174223969318282,0.3017229878030312
0.9081528495970855,0.7824220835080092
0.5441122281154529,0.552778158223859
0.7921709264480911,0.9274650755537643
0.0439733698864497,0.8948474909696374
0.5969767512451192,0.4878701349348466
0.024348138553825227,0.023115641909694125
0.8758650062090393,0.41670012794547734
0.5591344216113738,0.5386640382398076
0.8877223263743015,0.8299276017271336
0.41602555957669285,0.9161315947347902
0.8734360473160041,0.6357869567894828
0.9489122525087519,0.8847515457184338
0.23994584575247602,0.7370977916579029
0.05529433534586116,0.6346806681437462
0.9396496787639546,0.7258467022878137
0.8552646726577504,0.1886977936307905
0.17993219378403144,0.39016191415213475
0.1701540539027513,0.2547278471836555
0.5412753997832239,0.666140829855099
0.22502135176713653,0.15341680706291697
0.2989114609772451,0.4987849321882383
