x1,x2,x3,y
0.0009795361799010323,0.09733737866672446,0.9185301160417643,0
0.190814192315549,0.45676529179767994,0.9178617044467491,0
0.21557277143394504,0.8135943974769435,0.17550043903646234,0
0.12863479687656454,0.15402536932350042,0.14248107258816112,0
0.08271559848251425,0.7157476899320984,0.5543692674495762,0
0.6004433516451445,0.08740870740701033,0.3129069824902604,0
0.6149644465437161,0.6251908984256717,0.7836207580082467,0
0.5591689837690987,0.7998638750426645,0.5766841144379742,0
0.0044626173079743104,0.7119633381286699,0.19857889234730292,0
0.17667113314613764,0.6652092900392284,0.5361070182797723,0
0.20439365959791023,0.05738470924915799,0.2960886389968853,0
0.2487819229175876,0.9446654887175567,0.15326123364457972,0
0.24923944479478044,0.029850985630317364,0.427971930865055,0
0.13496279753923707,0.8884700922963252,0.9408631797427546,0
0.5084327316263343,0.41417937661134707,0.7045441390836126,1
0.9364851976888084,0.5432461277837362,0.9906848565841938,0
0.5064120242758311,0.18223528116659807,0.3132183191695826,0
0.8064740299390737,0.943666476760707,0.1830032431442169,1
0.8545430903323424,0.16311937310147726,0.27824641031646863,0
0.47394784613563473,0.6324750434661565,0.058252336663339406,0
0.48636069383737085,0.7692514127298818,0.06814958681942518,0
0.4102160072585304,0.5320245679651684,0.13879394948854223,0
0.8484598126828826,0.25215829205514595,0.42944439876334367,0
0.295223608820212,0.9644478912321957,0.4376091153923459,0
0.6408077467079615,0.4300872387889962,0.9700058629352349,0
0.06056099296079835,0.3862874354396564,0.648397642129681,1
0.8303755225600167,0.7457455825680068,0.36287239520904563,1
0.12492151766009918,0.3501066796002877,0.025062373686511295,0
0.4071356746256372,0.23356300897415871,0.8498944199313919,1
0.34070880736087034,0.8165490253330877,0.4133621319489437,0
0.35658747500973625,0.7786049277157806,0.7924967599735362,0
0.23183071764435065,0.4643348749548345,0.9220798375857112,1
0.08182912232180015,0.2535102342235306,0.6053103359913201,1
0.5454365334248602,0.8247991241063665,0.9797161164427419,0
0.5916814354690446,0.9049519861513333,0.8116422301964064,0
0.4268633963407624,0.5898609399138748,0.04646464026891993,0
0.30692829359344853,0.8993581334958087,0.4131026199372018,0
0.9090617204758522,0.8648171535872111,0.9635266062974057,0
0.7099066370263867,0.49129325372469573,0.1290799232874692,0
0.8777228260950968,0.2821269072281165,0.598990648467692,0
0.08260894875178333,0.27555343263613974,0.37203546519071995,0
0.2425240521260666,0.41152992187251797,0.1400600087758252,0
0.9535697931600241,0.027736597577463617,0.3560683866241714,0
0.7543352265926996,0.6909724823439569,0.8075038634418681,0
0.34795476232653816,0.6647926202649765,0.3443018962470827,0
0.06424845132565812,0.06856283317420361,0.2146928257263331,0
0.5964727887534725,0.22716403860206705,0.99983608268793,0
0.9789218158127393,0.7262110830246857,0.06120647374972474,0
0.4531318117996407,0.48211422299970647,0.5623462540340977,1
0.41347169367175324,0.055457558055386595,0.4351798757416993,0
0.5690220654040721,0.9553670117396046,0.9431129233316013,0
0.5890177521646008,0.664339430904684,0.7021409237327657,0
0.6111256800095641,0.623291145040835,0.0651712317599484,0
0.9926117747983403,0.4774595123250031,0.9015627698024158,0
0.3278858362669279,0.24779671125359634,0.951683326353556,1
0.3251529600208778,0.41058420130161505,0.5905686400035971,1
0.7128266499382975,0.8980846784515059,0.6250027636472677,0
0.5597065513426406,0.9008113947386776,0.6222107721625949,0
0.8641024183087677,0.9696388356949664,0.38031661218293,0
0.7124219261428442,0.27854791227959813,0.9662527645770808,0
0.33675311083015913,0.3257732638221069,0.6625818211007454,1
0.5270959103176511,0.9190846697139569,0.11017382371577672,0
0.718526720208947,0.4825442994931402,0.13126573685297308,1
0.5784462004282617,0.1572785206018838,0.2560034978521773,0
0.6937975920173977,0.8078273141483914,0.2217724366318401,1
0.23763402092083022,0.013462264370902805,0.6733893890473456,1
0.5822279916623596,0.8485504143138193,0.815048286084342,0
0.6511729714099217,0.4189067578574444,0.840787357592997,0
