x1,x2,x3
0.14651318556916437,0.6602504264098994,0.0805869897421951
0.04762159561815485,0.844490226611764,0.8528096420462702
0.0030393919036683947,0.03889708106036334,0.2627735997599071
0.573637562903314,0.24371865316517446,0.04989434957050385
0.4481449571789133,0.22808678828683113,0.3703013533153844
0.0848216773625661,0.9351812830075148,0.17125353912699087
0.0025131725387932736,0.2518147430616029,0.023786820224679265
0.33107943616251767,0.7102970175421544,0.750668274666376
0.7930844593641885,0.5237883544197967,0.7244099288741059
0.48710568913706837,0.18535734093148967,0.20078062457625837
0.505541861604677,0.9148987738028859,0.2159040566727187
0.6549082059580197,0.4312434962417564,0.48671434036929156
0.8670982019166613,0.9754261170141173,0.021016130294501032
0.3077758344544388,0.17489347914070846,0.1770544110442499
0.3480092175881918,0.16111090532185865,0.6982668788665037
0.14355993514363247,0.5360697343092317,0.43599057230738875
0.4057728898362248,0.6698219333284305,0.08776676744168484
0.5166234182049756,0.4810232385663545,0.17205710489718434
0.23613770972820003,0.2345950549301792,0.08763975545592617
0.5276883991352058,0.8243800877855851,0.6042802655790753
0.8569398289332203,0.47338871291277246,0.6545234700844104
0.8837243186038326,0.3636394133064265,0.21025411021622714
0.6773706782426642,0.24015595926149866,0.26508037223951497
0.6306461806386643,0.7262172123555781,0.3431203554501997
0.8429733375822844,0.1525898862136986,0.676288075901646
0.935214912944738,0.39445628741043415,0.7602425121775621
0.24016040067590216,0.7677039355313825,0.9998331954666275
0.20594906837676683,0.26197216227829623,0.891552548774101
0.8486238300441444,0.20649496902144965,0.7474060638931247
0.08542032656398114,0.6059075597172585,0.949005888892793
0.15504346402190175,0.8239863227367258,0.9423324665848273
0.4162945529186716,0.5120332218029645,0.08143445922673685
0.45770458053529944,0.801071752807262,0.5692996765347147
0.20703715452136912,0.984647364679105,0.8984343421451918
0.849909840306647,0.5737603440912505,0.768236013218402
0.4085124695138357,0.5556707700371352,0.9544886086783627
0.8085990427843657,0.6075277816394209,0.6939737734985009
0.11175126069821319,0.05482082649206451,0.4781440592690035
0.2742336527890138,0.8740203449531582,0.15645719251412513
0.7995309499734791,0.15560328932949352,0.5318653441943623
0.7374419579981046,0.06713485560119958,0.010948317419048358
0.2472049965790887,0.830825177527201,0.7126875556517717
0.8558382817151837,0.4645864099396236,0.18397671586938596
0.1430056673459114,0.7862934361249813,0.21705664853074289
0.8210005700880006,0.0137762124567025,0.4912638137982121
0.8276284303961802,0.30604803553290594,0.2844629170787787
0.6237516426596481,0.8394923977955633,0.9248187490045637
0.9975997088757589,0.04861129866995763,0.34127434465974527
0.8027264912159763,0.34487332100348517,0.5864409264367504
0.5368581153521517,0.7208087548484889,0.06680454365652588
0.00824889352827846,0.47214979137100643,0.29406109647473216
0.10294176687432322,0.7523695191550396,0.1604655081678059
0.06050235826426156,0.10280895518000414,0.6552646420599506
0.819096558658667,0.3972785759921412,0.3505638706971143
0.5915061864767982,0.424586504248353,0.7847127497425007
0.27904690365271617,0.19921310903450892,0.6052992749548467
0.10869297910040215,0.12096847548657343,0.20109288505504547
0.12120504973632124,0.21448393803128873,0.8399978598384186
0.457496880069034,0.3867395653541706,0.6041857504468114
0.8357158996857103,0.04848460616107132,0.5140633918281942
0.6588419624112999,0.5617233068699219,0.38680871961449476
