x1,x2,y
0.856008838557516,0.3379260140194881,0
0.7899958010172817,0.9170716786405021,0
0.710873931494598,0.6385291588702285,0
0.939457335363959,0.5604076007023292,1
0.1585228715910357,0.7619288469330828,1
0.48920922136045547,0.006927620630777678,0
0.47607996830813704,0.580940526383353,1
0.7211908764232269,0.05260319331604993,0
0.07517799768628529,0.9920388499588773,0
0.9563348044520299,0.10094905195237013,0
0.7315301307135851,0.3005591553451123,0
0.464426869146787,0.2792203704966612,1
0.3923572371098403,0.23042668853506754,1
0.13019925543978927,0.8658860481053526,0
0.6557358322365223,0.5649411479028377,1
0.398992221271879,0.06595656891863953,0
0.024830760479785143,0.1527415290963325,0
0.6553962104415706,0.3047924096210548,1
0.5542903169342485,0.07108835984142037,0
0.2939904127403895,0.44738847505596274,1
0.7336959016289106,0.6633682315827658,1
0.7456993607951072,0.1071002550160244,0
0.0856373452623156,0.605253836800605,0
0.21141416041599437,0.4188017628079065,1
0.643528954333445,0.25682396477888975,1
0.3098508006769587,0.9073978369676159,0
0.2855116843089624,0.8535656379101046,0
0.17141216894947633,0.4413910701088078,0
0.5483666942429172,0.6647234718218381,1
0.7229745904105244,0.8174288450109597,0
0.755711728907031,0.6270040396911521,0
0.5529681609778315,0.8070470172209976,1
0.5419509574426203,0.7331244218620353,1
0.1433261486227234,0.4088897584383455,0
0.5773447024517778,0.0013738179731680104,1
0.1255010278749242,0.8279241396686884,0
0.46203668084190885,0.20169917566240486,0
0.9166633489828557,0.5477268705048114,1
0.9155558737092051,0.3556099419448934,0
0.5779874613211932,0.3049936212185131,1
0.2275775647086905,0.7016917763500403,1
0.11750790555822502,0.1833208783174474,0
0.8635935374334184,0.05374599758768265,0
0.9553317628160628,0.20645163978416428,0
0.15934833078356883,0.551404629659358,1
0.9599614177931916,0.5823178004138032,0
0.14549144068187392,0.7529840354080273,1
0.3430038968300739,0.6996277508387851,1
0.43601629793315605,0.8749857740848506,1
0.8782614166655955,0.7430667964427917,0
0.19022595186946123,0.685325856799013,1
0.26290719197771867,0.7549357821599346,1
0.09785777997321125,0.7658669715480627,1
0.39246396607496514,0.05107321454084037,0
0.8256632736698833,0.6687710364890658,0
0.3582849992703412,0.8370341950020703,0
0.9851692730346222,0.5351278233879717,0
0.8921148192918444,0.7703714601761463,0
0.8508734357853102,0.5526168619738944,0
0.9481376528535804,0.53619713128594,0
0.315219278658043,0.3732535702304213,1
0.05702788318514375,0.19434553053171838,0
0.33424571423437793,0.7889428677238954,1
0.05548059114205172,0.8576088139523997,0
0.7257765746004534,0.8211298986419381,1
0.1078594371497307,0.7451760745422509,1
0.5636223000524011,0.8714832424536354,0
0.1151817971523726,0.0004183540411293019,0
0.06947840967886551,0.6345589222102526,0
0.559360368095914,0.23944901081126838,1
0.546070917289721,0.236356311906582,1
0.7715989287421073,0.16756880237564917,0
0.5876557597838504,0.8454336317152469,1
0.7376940190824801,0.8314759765422153,1
0.7783172475329083,0.7876034623210733,0
0.6161947574037514,0.5037035929630196,1
0.12225050130079167,0.13935130956077618,0
0.9548162463512643,0.5398134726540688,0
0.21756823907138964,0.059623396115104345,0
0.5869070474718511,0.9154671862196128,1
0.9728895920425573,0.0424375937252887,0
0.25686083267518384,0.9296746596008716,0
0.8694240443210826,0.01904774585223407,0
0.16899808967825675,0.5296038525789579,1
0.06562629703080117,0.6475475959354389,0
0.266372305017325,0.09357422479617783,0
0.7438572730837347,0.5115707436724919,1
0.17666410923846945,0.6324277397952558,1
0.2030010126428711,0.7830791119802607,0
0.4659320805325577,0.3061686887803592,1
0.20248845454376485,0.5451949422263381,1
