x1,x2,x3
0.5023447075572799,0.3197442513473366,0.3684016716234727
0.2338415549132831,0.45277698547576045,0.8211378970344732
0.7960269743692068,0.9628820976875838,0.060737222848612486
0.6078106965534815,0.45590962634980436,0.8987860738421698
0.8106881248149778,0.2746932333103164,0.3302534372746967
0.26970748556978363,0.3924306941008327,0.0015964479476360015
0.5851111385396816,0.3046859360960161,0.5293765944375797
0.7184194285447077,0.07131111808072067,0.38843600064339395
0.8944360024575297,0.5406953265910434,0.7915282890196127
0.3059742709993969,0.32553768842166486,0.8551833725909319
0.6121577311116192,0.5443424876397702,0.7691049442454138
0.1631874889377637,0.6572100599832132,0.5163651920840766
0.9847055869005841,0.32030262172961677,0.3079109975851525
0.7809223623117614,0.8507377930647699,0.6875686066369949
0.6118442775584115,0.5631522955096411,0.4405965110929378
0.25347572043569855,0.5106247031490838,0.24486100464793947
0.9711978875422556,0.3454042922954409,0.4147231161436035
0.4626238675233663,0.3827113308062541,0.42333239423127267
0.8256332616380992,0.15321134956804436,0.5246942946915801
0.1075519005013492,0.09314899482648728,0.6724158385991553
0.13086381370957836,0.03648908821635087,0.48377446078921477
0.9779268718406028,0.38710227287862864,0.4180610967071062
0.930609463016624,0.8369663691507117,0.15727550007248373
0.13656227249492348,0.626476824268043,0.7252612602745174
0.449714820805669,0.6885445170680049,0.7865030312437734
0.8630235009229031,0.8633812291942378,0.4686526326025832
0.8723655571519346,0.5475072055339197,0.7378778020574231
0.32328373378276154,0.9658695550438388,0.32542630107755666
0.7364895513746856,0.5184045139302069,0.13537075293181472
0.9121978966018283,0.9088442913973283,0.2810665826406839
0.37519774270847106,0.35487099675527084,0.15084870775149778
0.7078568336555209,0.28778900681616887,0.4703219532230078
0.5258802731152202,0.2190163660623498,0.6464948504281312
0.08078753400687913,0.4616739764805782,0.17430763514427328
0.05611170009026557,0.954118929902781,0.4590883518663859
0.6275161633281325,0.7311373322048793,0.9519295782899188
0.15264564130082978,0.6454947191886095,0.8315947318192775
0.33219092473231815,0.9554301059009804,0.657369582486969
0.510305146251012,0.7036709424408177,0.49853816720963845
0.10829202607801532,0.14941307639982443,0.13855471730356625
0.09050817277747418,0.46182396840596424,0.6158065290480949
0.629296299611093,0.6125751294258183,0.5018585443183294
0.05276021967447127,0.22304726803074273,0.8441728068377263
0.02196035392246079,0.8972243576294574,0.4010659508924129
0.9968270364997848,0.7078519243204,0.6306050252749484
0.4401939186667431,0.35105893294823964,0.9599629863688134
0.1312435693420783,0.5970750372373429,0.3314926025972582
0.9883887817847009,0.7960285393129388,0.857806011246365
0.40692004542182925,0.0373622895530993,0.2767033964094994
0.48282851884194744,0.15187877764461025,0.1796173802552847
0.15280891314826484,0.36025634698727466,0.9290204362267666
0.2628224944657123,0.3937696382796825,0.929130605178684
0.5203697475306184,0.8400979332420438,0.2483975926476065
0.5136355339323558,0.4929247048842636,0.8840823486079834
0.13903702634027712,0.3839669963788084,0.6753411827607457
0.7968925260829461,0.003652744427921907,0.15257416352474767
0.8441203820432951,0.39836540470311027,0.4747026886284138
0.5648376921261592,0.7012000161365868,0.6820772656243976
0.8489928748248383,0.7453289963760693,0.5041675315073353
0.6664417568606272,0.35604516837914624,0.8913344747085489
0.17854983098544178,0.502004546053583,0.30021413896980836
0.09165047112744414,0.8300561642743526,0.9473202192838556
0.7724878361617797,0.8890722134741466,0.382509276670511
0.6533734366912199,0.9898442516967916,0.11053966293963718
0.8313304755684957,0.3815078378801915,0.18675331467853235
0.7324949240363132,0.8254500088086648,0.17227099060245593
0.11168591330017506,0.8884382266048055,0.18892267522508355
0.7118728005549201,0.9516820968477905,0.9831614033513149
0.43361706264324557,0.1908547118820964,0.2812168596364248
0.4413677461046044,0.31260252200048216,0.7234897132148551
0.2951928727682572,0.36144225871681246,0.11210990377482964
0.9516175785247767,0.9572673443680662,0.10103571831524595
0.17512470835645766,0.3767169784858946,0.8119805299381
0.2547398536445261,0.987667974797268,0.6958660156780011
0.7683098105676526,0.9398450894825464,0.6512995342523393
0.5714022023434949,0.641833533738528,0.47411047050812133
0.3365888246975132,0.11234530914009527,0.9728990554824659
0.3081938887874836,0.9559529160584109,0.2563809107730216
0.8935592923051943,0.9509821787832536,0.8848618094742224
0.12421312669435378,0.5795634429371623,0.7130867840982642
0.8615013064162118,0.4426385491805777,0.3581932934384994
0.7860808700138503,0.30533605593068003,0.8268011927263469
0.07477269816853031,0.06359837996257806,0.22910222115061693
0.2509507697620624,0.46109847122001013,0.2111855392569321
0.4363850225669646,0.0960609787177783,0.4307361421662092
0.6918354517581874,0.308248812645442,0.023262209202214786
0.9920663102672885,0.8053024242271446,0.5373754789314634
0.6569136221463541,0.04507803035276031,0.2497755028494593
0.6019231967641088,0.9838781172581763,0.4273486465709654
0.18517360774998967,0.4882473125356913,0.3849277946692774
0.25765568455699134,0.9178166313468895,0.7324848740998443
0.7743067783166915,0.20894647053876617,0.3843652212690496
0.6752471641136478,0.12367875083849644,0.4440580362686964
0.760486861079139,0.22137054119821362,0.12770010987591518
0.10647972754839959,0.011582759218889741,0.15682222820101382
0.5984468644891382,0.6201596659625493,0.011018628017121218
0.3643101782957294,0.6468398125716479,0.8682095104420076
0.12662907116680963,0.5908499177062077,0.09578501661552467
0.39544454992786243,0.21897621724841648,0.5863820376987705
0.5521903799406063,0.03812028627006311,0.9510148439614464
0.14127476814467468,0.8471335083266245,0.3742212351962919
0.22467061108908418,0.338339480187502,0.08802958359260832
0.6909945358501827,0.9452934437422256,0.2518215304316608
0.3277368899090601,0.943750351488317,0.6207095904174202
0.486746469400671,0.447462893040295,0.7765918968296572
0.3635246216741227,0.9348830901239689,0.4792719694791399
0.4562392528076591,0.9476460981114782,0.32750374612934413
0.5015007247721219,0.5214934982853693,0.8184554701992451
0.7946891714051865,0.21509550202004432,0.011337948620612428
0.48135262360440856,0.9471651935872359,0.3648163837817478
0.9634045950470106,0.16117296168099812,0.9770164145466158
0.4304911162747675,0.06780624321499074,0.772792903323105
0.41078040702819635,0.9929034001896833,0.5965021166680926
0.9310303740396626,0.21796110354015352,0.08229740343281985
0.1063869490079983,0.8423175995314162,0.4740073694092763
0.6890159149849909,0.9193986395589854,0.2695305521306449
0.744711205997388,0.34361071338608695,0.8172401759668305
0.5983211833956787,0.4278159052751136,0.39802104275305505
0.029213487563178056,0.5220525003238006,0.9570930402617233
0.26226727817609347,0.22640151577689646,0.21235121122413403
0.04842600826748877,0.2918804188026488,0.9578904480971457
0.6615144349685276,0.5401637626294782,0.6546904559772434
0.5497623450509471,0.1741760466960705,0.046618478495769444
0.8174514439933421,0.2546954454164257,0.6654376264106436
0.9584028310267727,0.1870952217314895,0.1050761268756358
0.1689583070019979,0.3439744097293508,0.060645589498822164
0.5154762886612624,0.9306433985757306,0.46845637741931
0.05450441721174171,0.30938624926115305,0.5082501048727603
0.10605238477354252,0.2846607456638824,0.583372189734041
0.3165342116512053,0.7680115472281495,0.725821591825423
0.382825738578505,0.9139566608097903,0.3943110141373842
0.658653674453492,0.49688758308764247,0.445214463001512
0.9157261352625213,0.18864465687764145,0.16604350704498946
0.08355305396396755,0.1513966679151824,0.6252031685472216
0.15003275772145808,0.3008663816040897,0.05216097891534094
0.34075143511641875,0.9626978550371982,0.0839461168527834
0.2874069776590779,0.010210540760804031,0.9920739781241362
0.6806405230023033,0.19580604694767584,0.3593031791128299
0.4075477936585855,0.09385578020382292,0.5141799501824627
0.526633990424479,0.443332361684959,0.48738361500533517
0.9463000961084175,0.07868626246004858,0.26037653608891753
0.6629574135885167,0.2458351291662423,0.05182458596590796
0.01878379464844389,0.5097458844236665,0.6717801307214634
0.79427670062634,0.8217938141073093,0.2802650318980547
0.5883270423731344,0.06756361336339337,0.8999147508173768
0.7992949985663562,0.90351147597189,0.06674598604661978
0.8627120172092496,0.7708915329368775,0.7707915293851005
0.4844041867763512,0.1652064832450604,0.7795241998125313
0.9556972723124023,0.6664009402358382,0.26292763935062
0.2306866320653291,0.41575891503610507,0.10276830861809144
0.8300693219389722,0.33229212496727434,0.14836659490833012
0.3304858640321328,0.8357688575276744,0.16634356078287327
0.8932156275165424,0.9522658886713936,0.4313077953434709
0.46347936054522254,0.9860750491779374,0.24640760176473783
0.697015569722757,0.09350689092452455,0.3936832720454556
0.8333701040684103,0.8072493138572363,0.42665152735886824
0.02811754208465092,0.4804159594915418,0.29077220158276224
0.937789569084754,0.7361873108292101,0.22109007902422953
0.9685403059086157,0.9646182208956037,0.5371515002444542
0.443968653936037,0.5680013708743836,0.8884650259303424
0.5886184246022449,0.962434811233703,0.9199552830044917
0.6273486340385903,0.46089039970394263,0.6663469731487847
0.6125932871768556,0.04643471971204718,0.44723986119523
0.45143018383879285,0.22238342716887208,0.5495664401425433
0.3872684944441627,0.08194000259572938,0.9338250092230724
0.04202232448084783,0.16624107871897068,0.2194478161308994
0.9493765207139238,0.19237977042286492,0.6688483005412553
0.11629044704920592,0.4600734314244292,0.9423159857881169
0.5050372149757689,0.7205726747807508,0.2534858893396392
0.3272612039356915,0.14624448444330634,0.04515415780195931
0.047848705645781475,0.9493679811256575,0.31028264930028887
0.07455252855205108,0.15079396051345267,0.46133502378617713
0.6239112392771737,0.0977016314020975,0.9652738507120576
0.9211556051729655,0.9514903493612542,0.2902656550588601
0.9852261815906551,0.004714255135213786,0.8693611361895708
0.9337913331047907,0.6922553752671152,0.2795983305366157
0.1620811041955241,0.26558099153563586,0.8638346818850302
0.5829567410278949,0.13196741826179126,0.6217103722555957
0.5563932990130137,0.6114709861137653,0.02543267622975839
0.19238803253376077,0.5361395296743967,0.851463523343928
0.1521634793520847,0.700147402456807,0.5648074504403919
0.9993511177211123,0.8800379932035051,0.5948043888649404
0.9624987378525557,0.9419977759134914,0.5773571363625394
0.09680286894004751,0.0552483561494588,0.7275128237777008
0.7626071692596286,0.14253922299014668,0.9734992717383397
0.7380992248691759,0.8479535322966636,0.56778706514242
0.4650777092690964,0.37718553741108285,0.9492233741556811
0.8447834709805768,0.5834942957399817,0.11650798270632945
0.2917412390915773,0.051364415365154785,0.23801886467071465
0.09751526827026555,0.1504398842301621,0.04163218929780341
0.16029192410840326,0.6595083283661396,0.15842678368663635
0.5988546461593913,0.8732014153306706,0.95018037114262
0.13378628458687497,0.03009818773523535,0.03731251964638442
0.7143936046457482,0.41146935876346313,0.2579886192221769
0.943784336404717,0.07459733904650312,0.3005863349244674
0.6378557019856438,0.7021213778332805,0.9023274273505001
0.07644339930194066,0.07479060919398575,0.5641293814181836
0.8201423775095564,0.8761888814489852,0.732874923225898
0.17385214697078313,0.8204807866581215,0.3071208777112497
0.608009851290435,0.9149973157035964,0.2485571218919134
0.7958385567011428,0.41704707412800784,0.2159566299796069
0.8336613967228025,0.8189023595292317,0.17976050731638393
0.9782567412151043,0.40495376621475065,0.09033944790962191
0.1532266038057748,0.1293544848038331,0.4399727874209242
0.9967363632223805,0.44388385418432336,0.5604571793464339
0.3428323830081176,0.24156369766804683,0.3917027535436561
0.4490292418715534,0.6561327617620276,0.9466984783999509
0.607246671826598,0.9747978952132926,0.6095893519523073
0.5003197596640905,0.3644512877727148,0.22280066686344704
0.14260857952683026,0.915586845729339,0.5444822437708174
0.6865249778293697,0.46866686594213197,0.30060049393097893
0.4240911911101835,0.7420059042696915,0.6859022982393426
0.8066568685628069,0.7072343844012471,0.8289745696751523
0.7103422644434078,0.627271654081519,0.759217706596252
0.7410186552797536,0.180396658844489,0.5942628826434814
0.4689431659155036,0.33601651718150227,0.7599897267877482
0.03223927104965779,0.004985907172544381,0.8188140218399332
0.25832939734321564,0.6809262470957832,0.2606372085699001
0.47822758685952094,0.5767725551533056,0.38071892857971396
0.7587149172725477,0.45979383791338646,0.5279081878643329
0.8540086341393551,0.7152737382576794,0.6932110502208972
0.17635552972083318,0.6659055610498075,0.36574733606095194
0.49177698879057546,0.3962168786562768,0.26361032105372495
0.9719353902927522,0.5389883593136028,0.7118267094793259
0.4172981657560334,0.3915079521525637,0.9774503499322648
0.5403978190048494,0.2360670805393077,0.10572136806408501
0.9934075764169492,0.9742673385906276,0.2939039236677212
0.12905419576383803,0.1325507186731614,0.4737553438739998
0.5701529371553931,0.954218438575982,0.06354476571595767
0.06577735148880699,0.4883552459937248,0.22944043021254232
0.9892848155307082,0.6371548300259412,0.5789686559546298
0.956345689575596,0.06622926015474823,0.6094189454163133
0.49681850219660717,0.3745808990285455,0.4754594451388839
0.6053823040323565,0.48164300791573716,0.861285695319948
0.3249753872059828,0.8414389165431473,0.7443373339069103
0.5033523396071083,0.3144884716586108,0.8412727402647902
0.21854617989572295,0.09840502305613026,0.4771262265215552
0.08172302603964951,0.04571378330092312,0.4031911913117336
0.286218960929345,0.8396996013689586,0.9861456534041662
0.5682504479123619,0.8080118140318154,0.7526360725210427
0.9350096847982483,0.41192724994854446,0.9548588985991239
0.9603755811940891,0.582427837316197,0.7935874425237284
0.3705303505428482,0.18225906892714794,0.7158235640763193
0.3775262722055876,0.9826134625035663,0.8012546926000734
0.6996365802779584,0.6711389143674277,0.08780857224820761
0.053663999482097685,0.552641402055016,0.02792488058686667
0.3358597588427047,0.4418078382686372,0.8642017051008196
0.15925530997137394,0.6864752585084472,0.9436147723767071
0.11609922116603517,0.8463415348759254,0.8730547043565181
0.6687298217953419,0.8882775060510727,0.8882958139273954
0.5706653109727466,0.9726548711578736,0.05192275527706867
0.7449954632329189,0.2882240350235473,0.8108424481623269
0.764983759065698,0.38731559222971007,0.9821972172561082
0.716718854741954,0.3095819440791127,0.769796418661474
0.4990371674062374,0.6531211655655477,0.6763782909104469
0.004034478186601467,0.8787085173325787,0.04993613558878892
0.7849222828903532,0.2756671838414641,0.544976404262617
0.01681563265406078,0.28354431432310984,0.7858654095637118
0.6011797442370628,0.08363691680716959,0.0864149122420176
0.39491849309613425,0.28431941528903476,0.5957203907522787
0.2431491626023042,0.05294895868375199,0.2056160481976982
0.6834865744308501,0.8798849117871714,0.12898914814358478
0.6666497943622708,0.6319322792516239,0.1455732089438388
0.8958989330969765,0.20484194470814684,0.30995900668407955
0.781614383144847,0.9635285062636485,0.2495846353967652
0.2987007033653084,0.4835860038064695,0.5300017826245083
0.8109726239867359,0.9905062327541991,0.2801642194619614
0.7951838963185983,0.4036771089782711,0.7574024113796454
0.736901771920278,0.43590590381528227,0.1961174097870771
0.3132156797365605,0.8120817784175246,0.6431989144378097
0.4486908987960344,0.39721890018828676,0.19351875168023794
0.8565073602444742,0.557413645175066,0.4303504412874186
0.4976882820873445,0.5527689454496524,0.5669074107910463
0.014112502109513052,0.011791569654784137,0.35465182678086465
0.7791623740823448,0.5641659611309178,0.3058468727363796
0.12963019830700312,0.45316138564388997,0.46020122471456926
0.9049581119135953,0.2594114848087485,0.9814255730104106
0.5932717619456815,0.6499613135468942,0.3483288476262855
0.38651828967044577,0.3155053413676333,0.1721154863267677
0.35825125463174295,0.13412183184101156,0.6799236223224628
0.4366459596037591,0.32607804370883225,0.7124596835770877
0.6942967516754206,0.6921503383624605,0.7186673394181312
0.7697005956037114,0.7183493572131168,0.3440364954646649
0.9528586069830352,0.055314105202392425,0.46500796452507664
0.911822125992708,0.5455037366593082,0.3910165171651672
0.9724655885645688,0.3648814761225888,0.17560287646372003
0.8778974444395894,0.36000116159135515,0.7399373715730267
0.05504259657316192,0.032990529916459836,0.9118543764115175
0.0599529496638528,0.3429931533235121,0.9842554854097705
0.6160140804609792,0.39773575357324364,0.5301420355382728
0.863264019276262,0.7550130829255657,0.28077458248277576
0.9465771363090638,0.6871808423480902,0.9053175524327631
0.3100425929697968,0.3682919690729782,0.17918858034573482
0.7852461145787303,0.9948693219638468,0.09962773895793159
0.07606959862650954,0.47658186696036975,0.5284466322358202
0.592823962405811,0.5789430468223333,0.3366748348377774
0.07953885626072818,0.27815854362865944,0.9162087789864282
0.26106050431981087,0.9789865173345321,0.10307159954811128
0.08909335803642032,0.6258440436911864,0.7440819465238441
0.7136711215727221,0.5740899461582499,0.9532198450520376
0.4714983719284394,0.898294715573276,0.01190672833023762
0.7287758058291233,0.1264085404780255,0.7634583673148453
0.3626492795389203,0.06965581943501009,0.6624586051368122
0.5260593140114752,0.3640713950054441,0.0829815799787153
0.25353659844388793,0.03182277510515988,0.36687215236333276
0.9494323610031629,0.9875464478182158,0.39778117569191973
