x1,x2
0.6322057516330071,0.7468038214713597
0.1330627235560431,0.5709878491416389
0.16522808722223614,0.10714886777268737
0.8486592325172002,0.518328542644588
0.7319920211149249,0.15643117617640256
0.7163305174480855,0.5039471604307334
0.6215890158135031,0.8483775374199289
0.4860042692929003,0.557565267849854
0.5247684254618564,0.7548543811394544
0.48322621936915466,0.08784222219699923
0.298871156604429,0.1772196658574904
0.6715451838110672,0.6436792133328274
0.4386370867838526,0.4475998058573832
0.013408997708890537,0.8140370379168675
0.5099707390794073,0.4755784225196705
0.27032028319405593,0.05137271099280772
0.08206190816080337,0.27347994798014313
0.22146062874511477,0.5700539410243077
0.7634219927889269,0.5882190969493641
0.8935011332271657,0.4189775166305049
0.11398351300472284,0.2729499656176985
0.07385218761349346,0.917504132744468
0.49270335244027424,0.7954499966211057
0.052244163025500015,0.0687815109324926
0.8215938768564697,0.6522467629419396
0.1987615815060915,0.998383186181972
0.22235273247006845,0.4105848913818584
0.43371375121968697,0.69639441000325
0.3054892884049892,0.27013990139509764
0.026927907443092942,0.35923998294644455
0.7635687630437384,0.43542825507627264
0.7366261510569022,0.17130925741980965
0.8510186296263568,0.4628082706416121
0.7105696628400893,0.7045468112035206
0.8323270784426351,0.5182324534832502
0.856874234550019,0.7343647809143752
0.8700214403554758,0.8371300355675628
0.4444357859463609,0.1900087422267946
0.21898467724722034,0.5793976591152615
0.5446431542560979,0.08878076776469233
0.26783040541908104,0.7895590196884963
0.8912766595020596,0.23088220473520488
0.5355928257558329,0.7145100406937224
0.1471865189511516,0.16849344619667023
0.630092407584658,0.44346329818706226
0.38426086485764177,0.6224237830638404
0.21748236927488362,0.873565169749598
0.7976984069625523,0.8730992758820918
0.6944215723149993,0.4569977999284927
0.40343931544844697,0.12666543555809584
0.5761039645333872,0.15384883056912863
0.8772609871789985,0.27612985490345315
0.7796529796743374,0.6201444348000621
0.8566423444934339,0.3609503478419405
0.11963100384969179,0.18669041550491472
0.18811136931761852,0.33160303065296304
0.8152813535228763,0.8350073964754519
0.33472796996716203,0.5216668949731961
0.2592529201707123,0.83091211537681
0.15867907491962713,0.30819336474568665
0.34116130936112293,0.889555042380307
0.28973480127136014,0.20802649635921383
0.7814339104892113,0.6587877711528388
0.11626249229820938,0.8229046974978627
0.03871813560459203,0.7792660215138373
0.39349550772680136,0.2980779054204204
0.37134250918811623,0.9439711386226554
0.1679537120818833,0.9543484888140672
0.8671258853806345,0.8343049350843015
0.4465249876369185,0.8403324547978099
0.829686638216508,0.4976951920577965
0.7405674157251745,0.6378135588982542
0.18748266921178142,0.9171207194073663
0.7349845828059244,0.6865762804320925
0.6421943062131439,0.8356303061135645
0.022297785827823248,0.4810997796137012
0.215740939365069,0.14734155549508565
0.2933834571728199,0.25834113600483943
0.06464289685026392,0.45431196098661936
0.716001767078892,0.6111747447141118
0.8572195578622342,0.6867637882982338
0.0343132908849749,0.7718057101859223
0.5947542342054186,0.29623220948005663
0.8774848251897838,0.3923436627140546
0.9355324623553725,0.8955958731311198
0.44204152568687793,0.2591960872518847
0.6981381524005958,0.14164271062967457
0.5511059659673607,0.2428245962159088
0.43199133182043925,0.43261141538135367
0.17320781785396944,0.9297191980375291
0.43060625501670974,0.49092765243049197
0.8238058113136637,0.8710009106720981
0.623457258435556,0.48952586052421126
0.5384869865904054,0.19902499757222528
0.5433562506656393,0.17635120060683765
0.4316382482281831,0.08075232447403627
0.8292186419357862,0.0870312573206978
0.326043123605389,0.7593627992960239
0.5000697045009993,0.28458940144447736
0.7754529917232841,0.42830021753934483
0.6993884334566716,0.46094477625344327
0.6689478880047894,0.7625051617973289
0.1556333704227082,0.41104275198534335
0.30190523193452307,0.556149296026909
0.002387212103045178,0.760977377905632
0.9340311337157966,0.8550272116938531
0.3632016550521674,0.7297101629699839
0.3105497496723395,0.9830479222267845
0.6124148539863905,0.1628575086416049
0.10349584858362688,0.31353327880280873
0.25898462484825885,0.8526345326946699
0.8099647100748743,0.5154013467641941
0.09420755452761671,0.42730742772023333
0.8737363176253781,0.7617397934042776
0.09185477639969912,0.20036117116140956
0.11101285969656345,0.4042103599038177
0.5174714769562649,0.2594155315217262
0.034019007890773896,0.49486365048518993
0.7983461033641057,0.009641591166430936
0.04206967862990491,0.09538260856667523
0.5392051778672969,0.02788414600787663
0.15399705988972812,0.28241281198251306
0.33904456114305664,0.21538730676953016
0.34981185520752606,0.16812614995624764
0.41600622381997465,0.3994066821324895
0.14193081841135485,0.4135227040824458
0.872297474671974,0.9212188428831153
0.8167286912407071,0.22544080859060803
0.3486292914095614,0.17894193013734738
0.9312837699019577,0.29536086195220634
0.013943055167862449,0.1515366795525845
0.10250857619793116,0.6794777651215105
0.34273773534323737,0.8811571011508429
0.18232514711671194,0.8541194091296821
0.778862464144936,0.6573315409208567
0.43420377254477505,0.6316059230378914
0.5991886692686189,0.39557915509495095
0.687745580797464,0.5479209252116072
0.5769577958937927,0.5328552976392478
0.3293561402527826,0.33825860554235937
0.8079349230959385,0.01064493926084677
0.7314294127575284,0.7407494412492645
0.9415046309279367,0.7153965380113603
0.44004666541997967,0.9745988169464687
0.6332265228836921,0.13810151143826518
0.1822162111850925,0.41423770337543864
0.2621881652963649,0.614249288172407
0.5654522019839624,0.13191855862374918
0.1570203808810954,0.3312847734335266
0.8863642068241614,0.37779923382204766
0.5407566427264402,0.1840244725731083
0.8559918750423651,0.4708933238082345
0.8810254130518125,0.31997760798325886
0.4485603074713159,0.2853952643706795
0.03146393762152741,0.9111903663273472
0.6992094782688288,0.9401880978982251
0.8726560858905087,0.2175858401783197
0.2829039976130344,0.595296554515188
0.7857276654253537,0.1878069264852559
0.2557954398385415,0.7959425073926929
0.35781843753701953,0.34953636229217105
0.14965052394656264,0.742133874902879
0.2940730778575381,0.11873577979867568
0.6392437357014664,0.13543804432265
0.7875851455316497,0.7773045254753022
0.9907928805722728,0.4742411341954885
0.41164008407867464,0.8785377990273673
0.21268838005764554,0.8748030593320667
0.12468237832063636,0.16667685075940597
0.9635378303175146,0.06516509618908632
0.8736602683263458,0.9977327470890499
0.34660822149650683,0.4974371159273977
0.9622672190134325,0.7420243071259887
0.7257676024422641,0.36183333940341633
0.24640473958423473,0.5212410572719834
0.2798200055494822,0.7561184794826522
0.6018413211695957,0.2740858836722874
0.6669709115778216,0.5083170878795082
0.530179756380638,0.3519117121651119
0.9293997159092211,0.16883078700787463
0.1982109467916853,0.272317504794647
0.8460734312227541,0.6801350081891339
0.7663021321669315,0.5923812599196017
0.4723966497970434,0.3358409684569898
0.5110505002511473,0.586077495455298
0.4736540570806492,0.9375184699540842
0.45401998565919655,0.9956662019817812
0.32046476710899213,0.7294885392809015
0.6067699162330863,0.9933770896438113
0.7762811439561059,0.8733581482011915
0.33157538164256734,0.7004849452481555
0.9718853058872414,0.2623530936511936
0.02419575461183692,0.418315974134854
0.8919721702205305,0.7167928163938013
0.7365492068074923,0.2826543978906451
0.6767700713821947,0.2721525636708886
0.3759451176702019,0.6604137714766949
0.2186428871352675,0.22731428030358428
0.7006595849919032,0.6196343978817448
0.29524552009087807,0.670278627577752
0.7003761046760122,0.8936004630709791
0.2909117508677656,0.707398115666201
0.45214812579461017,0.2842767403117604
0.9647748773808033,0.5140233973668098
0.98389938241037,0.3435127020584849
0.17864615061834008,0.20863103078249165
0.9113604342387497,0.8553881513729674
0.7296253009600399,0.5268646633283677
0.35265366048074864,0.7413660890273868
0.9453029076195436,0.9653950550717043
0.6230459304592516,0.5303897705598791
0.6229514949929416,0.9603426710113558
0.8561482833231269,0.19468445057236988
0.5383673706122232,0.7046540329142967
0.1271632172757003,0.9627816602573409
0.15859515433481325,0.42729502348311427
0.8804148104667574,0.08550640704924954
0.6309467640151906,0.2687308225266218
0.9736394230204802,0.09495410630083786
0.3786884112141682,0.7179853227057876
0.09322981392524361,0.24064606779276412
0.6412635616306135,0.8661173148671817
0.19439279823497313,0.02108924430027655
0.7253555744175031,0.32214787491881197
0.788991326292917,0.24214843631943234
0.22825204210784605,0.7638819936641557
0.35153717057475675,0.5573197213758174
0.07901751773075236,0.2161341899383293
0.5204787138384258,0.11778816098037657
0.6780364667231121,0.9961850594480183
0.5740152033827313,0.6584392304426129
0.2917140094520672,0.7842351854218922
0.9052726369254342,0.7950209541276527
0.726369995904932,0.5978543127604449
0.4842636716243596,0.5989031078550752
0.2505785006482882,0.3368468390519594
0.5196268850629995,0.41035243084062556
0.9561151079897459,0.09722051715857587
0.04454761933427618,0.7541925253388516
0.7031215637771152,0.4463739503826308
0.6100853805870352,0.5767854592696573
0.787731994309675,0.056240658137677875
0.021724926515457616,0.8296082801491886
0.1723007642277484,0.1514895824180253
0.48419618932028746,0.24190515256451794
0.38934488440621234,0.3482038085459549
0.04467607478684447,0.7833908687984362
0.9657422673083212,0.34765324999406055
0.8729325587780251,0.947668885001288
0.08396415325836713,0.536624419372986
0.9648454724768065,0.5442350491371438
0.6343233687576038,0.245561841570233
0.9311281610735458,0.2065991840614584
0.3537014400094424,0.49630808385130365
0.48447177069142977,0.05277627692268421
0.6487713528458064,0.9924749495419748
0.05013932149062467,0.08027154277016472
0.8883837897066251,0.8194427476994499
0.17397903314853885,0.9639674015093348
0.8047513020519026,0.3553539097141809
0.7608764285125853,0.3639246079547049
0.677275331119555,0.515653711280558
0.4361665283062788,0.029916610393671023
0.745210270522502,0.15328547777800014
0.029188209689639553,0.4539691043110409
0.9656644950597151,0.4642571373086302
0.0032399685562345235,0.3715444287661576
0.018364082383176834,0.49060375185728566
0.5595900952402824,0.28837402538459
0.5121111464632824,0.796016950889474
0.2734574952053215,0.8063304235680115
0.5584004822802383,0.11083983517866319
0.6544675891621303,0.15301670359833627
0.0533222098243891,0.30525405651127246
0.004786265951264131,0.8514027456440962
0.48727302991762184,0.07716496340752006
0.7773580938591576,0.0743579661774221
0.6598424520555913,0.9193522403706156
0.5315539918231444,0.4729985248107935
0.8706213946116612,0.2072425790602056
0.8024790545010363,0.9051085930631562
0.9238365493937543,0.4802905193274484
0.5352600611601313,0.2704750751291182
0.36613667006163214,0.7466132551376953
0.7901761046351752,0.7425874538573116
0.5408297467207682,0.33272087087825186
0.7099257691824461,0.2586038734340933
0.5881379163070755,0.8005791032671298
0.5602510325353761,0.1393488481902035
0.018662191447483403,0.7956154374861348
0.8417889691197179,0.30808622561389176
0.8847719722399973,0.5662177036177344
0.16845366701700754,0.8607137251180995
0.29676408200743554,0.7823590950138493
0.5751788873504242,0.7174690418190894
0.3256295573522667,0.1917956388228262
0.0928379676281463,0.7753474436994858
0.5477657631261396,0.8193214806886481
0.24353432371295627,0.9381656732812592
0.8030363379942074,0.5336695778384054
0.9240554230012646,0.0820065392142364
0.6311062280862029,0.5123856765676996
0.1398512096855408,0.18493411977664426
0.33454820235994226,0.27371793935496247
0.9277111462556367,0.7758698547036308
0.3621157701558925,0.4218682624396008
0.7899109579464858,0.47957880852457857
0.2610734011786754,0.7131868408105427
0.28997591288816693,0.020513608509296517
0.08684864977097888,0.17652654447891447
0.5938113142713715,0.47100226101336373
0.512714751284523,0.8058514723481652
0.6490713511797308,0.41279828639228705
