x1,x2,y
0.10416457338118246,0.7680613194509603,0
0.11441699719628669,0.6219466400592618,0
0.36724377946119285,0.7682838258629434,0
0.14577018771922884,0.9448858858178119,0
0.14827824634692657,0.922717834364032,0
0.4719312644351061,0.11354499234293088,0
0.4851082107822038,0.8253413918586243,1
0.8155122080621091,0.41975003194834865,0
0.6130469780430061,0.4219422359679179,1
0.416476844626027,0.17527548443487306,1
0.8313540719234184,0.4802191283481806,0
0.4792463056894087,0.4686938611830629,1
0.43509484458197634,0.4007228457584495,1
0.6679351747851471,0.8805031155117619,1
0.2935530315710504,0.6572751887803124,0
0.2687772270322983,0.8177605108032907,0
0.15080525132857445,0.23180324423371215,1
0.5537216184690023,0.3582744106156061,0
0.1824257861856142,0.6705637573388027,0
0.6767307863135205,0.3500673486398352,0
0.5264112587921659,0.6966180947723405,1
0.6481457001942729,0.9191332544120757,1
0.5160537040841207,0.6041567917085555,1
0.1206516343874857,0.9072339253564886,0
0.4400799685542684,0.29279440353764696,1
0.4667403915388578,0.8091520610298714,1
0.005382186477598678,0.9355763142381014,0
0.8699284406211925,0.10305614976060198,0
0.7474556268617625,0.6466184096726874,1
0.08101935342784913,0.10089352027705469,0
0.583218624363485,0.34790766251296207,0
0.5935132296098785,0.8156842781387683,1
0.7693439506194459,0.17578018250900324,0
0.4112624210179608,0.34597384741001214,1
0.2738546169778385,0.4773086872611103,0
0.294114950517779,0.7982055150006905,0
0.17911666874838184,0.04267642656567165,0
0.4878260549892719,0.6740297316844805,1
0.42512521593968866,0.17446278980524238,1
0.5712016690493535,0.49937547753362777,1
0.5752019194570495,0.41156422782801944,0
0.4497839764922389,0.941046789459732,0
0.6436578792523155,0.5871578069501234,1
0.3885683301791379,0.49552991673996155,1
0.27372107894261605,0.002392374730354549,0
0.6850114234456809,0.74921456444045,1
0.5353693271554547,0.03749694424837243,0
0.048913740655794354,0.17227053612890902,0
0.08159375839792879,0.19007540061939898,0
0.21794607650171768,0.5995213071094309,1
0.7395388980587634,0.10871772171973884,0
0.596767152906433,0.623602927785619,1
0.39429809038064506,0.62048823570953,0
0.5562516251892512,0.8737573570354631,1
0.2002788021976749,0.5539576727840229,1
0.32532999848139654,0.7269501866675051,0
0.17360312773510006,0.5444651284964086,0
0.48171966148535217,0.3154962800482087,1
0.06308146499931287,0.12436186728820912,0
0.11679277328691703,0.6619201433741982,0
0.47943519908207305,0.795911068009791,0
0.10189540203834417,0.7662280014659353,0
0.3192550374718934,0.00361390388755764,0
0.3987945210036213,0.20286797616219812,1
0.7895212342758237,0.004127137618615829,0
0.3849296449881682,0.9606662322143679,0
0.6509519990250552,0.2628569921797419,0
0.987647023248779,0.7341889890470962,0
0.6948067452999424,0.27251707860529284,0
0.9243776885788528,0.34808772021113343,0
0.03175631030073434,0.8322347667673268,0
0.2992185402967242,0.14762451365383908,1
0.41957578637911275,0.9186662687378458,0
0.6411563025722339,0.16011486617272283,0
0.551843826448599,0.14272503152851806,0
0.09000097053770661,0.7613858825719239,0
0.2615236032036402,0.39250620101999195,1
0.5543091553015109,0.9756552424210514,0
0.007647775260198024,0.1624781715477194,0
0.570893168643896,0.7146450808115722,1
0.576655001588238,0.8350631799158891,1
0.6958341127624056,0.3579409236078845,0
0.6516199465912278,0.8663693995959213,1
0.11769357075955031,0.8934205202644523,0
0.7888583880668153,0.8506200325445326,1
0.5262861987039841,0.18839829559102086,0
0.8499438698878417,0.6686266824860113,1
0.2027719059025211,0.20247085009058707,1
0.5218072649526283,0.3708087468886449,0
0.31990862444134316,0.21592041704947237,1
0.8278810094852557,0.9914888330145403,0
0.9046995540239795,0.07213430272931955,0
0.9376205988762326,0.08529255170004878,0
0.6060952884981379,0.8120956981059466,1
0.6499485916781061,0.00906224202595905,0
0.9873976353818188,0.2325169968904895,0
0.8563578158509371,0.5832905573973706,0
0.00456385680759921,0.5980990951047801,0
0.5370194380985922,0.8214753201651581,1
0.9310926801069156,0.3053677316782694,0
0.9899995113420624,0.2985270107757016,0
0.9293871720440059,0.8488978629473789,0
0.30834367710161426,0.9579888996475299,0
0.08209067559915742,0.2783940977108789,1
0.6662645369941843,0.13517665966249728,0
0.31886505554774247,0.030544123585294427,0
0.5126123654085151,0.26341133775259457,1
0.7962311335042428,0.3269684228973535,0
0.5705033653047464,0.37301925407821857,0
0.7730312366552244,0.45834409412116284,0
0.06625665142529315,0.9120008035151006,0
0.06006898103740146,0.6186923241704919,0
0.13545952010841505,0.8142956326195612,0
0.2924118018576342,0.9113463831328651,0
0.39057007460800813,0.23064483394710608,1
0.5170164335336671,0.6692522647497999,1
0.8600949825019055,0.5064090171101385,0
0.5762463382996406,0.742782435473602,1
0.8148855299338814,0.9418446939248577,1
0.7578080329322229,0.5642423694188765,1
0.9462901823993254,0.3191967507411951,0
0.5717677273846016,0.039569595063266995,0
0.37593174928347234,0.5087351496724211,0
0.6273289418036293,0.45791787176811194,1
0.05298291916223338,0.2615475178662444,0
0.09842535568466679,0.3370780721421082,1
0.14637474280637225,0.9936266186316299,0
0.9023741099698799,0.005745008832748767,0
0.13228896235648968,0.8300016219268297,0
0.5632101516166954,0.8575550528662057,1
0.30663160964480773,0.5523691025169309,0
0.3499097407495501,0.9478537394031802,0
0.22498253991661035,0.8839088344217988,0
0.3490817838610587,0.5667230213390454,0
0.8701226808746362,0.322686367686573,0
0.9752540836085068,0.5760175444508503,0
0.0031080580903825074,0.4569533529050879,0
0.6140840089242726,0.25086206883559703,0
0.057875142845368314,0.07580838966249893,0
0.8808860853352978,0.6821569807612917,1
0.9036027950595497,0.8568647227782403,0
0.8158460862072087,0.11934747382812913,0
0.7019840036432091,0.29298167088364524,0
0.8760785407331212,0.7356258222280267,1
0.8598640832689692,0.5901831492118791,1
0.4235217130608846,0.9942747458057325,0
0.11019838962631055,0.7056106909717765,0
0.10712106644796715,0.1666141879169872,1
0.8768233858006713,0.14936757699135159,0
0.49655623346072575,0.6377959571515734,1
0.6912766989024717,0.4439522331116175,1
0.25872165588823764,0.780599926737717,0
0.2771598860055242,0.9340570183952281,0
0.7362785345178379,0.5501621593258558,1
0.1641158267009282,0.06060775730060357,0
0.41922025935501944,0.9467318029211816,0
0.7705547514219374,0.33479895432869883,0
0.7658327845035204,0.7721078751235018,1
0.4927687311597144,0.5291270296743574,1
0.16943378001556467,0.5596023715466807,0
0.6129573748647661,0.9094644836749918,1
0.03164431334705551,0.7107370198908761,0
0.814965178915038,0.8937273845589381,1
0.0942569564255411,0.39971790315299077,0
0.848390051984816,0.5713051593889585,1
0.1247439590426759,0.5739720626808679,0
0.6364774392212986,0.13525653840745086,0
0.5437780893385531,0.6967809580419022,1
0.40496704217885304,0.015452462136602101,0
0.9184386167622228,0.2684097372574239,0
0.7113069446725875,0.7736150072413641,1
0.9006092665045975,0.7770743843294999,1
0.4647970877893792,0.02773284923047798,0
0.6592579136674853,0.9229220814640388,1
0.8404301256816202,0.6385414773035011,1
0.1661131738452719,0.4985838435997928,0
0.7970603511351959,0.22170803698491084,0
0.45779915088942674,0.738321017242521,0
0.5500669271713904,0.7354230698110575,1
0.14860696391707287,0.28865136258859925,1
0.53192374139388,0.7256848028396895,1
0.0532217161026766,0.2395243225474473,0
0.19553144229473407,0.7904354634027485,0
0.9301526574660797,0.31723079371902463,0
0.8347848543031325,0.5810426814011007,1
0.03825737252355916,0.6329367495487811,0
0.45360830366578664,0.8639097468901152,1
0.9218879205477634,0.3609333951416897,0
0.7569492327928095,0.5271480495433053,1
0.03341119666914233,0.5317297574266121,0
0.06480863448817072,0.4411818071700293,0
0.56227657599175,0.9717985709083757,0
0.3436152315292056,0.8491126111929707,0
0.7771472730926339,0.06404552826231841,0
0.34870493155097354,0.7113579906082902,0
0.16580082797985465,0.20726072368605408,1
0.5530902883183597,0.5976041295733063,1
0.314450444959573,0.5458611015654684,1
0.7419319970870223,0.8107690715317061,1
0.8435802612007068,0.7504102942482803,1
0.7046310535968557,0.09414302977562555,0
0.9418660798665103,0.20960480685733418,0
0.03495577716069194,0.2904459516435039,0
0.9445452278771382,0.15234292070821415,0
0.1198299653445246,0.42553474759561927,1
0.9198892817613182,0.7551880710677145,0
0.6406271030101953,0.45481196678212,1
0.16771226076897006,0.21248106346516107,1
0.28820553986745834,0.9200560122046127,0
