x1,x2,x3,y
0.5523728717892233,0.08878222359400065,0.04866362969796979,0
0.23690539609492503,0.9725757792152976,0.5735500457665577,0
0.44377070679128566,0.038020450034837054,0.3692868176121226,1
0.9282523880725295,0.6476967058268184,0.16414559882507523,0
0.17227460802625888,0.45128278690956847,0.029670866935296306,0
0.7169968569230246,0.7968987300065756,0.0750921055054931,0
0.1417988602266488,0.6082219689076892,0.5689937891398157,1
0.8323242947322614,0.09432011061276173,0.36107096996423793,1
0.8083797953846948,0.37610130377331713,0.6921343368657256,0
0.3394452361509306,0.8721525561676707,0.3170102474136292,0
0.21816124036740842,0.61241045762935,0.3707531175875807,1
0.27407265421913074,0.6160631216522414,0.27444673189596397,0
0.7522772747118599,0.26719102461341127,0.679323690135413,1
0.10014388318773604,0.6062640837556988,0.4694891344958084,1
0.7578071589162355,0.01939301692826191,0.8206374592694482,0
0.30213315912968247,0.29053464339194335,0.5663808853701341,0
0.17864173705967584,0.9361127922878658,0.9884217008806718,0
0.6073398126058688,0.5898044966380821,0.4878489266143751,0
0.5093781736448497,0.6070169000590848,0.9225975078825823,0
0.8568733503893953,0.6154815207292809,0.9885343681943649,0
0.7557246063657376,0.23731051249796903,0.8250205609524657,0
0.32850361936369005,0.6491462830603449,0.02549103858695116,0
0.4966025895781327,0.7522630112222367,0.8424233196406605,1
0.5539873217093659,0.43626307935218295,0.7886106004214388,0
0.6177629597648767,0.8412655925479898,0.9666795644211689,0
0.3740130497522225,0.19595130932220547,0.9370233134818868,0
0.3715577331816245,0.6865652055053204,0.9837301941029521,0
0.7811214294020098,0.7671766966438899,0.2142674166053988,0
0.8550985373272705,0.21843846367455969,0.6641389199698612,0
0.9648804950846567,0.3942579019790036,0.580883797498522,1
0.32790289897303165,0.9959238695184236,0.18020912486397442,0
0.9675193459170909,0.8431281251823053,0.6780749220287383,0
0.23478070758063346,0.5391339915454472,0.7832068902082653,1
0.7810704131865176,0.341987989955095,0.9172384480690127,0
0.805048781642996,0.4234891924914366,0.8564052930759535,0
0.7784242547948981,0.8178647745549765,0.25291362097091347,0
0.37886690875768964,0.7075325569731346,0.8470095028541875,1
0.17412664665684452,0.9416835904393503,0.9850163083832502,0
0.7828592795952724,0.005581387999861894,0.8542621694345683,0
0.5082322554188994,0.8634582546532578,0.8210008023312836,0
0.1712567473315818,0.22951367349751844,0.42645073247225906,1
0.9231044029405197,0.8754523793194584,0.9070781751287511,0
0.644110697513468,0.17431025660652427,0.036469663826753054,0
0.625176338957195,0.7945844714281646,0.5500603925883072,0
0.8505067607886417,0.9221167465729642,0.41566212500977007,0
0.002336841798070017,0.9598791525098582,0.3548816418507916,0
0.5759483211849163,0.9315855201638683,0.8984762722853603,0
0.43768928921374206,0.9508091555004639,0.8005858592304962,1
0.8522785050941915,0.8225635984089206,0.5354413898459578,0
0.3836622617250588,0.9238605582505751,0.4175890959705734,0
0.26066849358751143,0.5270088287740272,0.45564285664473336,1
0.32462830466686293,0.06447887595950931,0.6118203153531993,0
0.7117955469249508,0.0549728295291105,0.750926202838859,0
0.20211892776143323,0.16095753003259072,0.6247846977503673,0
0.7985413338706641,0.6328252191139327,0.5143634247192438,1
0.9120900031368546,0.14003212725318961,0.7392168595982994,0
0.2589752045214836,0.9583656115320569,0.15514262546911237,0
0.81569022672295,0.8019475133090146,0.9217898594962002,0
0.7735817509681345,0.2939029706203164,0.6495239076026963,0
0.1506203854313148,0.2933136326123087,0.1656068660087552,1
0.21258580633110752,0.20055458570717388,0.507568420379738,1
0.8722328349622791,0.23720867994011288,0.9203685244173159,0
0.2919274514233063,0.7806952854072968,0.432876814452853,0
0.3555186310614778,0.12782547048299114,0.5166684635738094,0
0.8821429331499147,0.5291881216966086,0.25053075400709557,0
0.38344577597259727,0.09864705383658467,0.7963016900305357,0
0.31146755537888554,0.5464801145365382,0.1624505077602541,0
0.24904020880756322,0.20167980409581113,0.34878750778352324,1
0.19042821251177347,0.6111039628420348,0.8283729064137674,1
0.32205466088382767,0.31463185976012287,0.3575330015246453,1
0.3603430585715509,0.677929109486349,0.0934720533019978,0
0.49048596900207075,0.8960226009365794,0.2664620503377156,0
0.49138575391926115,0.9796006784593524,0.27258038500684506,0
0.6757817353141812,0.6715921689656732,0.6453004277572397,0
0.1537504699286628,0.5146430238963194,0.34649534922041547,1
0.18657131000991475,0.03710436662982027,0.24532867074115428,1
0.043673913229233134,0.31793136977890324,0.39388926144322206,1
0.4543540334217829,0.10986829652929896,0.28897080629076927,1
0.13679501274721226,0.032317186314358766,0.5871336631083333,0
0.31970436828568083,0.8071488823143034,0.7165988363386308,1
0.759547554216081,0.8352201825814367,0.9794601240851603,0
0.1310158844778194,0.5591153295428176,0.08638527311243394,0
0.7806884875459674,0.3039427746294698,0.15411993602440474,1
0.5145639902401195,0.41591686098635755,0.03826874388608692,0
0.33566559790274964,0.689517270111101,0.07115833727374497,0
0.8894173060309434,0.5620424820776366,0.27950855635225347,1
0.4839585459261565,0.058498160805528644,0.4619881139567292,1
0.021786944723847148,0.3300375721808326,0.20260088851241648,0
0.612186887114024,0.5722579643003476,0.3439890819377661,0
