x1,x2,x3
0.6066018752281533,0.7808400915708583,0.40126976965512373
0.47162397666262723,0.10811280680151225,0.7242169755385395
0.7475001410202581,0.5730903254960664,0.9426181233432711
0.43887559606564885,0.06587074816255145,0.27323771176701445
0.5559173488435791,0.28549015204713524,0.7005320358126168
0.30058568057720886,0.600931867802883,0.02759609671007331
0.34185455261182235,0.7048592520669525,0.2677823190696528
0.31196732839153896,0.8798539273385397,0.687838951079782
0.5913476420590807,0.45568124613210265,0.2393882213707181
0.5496191344003869,0.6032992355286291,0.0292695994104651
0.23040844847070432,0.20491382490431892,0.43242134156495105
0.18063119396922114,0.24705749382471856,0.8080321603945846
0.9787859406188407,0.009089438257955188,0.9333605754221246
0.5455549906093706,0.19599194136365755,0.8277278917958655
0.11593545761601581,0.3737884806455239,0.17368495750469046
0.6840769291095965,0.8824456219461078,0.46218614007694486
0.3408391817997976,0.2929424664058653,0.47409277411976014
0.1608286588035307,0.01831277098050612,0.9563757378642158
0.022132516243898046,0.8078510167690227,0.2520130158524502
0.846129390084457,0.5862200811154679,0.7750327191673767
0.9749391994578965,0.5174031821654129,0.35138282386419073
0.14863111454898786,0.4417060481685508,0.33640600798501796
0.4711459806670645,0.9137493302022388,0.9025290433433582
0.2830685630500707,0.9403742496479992,0.2753360575272872
0.2980693909299278,0.09361444522455695,0.9406538135201925
0.889171235714396,0.8472941203030828,0.1709821914688744
0.9751941907130783,0.20487744884484493,0.7214171863598015
0.9439346452604402,0.7320306033100087,0.9381922734597877
0.9722191054623043,0.009320227822209171,0.9269537867209259
0.2889166122779732,0.4524815969980613,0.42962590028172587
0.05999005379789722,0.8211681881314387,0.6192335293329654
0.8298313329406083,0.27695710271465945,0.09464171407153958
0.9331052440151015,0.39939482464292947,0.5539231278053837
0.5011857539114414,0.25856765608546517,0.14709437348574844
0.17535876283918864,0.7535957984564963,0.5085707499531041
0.46480422048180636,0.5744917567549829,0.5157260332007836
0.6636315507142633,0.564018829580815,0.4915426548733413
0.22898545467186984,0.7046244288309533,0.4494257486536317
0.28204725018644206,0.6555141106687863,0.6063417594623934
0.9111067926625439,0.2182818446491121,0.0738200732231218
0.19213114441919663,0.6991339221717112,0.1822997822529488
0.5437535449035511,0.2395943230501497,0.5857486036781224
0.8295034400713511,0.7480974534237494,0.9794743539851631
0.5410891637785797,0.3494490757526667,0.08712979949664504
0.9983755057188164,0.0015191220846796295,0.9601781881515061
0.2984950607123494,0.78958605834456,0.2830199147157033
0.3686824227030477,0.777589979878359,0.7027035334320492
