x1,x2,x3
0.04066887760990885,0.7918653554617799,0.4191701192892495
0.1577906285501788,0.46165633016892693,0.9853403740170175
0.10159995720099577,0.2023601515030337,0.9103566496851254
0.7327289407681418,0.17377587346530968,0.49720859636900394
0.7603447521377581,0.777906955277333,0.6448071368531894
0.7162399613594668,0.6531053962313503,0.8236347678592318
0.08229770427185891,0.3917051964373799,0.2884874870060743
0.37082167902436025,0.21269715641971032,0.8997862138894961
0.7850597743198224,0.019170730772537767,0.7794383971735664
0.14017137497961207,0.21210203701271907,0.9334346168651827
0.6955572001843056,0.7945002496524545,0.753602552356491
0.11672592889380987,0.49254416853444727,0.4054304376564629
0.49790519063078076,0.5856164146078574,0.7968484669995493
0.9121667127018098,0.6781153090777438,0.4806352685590036
0.8996151649846202,0.21466986971901164,0.12970600692898987
0.5325543704168986,0.17583535244323242,0.45973785811807577
0.32074550518070777,0.8846926744536514,0.2274624155999549
0.06655136530121354,0.37080335960936756,0.11078537853679844
0.9949543637885677,0.4223333497641303,0.6490043433974532
0.554365100413991,0.7880985537273604,0.9140941998560763
0.8311798820263239,0.7956996515482531,0.8052766378795181
0.1560070180406314,0.37437725950255435,0.9318446012921143
0.8696277916451738,0.18969257796948588,0.8802023266840814
0.7877560927731998,0.24076061074293745,0.6805336252324878
0.574111927925245,0.5053593901113768,0.005844336464347905
0.8624998068068445,0.8427140180012901,0.1294383844927915
0.05696674424022197,0.30930752686021046,0.9823030125625476
0.7170769664371494,0.7613158384595277,0.2849362195158916
0.16562644418187286,0.738710662178563,0.840459034270329
0.9112401736870399,0.8843775018872352,0.45763274680242494
0.1430890933668365,0.9936193203461174,0.8392846441114518
0.560281628131275,0.22960949970234387,0.4170656208196092
0.09163405291815287,0.8116915564319785,0.9613632597775057
0.6563005406137408,0.3783115038587287,0.5574306809440358
0.30885648558010337,0.7173111245174509,0.2860286317219379
0.7078350418853198,0.6899707354264152,0.8159241681214443
0.059580346372998035,0.23195067013343051,0.12067337623816335
0.504779374294842,0.16486788662925578,0.4796780243432712
0.2409479747763955,0.15964747081036673,0.42227819668423905
0.033560203946046585,0.9613813244655808,0.1262493939681422
0.574511088647476,0.7576365752849162,0.619312371779676
0.7467061508626343,0.2669408881768492,0.5969769926099129
0.46763739691614614,0.469591198825259,0.31040819642220413
0.581630208970748,0.14024066257736728,0.08931280115973758
0.6272580407382006,0.012193711305529391,0.3494621679276667
0.8170586849654508,0.1023205797726447,0.7559454722795951
0.07511544847001644,0.5275413741574061,0.5382595903872529
0.8708932188980611,0.4318861797682002,0.38418880847488845
0.9464970158008457,0.593470238794436,0.976675920459452
0.24330602667070128,0.053951660345598666,0.972959010652017
0.14062760251736273,0.3980798124476484,0.16434481800021075
0.10444331384599805,0.7486453655790692,0.27703445061940307
0.08866479590831663,0.23496579622767202,0.13417362507172972
0.8648270550631932,0.9487660336097757,0.5109630344163193
0.18843419727385913,0.21612300236327056,0.7452896926738428
0.7888222610526432,0.897269838687974,0.6599141124395371
0.5080912130768112,0.22034957799396843,0.8117266978544883
0.9254090509105858,0.6829785710859564,0.8529182415220415
0.8427867872895561,0.3787348484028696,0.32834404805924083
0.5469987765598315,0.2635882895882727,0.8513303102069677
0.6375679631889182,0.08722452151706346,0.735315150638747
0.11975900580942427,0.13048767614457774,0.42534518592093323
0.713076026905569,0.966898961595304,0.41331661018974003
0.5428967075325711,0.21843830548128276,0.4325764913865718
0.7456148686673214,0.9026945411247069,0.11645939286891135
0.6460313489908218,0.27845053826471133,0.28883548272272286
0.1334295558605671,0.6833188322190678,0.16962744162202764
0.2282719331016678,0.1535094162309019,0.15935284142495776
0.7811976985472397,0.047084718023989065,0.30318876369656833
0.4717243049028466,0.2680449168093255,0.8113956875614007
0.3874711310658616,0.3281554330816564,0.6637137699457208
0.8498411803494212,0.6081771024430611,0.39848134279078595
0.3360606797945523,0.42730924392242825,0.1794753757104466
0.8465028566844649,0.8684090196215274,0.9929192704268852
0.26856520897896924,0.28828359714112256,0.654958439470243
0.4138121011689608,0.3230345061887444,0.026668400820361007
0.7713810791362941,0.7444035538038006,0.4732130947258974
0.5733470305195414,0.7166010164483178,0.06654256728072341
0.4734823580395501,0.6583804781042079,0.21270122053888546
0.32543742635273193,0.5160587491254636,0.7991383039812554
0.11746854432652656,0.6485147074680658,0.5743114633006237
0.21698231635158144,0.327995300335112,0.4095527438933227
0.7461774902818976,0.7962988529648296,0.8766268633599259
0.739446411599763,0.8348940708419806,0.2676914482850831
0.5584508618152506,0.9114311615648715,0.8269914733392618
0.9597102627066159,0.998014088117007,0.8055400877056693
0.7746930055430412,0.30431370768489546,0.05171579529181117
0.036630345068695655,0.28872121326509903,0.25943906437094333
0.08581179840907183,0.9713917715313228,0.20602481614019633
0.6362619896648122,0.6282876425515341,0.8199126579549035
0.6656971539582333,0.9475623341224084,0.5923561473515223
0.06780043172314919,0.7160950233192281,0.10924205192110621
0.06561016078697232,0.31828087162799945,0.9748237022627516
0.40261000143133624,0.6628978965092657,0.851938791252542
0.21471732752952313,0.4377985506374903,0.4014714417936549
0.16775228255786978,0.07074509347961278,0.26044916410684193
0.022553157153479626,0.5122224366775874,0.5858211501458442
0.415479970798422,0.23832881641525755,0.3911461050906512
0.3118511584342735,0.8503172738886523,0.14467879307915324
0.7221365625573237,0.15545590950695076,0.8810287951221257
0.728289110013429,0.21441735644035245,0.20754813559904134
0.4328708877816631,0.6464553967046092,0.12922132437507214
0.8960218121586971,0.8133307080655803,0.9294789835164431
0.16815300261127625,0.5725265373369344,0.44012605455305404
0.12004060597792264,0.04543858732630341,0.123913442475195
0.521043726385484,0.8074876840230544,0.7009584929447116
0.11846071895658686,0.5908951097423375,0.4754967368903402
0.894209260671496,0.5862699445580968,0.4641788501183666
0.5232653630220787,0.0992447829494796,0.6701892303886995
0.4752887345489627,0.3889854257339689,0.2392194482160224
0.14964317009948994,0.08034390587668133,0.29436150070295114
0.24578077533753806,0.0037662372485125738,0.6506442061006318
0.34895521648994265,0.6636484563569396,0.07451533674159733
0.3724833850954336,0.4780947745517229,0.48869560184454214
0.03443866550051863,0.8683652233943415,0.5217646538135292
0.6097529796230625,0.62378580624561,0.9688563294562126
0.243134097106094,0.29135437898729655,0.4602888150769214
0.4850218116255965,0.6684877207768629,0.9198364346248282
0.6223466339388483,0.20159194673399974,0.47340112026758846
0.5020305866270599,0.2253079518023538,0.8685286945473372
0.8415486322749549,0.6293276392317126,0.004183358323467465
0.28916796794092503,0.6092099466952282,0.46290942424468146
0.2563146553649902,0.11306169965043393,0.7946810351296606
0.057723458353997635,0.29688256898193743,0.7508709485997211
0.9229009669449062,0.4702496172197655,0.036590451102222504
