x1,x2
0.1631335599402112,0.11152250168057706
0.12366148160113183,0.6596062686133842
0.4494363250731874,0.5287999352592732
0.7418594047494602,0.20018679148664142
0.17754679568948925,0.9237500329027327
0.18380862720983898,0.5973550553343715
0.5460905454582702,0.911594786191916
0.8453220785813732,0.41207192431658196
0.98565976201302,0.5685562416981788
0.2685087435064375,0.11351439386578165
0.9522161007519475,0.12136849480673981
0.19488753442537354,0.9723730632049101
0.6775466268018501,0.034244740544943086
0.17234558265351485,0.4052031636362179
0.32773595264705957,0.20703751299668094
0.9846511407939996,0.7285195313566281
0.44008177010429345,0.14212661924419173
0.2864491593084869,0.6318172181666717
0.3248400604886924,0.5687865690220173
0.899773204762803,0.1305046082759755
0.7442143983850718,0.2819573922032598
0.2775615423612221,0.830765127217773
0.2734140808234231,0.678656894859294
0.6867789170969717,0.9727730693609883
0.7706547906273968,0.3755870391764798
0.6655659307966336,0.6772276451849938
0.47608309187116177,0.07218384974896136
0.3733201981509816,0.7458582177017328
0.49569682545639415,0.9571112617203763
0.7164718326114385,0.042459181974062184
0.30603019187436215,0.5415095956944306
0.7990071592047989,0.27597115589565024
0.5921077657520698,0.4133905313018713
0.7640940622717164,0.1562995977348057
0.3293497099975712,0.872324191507853
0.6133115134779713,0.04044849128971501
0.05320606533095188,0.7827501508265359
0.0061988391966948,0.4853475539979947
0.7073772076441133,0.4000536404510795
0.7260662345263863,0.5868130293036834
0.9260568407398826,0.6410874133531178
0.13094707828772728,0.40602439660974854
0.3704220277289028,0.0037801414267492972
0.9774459911913902,0.027477398204337745
0.8094988021243621,0.7383784102975331
0.7470206869476487,0.32859842679305973
0.7596214695055027,0.4252987434202124
0.9620288845120594,0.21233110278396194
0.6641538190360959,0.6730086329220607
0.9302809821747724,0.8776269943623696
0.9159671455637242,0.27357385799722933
0.9593533628255599,0.6740207504390766
0.2713238180243993,0.2777913783529755
0.8511586028836167,0.1856485553381169
0.9418022890272433,0.20026379587892187
0.2520348425604509,0.9853837923645404
0.5715857636765259,0.26196227069989586
0.5411588161132069,0.3894057821145755
0.6568394161172756,0.41025137394156247
0.11586556683388632,0.09906597392852522
0.8987403547565788,0.6686625132917675
0.10155372648475851,0.08208470868389467
0.3204463274580565,0.7153766696657715
0.8256102146700108,0.39326806997303604
0.3159345912308125,0.4503408080545172
0.8669753619211321,0.5775190418527568
0.7930456489196146,0.06467760311370147
0.5498741155985961,0.6153117759256673
0.1124486729441069,0.0023471909008337317
0.29955557497066365,0.4791999752871801
0.9730800185817722,0.6579466881070855
0.6053556692924648,0.11044553067269709
0.8585062500974566,0.3535164252508633
0.019425080620656364,0.7123506201839983
0.05413560226913137,0.3352327399021954
0.4337375034371446,0.6015642736398524
0.5016985033476828,0.43766044884188854
0.8662140720791986,0.2943477080199535
0.2600716376845575,0.2950081033971138
0.8938126157851498,0.32122158813821544
0.5094363524070815,0.7169407983453582
0.43580210707573624,0.344869446782677
0.36495227841653716,0.2271846880273946
0.6610546224864488,0.864430631767792
0.6739162209444897,0.9661731016506953
0.8874554418547613,0.41110119003173223
0.5249185628239009,0.2343233889429068
0.17925247891054308,0.44722381188924776
2.5101164132493525e-05,0.24313161778016276
0.05978889077862425,0.3919901011521321
0.9641988676516617,0.07115606039049267
0.8112000368859111,0.505545572979226
0.5185075637470383,0.17421496202807943
0.8087307870225615,0.3992379553849312
0.7920804529965098,0.13101049069640067
0.9518988113026752,0.8074091515474008
0.362613584527921,0.33206276390457906
0.7121367985016548,0.39959375294950866
0.8096719080282284,0.8536790578334129
0.9980047735717741,0.001914304322358417
0.9672330604869792,0.7860210731949404
0.4134133744829999,0.1860368848963962
0.9541095641746464,0.6867573741129377
0.7770053255560743,0.4396715417479886
0.6959200217375239,0.26149009328244444
0.31035658517467757,0.4087597404273886
0.2686717035054024,0.07184611008210308
0.1011778589354586,0.9946431759867179
0.13046395386430612,0.9989525920609782
0.675235511746088,0.831564359935985
0.38637331552437704,0.6060245308958024
0.844909970072881,0.6565436134524018
0.4073946947241417,0.34665048788929487
0.6207395208608191,0.09455635135393044
0.3425736803602132,0.3600526399917088
0.6689898105116785,0.8145659444364572
0.891486065144762,0.8867376663468035
0.9742009214325885,0.7777440534088343
0.6317606076149788,0.3170288961991743
0.8058813518463819,0.532118631015347
0.8846013723010163,0.2905887077911474
0.011816269113301088,0.4916998523225296
0.22329756522980415,0.7003732954805806
0.02939673603187013,0.7656160837992173
0.36374526248974065,0.06964045756038294
0.29780062206410557,0.2643297499368735
0.2147100311642018,0.34300733898985974
0.5181975717562946,0.7489938217000558
0.723907454471665,0.7396084248398396
0.5762738159506358,0.9931697525343598
0.343726740530055,0.31273046842083146
0.8623242502510569,0.40552827587427576
0.24403266359120213,0.9095440851957369
0.29991528029459824,0.6799818729947443
0.48056887813204807,0.07706726329949687
0.38979723474252087,0.054880395224297204
0.8478286606857821,0.3498868748863645
0.06508278990807757,0.08026643719516721
0.02608921573038844,0.2669587714767145
0.5404207989548837,0.15684000202829135
0.749964842087023,0.6936412277738525
0.8148930495155905,0.9719635091005631
0.21130367142868198,0.18682098646782394
0.9869439853305911,0.8508937018720794
0.993507245573405,0.1092328590269782
0.10673064895152252,0.8412126690804882
0.22572045890782047,0.6358755019242337
0.6037849017892455,0.24392903549829195
0.41740033478198457,0.27437465363995794
0.1773051212541584,0.981913923242723
0.4986819344080605,0.5730961016709322
0.3326045904382642,0.6005972090100008
0.259319379746104,0.6767444829792265
0.2108874710701395,0.957901800629153
0.8921096340230176,0.2825945365651086
0.2006318480324568,0.6760708091946758
0.47502882308990296,0.6019413917775158
0.43958072967539363,0.5676021246408055
0.4051021001282803,0.045480169400363285
0.1694157445232996,0.5890797164110609
0.5630016844262831,0.959721828798903
0.7354986741343885,0.3929445109088077
0.18818487601389733,0.6938286278575957
0.006384379104356704,0.7356735915308158
0.8656887423771132,0.4394822151448686
0.8258281458864896,0.3266642091092879
0.8489429015147628,0.5163025770618636
0.9639341321983572,0.42511539190248426
0.4459340577958622,0.6455515927648027
0.6038594595716241,0.2710492732212999
0.8266321838125481,0.23076919821557304
0.2025567469377842,0.7036988246236882
0.4482330156935781,0.23895379208771717
0.16093322769989532,0.46566136233011673
0.8498670448965397,0.16179424681338503
0.1892342622651872,0.6699867015559943
0.99823230873299,0.8347888016883074
0.7794760863093141,0.40032249380662677
0.30287557068517756,0.4955675088467393
0.763676885811761,0.014600804762357929
0.6489393353027004,0.5491866299947267
0.20049657376498453,0.46803915454917955
0.19145235653715842,0.8615783725022113
0.8061813802320706,0.07567422521530083
0.8515229950926757,0.9828023047530822
0.8684474253548021,0.68311361834832
0.5414825575948617,0.1473881906986809
0.6673691309868988,0.9929990257140549
0.9668521035232904,0.12967878152959708
0.24439088411771537,0.7592121542325427
0.7766331985037129,0.4027439926325269
0.5840442394799252,0.7374185469373591
0.27509115727029204,0.41910431058634084
0.7356979041199302,0.01424567618038856
0.8568352619677212,0.5178575966445947
0.5555108382424567,0.5446471852725967
0.2861580670030223,0.7896817085633163
0.9493111066956029,0.4347746844554042
0.2244678481154414,0.20751296235607478
0.25446528235586435,0.6745519949165231
0.14764845567198723,0.16374532954743007
0.35301445529182396,0.21489819295216453
0.44432122953456277,0.3487456838797916
0.036138782735322006,0.2571720533658393
0.7622910314986353,0.4236943114502819
0.4604628719475637,0.8847059184938162
0.02157180045396879,0.9147070600616684
0.08710221899376461,0.26589837490618556
0.4881733829031934,0.2671364619871241
0.7669583425998627,0.39342842294894953
0.15192810031808598,0.12019412904067692
0.06964049241299512,0.24960278624351517
0.06537825558851096,0.6138965546653155
0.597415095673577,0.7681158196924849
0.1310115550951233,0.47744142939834916
0.8994718545129954,0.6762261017158433
0.6287764452352189,0.7927200379258597
0.02509619777599483,0.7627804953789667
0.09097558325340076,0.4440354880292948
0.4369370529864399,0.6441707550453185
0.4590701468636037,0.3746350019264145
0.30496184174813207,0.4470326781776528
0.3809658294553503,0.3226233339825339
0.9534311099630913,0.7408682165235942
0.8675372442193375,0.46391832279784234
0.11801566566278517,0.009311567045400926
0.9760284437534335,0.14495894629179903
0.5524905462549003,0.7760709023827405
0.4682083859300598,0.05957280599762278
0.4869145091335882,0.8947277963473936
0.49934469252402164,0.5147130852216307
0.9801817028198481,0.7984050647290365
0.8395309150721765,0.5236438852855321
0.8879742007126195,0.034943636563586504
0.2002526373509355,0.14010735102360858
0.22076457242747177,0.8744397245025634
0.6259834661851821,0.05256567570212419
0.1753705283830098,0.9167404539221078
0.8073867220226024,0.5432698618571241
0.44117881115126634,0.3046549569202931
0.024298038171809425,0.294671013939582
0.4365657572383311,0.8243570853730539
0.12592856924140297,0.4636617006010032
0.7900875007935191,0.9950938916384836
0.06437297521568515,0.8719337535231835
0.8910435173660851,0.4340267893170098
0.6919317349269938,0.682790571324707
0.6492008200245961,0.09182040889536047
0.863715758201479,0.5577414404132585
0.8859871978791828,0.5722314315853146
0.8612176988323899,0.8338661824513117
0.23979711231320985,0.3278426726699862
0.8118802323560408,0.7702600406985513
0.6885206254445606,0.7345035420478696
0.7830899127732255,0.5172338328246139
0.7195309686279697,0.31085705045881773
0.04688816148191159,0.5188535241316142
0.10134579231564825,0.413506804577196
0.7655820385611656,0.264514333686624
0.22177753940469824,0.7371052513681146
0.7259797967235387,0.608604816459684
