x1,x2,y
0.4598657020032436,0.9479762041819699,0
0.3452368034131432,0.7643725434019297,1
0.9050996312341785,0.8260407877651745,0
0.4113539188010074,0.6880630583486639,1
0.4897242264191266,0.6093106283726998,1
0.0018139391442449535,0.8971241298578075,0
0.7371546042067328,0.9685270772079164,0
0.658215406562899,0.7148756303245614,1
0.5166880790774259,0.4394747773174666,0
0.4668750434954206,0.06484693210234317,0
0.5786484131392606,0.6075625672045516,1
0.302911169908571,0.7094722548240993,1
0.11799819593849259,0.10486972314694899,0
0.4954207695331785,0.8669466385608262,1
0.31410245116689883,0.92164925826723,0
0.7550267967106423,0.6496475630446975,1
0.46066627246014175,0.7100039538429915,1
0.3130143457224183,0.6540201145567034,1
0.6762089795727626,0.4262695143015849,0
0.05134576187230262,0.9875176874710119,0
0.38323007811757404,0.8202097622352441,0
0.09734575121521397,0.1421541453545186,0
0.3966854054908358,0.5980248631850589,1
0.6506975786632776,0.2906354941851344,0
0.725020840859841,0.1839964092684411,0
0.6535358081324316,0.017388840526580965,0
0.9376308347213991,0.41223720515192824,1
0.0007064034710914148,0.49014045593904626,0
0.9289497530657846,0.8673625323444206,0
0.8822468290700407,0.07088834120686859,0
0.7604934369158357,0.5198287595703697,1
0.6371571813571881,0.5830623657256672,1
0.8437698429711099,0.7159413494529644,0
0.8997924453202606,0.7326987009165462,0
0.15658628476326353,0.03277534051887273,0
0.9805401060448781,0.5418793156327228,0
0.3412035794491287,0.508263028717676,0
0.8298853567446622,0.10595990697054973,0
0.023966184721883152,0.27955159237412963,0
0.6499820931667438,0.03179246227767176,0
0.2584627542562789,0.22530850434481317,0
0.20359675461333454,0.7435497411533917,1
0.6217807330222188,0.8174929808419332,0
0.14744778013586174,0.8313082957254926,0
0.7853180666578417,0.7573399970304134,0
0.816137247859182,0.973190332378591,0
0.09875278627024478,0.2794301343712214,0
0.30734747301040594,0.5502529441435552,1
0.31155704672505113,0.2007281208334347,0
0.4280704312365828,0.10032054052960653,0
0.505068130032865,0.05795574753117256,0
0.15092040498723125,0.46128646077459395,1
0.2237518007896585,0.9239488856915993,0
0.6917811875344644,0.2000300922578717,0
0.46677086728003697,0.23154167169392048,0
0.05049708368952952,0.018273248445307137,0
0.11573036111969123,0.20803127498577184,0
0.4047557836493969,0.9425498293805223,0
0.13784031219767004,0.20519398300022262,0
0.11998547444902154,0.6325631449983128,0
0.3119275016569664,0.3719043209100988,0
0.5121074365983888,0.25615121700674887,0
0.35342319009900797,0.47826604754467184,0
0.4987744410292237,0.794892784021884,1
0.7524865982999921,0.7255388805421048,0
0.2048637435075961,0.3653307533486826,0
0.12656638584252217,0.9781038157086652,0
